counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,556.127,556.322,556.322,556.822,,,,,,,,,,,,,,1.47,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,72,1,556.823,558.306,z,1,1.47,,[],[],[],[],[],[],[],558.306,560.305,560.306,562.756,[],[],[],[],[],[],[],m,562.756,562.756,0.107777778,0.148888889,0,0,0,,0,71,71,17,1,2,RL,macise,cursive,macise_c.png,2.438,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,562.758,562.956,562.956,563.456,,,,,,,,,,,,,,0.954,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,73,0,563.456,564.422,m,1,0.954,,[],[],[],[],[],[],[],564.422,566.422,566.423,566.423,[],[],[],[],[],[],[],,566.423,566.424,0.107777778,0.148888889,0,0,0,,0,72,72,81,1,2,word,ADVISORY,print,advisory_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,566.425,566.622,566.622,567.123,,,,,,,,,,,,,,6.142,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,74,1,567.123,573.273,z,0,6.142,,[],[],[],[],[],[],[],573.273,575.273,575.273,576.573,[],[],[],[],[],[],[],z,576.573,576.573,0.107777778,0.148888889,0,0,0,,0,73,73,123,1,2,word,MODERATE,cursive,moderate_c.png,1.29,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,576.574,576.773,576.773,577.273,,,,,,,,,,,,,,0.854,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,75,0,577.273,578.139,m,0,0.854,,[],[],[],[],[],[],[],578.14,580.14,580.14,580.14,[],[],[],[],[],[],[],,580.14,580.14,0.107777778,0.148888889,0,0,0,,0,74,74,3,1,2,RL,capefory,print,capefory_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,580.142,580.339,580.339,580.84,,,,,,,,,,,,,,2.289,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,76,0,580.84,583.14,z,1,2.289,,[],[],[],[],[],[],[],583.14,585.14,585.14,585.14,[],[],[],[],[],[],[],,585.14,585.14,0.107777778,0.148888889,0,0,0,,0,75,75,53,1,2,TL,edivent,cursive,edivent_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,585.142,585.339,585.34,585.84,,,,,,,,,,,,,,2.072,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,77,0,585.841,587.923,m,1,2.072,,[],[],[],[],[],[],[],587.923,589.923,589.923,589.924,[],[],[],[],[],[],[],,589.924,589.924,0.107777778,0.148888889,0,0,0,,0,76,76,148,1,2,word,SALINE,cursive,saline_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,589.925,590.123,590.123,590.623,,,,,,,,,,,,,,0.972,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,78,0,590.624,591.606,m,1,0.972,,[],[],[],[],[],[],[],591.606,593.607,593.607,593.608,[],[],[],[],[],[],[],,593.608,593.609,0.107777778,0.148888889,0,0,0,,0,77,77,98,1,2,word,CRIMINAL,cursive,criminal_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,593.61,593.807,593.807,594.306,,,,,,,,,,,,,,0.955,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,79,0,594.307,595.274,m,1,0.955,,[],[],[],[],[],[],[],595.274,597.273,597.274,597.274,[],[],[],[],[],[],[],,597.274,597.274,0.107777778,0.148888889,0,0,0,,0,78,78,118,1,2,word,MEDICINE,print,medicine_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,597.275,597.473,597.474,597.973,,,,,,,,,,,,,,4.955,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,80,0,597.974,602.94,m,0,4.955,,[],[],[],[],[],[],[],602.94,604.94,604.94,604.941,[],[],[],[],[],[],[],,604.941,749.696,0.107777778,0.148888889,0,0,0,space,0,79,79,37,1,2,TL,adacemy,cursive,adacemy_c.png,,,144.726,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,749.698,749.895,749.895,750.395,,,,,,,,,,,,,,2.627,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,81,0,750.396,753.029,z,0,2.627,,[],[],[],[],[],[],[],753.029,755.029,755.029,755.03,[],[],[],[],[],[],[],,755.031,755.031,0.107777778,0.148888889,0,0,0,,0,80,80,138,1,2,word,REFUSAL,cursive,refusal_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,755.032,755.228,755.229,755.729,,,,,,,,,,,,,,6.521,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,82,0,755.73,762.263,m,1,6.521,,[],[],[],[],[],[],[],762.263,764.262,764.263,764.263,[],[],[],[],[],[],[],,764.263,764.264,0.107777778,0.148888889,0,0,0,,0,81,81,102,1,2,word,DENSITY,print,density_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,764.265,764.462,764.463,764.963,,,,,,,,,,,,,,1.791,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,83,0,764.963,766.763,z,0,1.791,,[],[],[],[],[],[],[],766.763,768.762,768.762,768.762,[],[],[],[],[],[],[],,768.763,768.763,0.107777778,0.148888889,0,0,0,,0,82,82,117,1,2,word,MARINE,cursive,marine_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,768.764,768.963,768.963,769.463,,,,,,,,,,,,,,5.137,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,84,0,769.464,774.613,m,1,5.137,,[],[],[],[],[],[],[],774.613,776.613,776.613,776.614,[],[],[],[],[],[],[],,776.614,776.615,0.107777778,0.148888889,0,0,0,,0,83,83,140,1,2,word,RELATIVE,print,relative_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,776.616,776.813,776.813,777.313,,,,,,,,,,,,,,1.258,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,85,0,777.314,778.58,z,0,1.258,,[],[],[],[],[],[],[],778.58,780.58,780.58,780.581,[],[],[],[],[],[],[],,780.581,780.581,0.107777778,0.148888889,0,0,0,,0,84,84,120,1,2,word,MILITARY,cursive,military_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,780.582,780.78,780.78,781.28,,,,,,,,,,,,,,1.206,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,86,0,781.28,782.496,z,1,1.206,,[],[],[],[],[],[],[],782.496,784.496,784.496,784.497,[],[],[],[],[],[],[],,784.497,784.497,0.107777778,0.148888889,0,0,0,,0,85,85,9,1,2,RL,denficy,print,denficy_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,784.498,784.696,784.697,785.197,,,,,,,,,,,,,,5.271,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,87,0,785.197,790.48,z,1,5.271,,[],[],[],[],[],[],[],790.48,792.48,792.48,792.481,[],[],[],[],[],[],[],,792.481,792.481,0.107777778,0.148888889,0,0,0,,0,86,86,20,1,2,RL,onegator,cursive,onegator_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,792.484,792.679,792.68,793.18,,,,,,,,,,,,,,4.655,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,88,0,793.181,797.847,m,1,4.655,,[],[],[],[],[],[],[],797.847,799.847,799.847,799.848,[],[],[],[],[],[],[],,799.848,799.848,0.107777778,0.148888889,0,0,0,,0,87,87,155,1,2,word,STRATEGY,cursive,strategy_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,799.849,800.047,800.047,800.547,,,,,,,,,,,,,,6.155,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,89,0,800.547,806.714,z,1,6.155,,[],[],[],[],[],[],[],806.714,808.714,808.714,808.715,[],[],[],[],[],[],[],,808.715,808.715,0.107777778,0.148888889,0,0,0,,0,88,88,29,1,2,RL,samite,cursive,samite_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,808.716,808.913,808.913,809.413,,,,,,,,,,,,,,2.215,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,90,0,809.414,811.632,m,1,2.215,,[],[],[],[],[],[],[],811.632,813.631,813.631,813.631,[],[],[],[],[],[],[],,813.631,813.631,0.107777778,0.148888889,0,0,0,,0,89,89,89,1,2,word,CAPACITY,print,capacity_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,813.633,813.831,813.831,814.331,,,,,,,,,,,,,,9.339,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,91,0,814.331,823.681,m,1,9.339,,[],[],[],[],[],[],[],823.681,825.681,825.682,825.682,[],[],[],[],[],[],[],,825.683,825.683,0.107777778,0.148888889,0,0,0,,0,90,90,112,1,2,word,LIBERAL,print,liberal_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,825.684,825.881,825.881,826.381,,,,,,,,,,,,,,11.14,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,92,1,826.382,837.532,m,1,11.14,,[],[],[],[],[],[],[],837.532,839.532,839.532,845.999,[],[],[],[],[],[],[],m,845.999,845.999,0.107777778,0.148888889,0,0,0,,0,91,91,143,1,2,word,REMOVAL,print,removal_p.png,6.456,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,846,846.199,846.199,846.699,,,,,,,,,,,,,,5.994,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,93,0,846.699,852.698,z,1,5.994,,[],[],[],[],[],[],[],852.699,854.699,854.699,854.7,[],[],[],[],[],[],[],,854.7,854.7,0.107777778,0.148888889,0,0,0,,0,92,92,21,1,2,RL,pamest,print,pamest_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,854.701,854.899,854.899,855.399,,,,,,,,,,,,,,1.722,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,94,0,855.399,857.132,z,1,1.722,,[],[],[],[],[],[],[],857.132,859.132,859.132,859.133,[],[],[],[],[],[],[],,859.133,859.133,0.107777778,0.148888889,0,0,0,,0,93,93,33,1,2,RL,strapely,cursive,strapely_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,859.134,859.332,859.333,859.832,,,,,,,,,,,,,,2.239,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,95,0,859.833,862.082,z,1,2.239,,[],[],[],[],[],[],[],862.083,864.082,864.083,864.083,[],[],[],[],[],[],[],,864.083,864.083,0.107777778,0.148888889,0,0,0,,0,94,94,48,1,2,TL,detabe,print,detabe_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,864.084,864.283,864.283,864.783,,,,,,,,,,,,,,7.822,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,96,0,864.783,872.616,m,1,7.822,,[],[],[],[],[],[],[],872.616,874.616,874.616,874.617,[],[],[],[],[],[],[],,874.617,874.617,0.107777778,0.148888889,0,0,0,,0,95,95,141,1,2,word,RELIGION,cursive,religion_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,874.618,874.816,874.816,875.316,,,,,,,,,,,,,,6.055,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,97,0,875.317,881.383,m,1,6.055,,[],[],[],[],[],[],[],881.383,883.383,883.383,883.383,[],[],[],[],[],[],[],,883.383,883.384,0.107777778,0.148888889,0,0,0,,0,96,96,136,1,2,word,RADICAL,cursive,radical_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,883.385,883.583,883.583,884.083,,,,,,,,,,,,,,1.624,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,98,0,884.084,885.717,m,1,1.624,,[],[],[],[],[],[],[],885.717,887.716,887.716,887.716,[],[],[],[],[],[],[],,887.717,887.717,0.107777778,0.148888889,0,0,0,,0,97,97,159,1,2,word,VETERAN,print,veteran_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,887.718,887.916,887.916,888.417,,,,,,,,,,,,,,1.772,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,99,0,888.417,890.2,z,1,1.772,,[],[],[],[],[],[],[],890.2,892.2,892.2,892.201,[],[],[],[],[],[],[],,892.201,892.201,0.107777778,0.148888889,0,0,0,,0,98,98,46,1,2,TL,codemy,cursive,codemy_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,892.202,892.4,892.4,892.9,,,,,,,,,,,,,,2.822,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,100,0,892.901,895.734,m,1,2.822,,[],[],[],[],[],[],[],895.734,897.734,897.734,897.734,[],[],[],[],[],[],[],,897.734,897.735,0.107777778,0.148888889,0,0,0,,0,99,99,93,1,2,word,CEREMONY,print,ceremony_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,897.736,897.934,897.934,898.434,,,,,,,,,,,,,,5.426,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,101,0,898.434,903.867,z,1,5.426,,[],[],[],[],[],[],[],903.867,905.867,905.867,905.868,[],[],[],[],[],[],[],,905.868,905.868,0.107777778,0.148888889,0,0,0,,0,100,100,71,1,2,TL,retome,cursive,retome_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,905.869,906.067,906.067,906.567,,,,,,,,,,,,,,2.392,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,102,0,906.568,908.967,z,1,2.392,,[],[],[],[],[],[],[],908.967,910.968,910.968,910.968,[],[],[],[],[],[],[],,910.968,910.969,0.107777778,0.148888889,0,0,0,,0,101,101,54,1,2,TL,liretal,cursive,liretal_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,910.97,911.167,911.168,911.667,,,,,,,,,,,,,,5.137,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,103,0,911.668,916.817,m,1,5.137,,[],[],[],[],[],[],[],916.817,918.818,918.818,918.818,[],[],[],[],[],[],[],,918.818,918.818,0.107777778,0.148888889,0,0,0,,0,102,102,94,1,2,word,CLINICAL,cursive,clinical_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,918.82,919.018,919.018,919.518,,,,,,,,,,,,,,2.19,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,104,0,919.518,921.718,z,1,2.19,,[],[],[],[],[],[],[],921.718,923.718,923.718,923.718,[],[],[],[],[],[],[],,923.718,923.719,0.107777778,0.148888889,0,0,0,,0,103,103,51,1,2,TL,etidor,cursive,etidor_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,923.72,923.918,923.918,924.418,,,,,,,,,,,,,,1.455,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,105,0,924.418,925.885,m,1,1.455,,[],[],[],[],[],[],[],925.885,927.885,927.885,927.885,[],[],[],[],[],[],[],,927.885,927.885,0.107777778,0.148888889,0,0,0,,0,104,104,107,1,2,word,EVIDENT,cursive,evident_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,927.886,928.084,928.084,928.585,,,,,,,,,,,,,,3.075,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,106,0,928.585,931.668,m,1,3.075,,[],[],[],[],[],[],[],931.668,933.668,933.668,933.669,[],[],[],[],[],[],[],,933.669,933.669,0.107777778,0.148888889,0,0,0,,0,105,105,104,1,2,word,DOMINANT,print,dominant_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,933.67,933.868,933.868,934.368,,,,,,,,,,,,,,3.205,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,107,0,934.369,937.584,z,1,3.205,,[],[],[],[],[],[],[],937.584,939.585,939.585,939.586,[],[],[],[],[],[],[],,939.586,939.586,0.107777778,0.148888889,0,0,0,,0,106,106,52,1,2,TL,elarobate,cursive,elarobate_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,939.587,939.785,939.785,940.285,,,,,,,,,,,,,,4.242,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,108,0,940.286,944.536,z,1,4.242,,[],[],[],[],[],[],[],944.536,946.535,946.536,946.537,[],[],[],[],[],[],[],,946.537,946.537,0.107777778,0.148888889,0,0,0,,0,107,107,62,1,2,TL,opmital,cursive,opmital_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,946.539,946.735,946.735,947.235,,,,,,,,,,,,,,7.775,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,109,0,947.236,955.019,z,1,7.775,,[],[],[],[],[],[],[],955.019,957.02,957.02,957.02,[],[],[],[],[],[],[],,957.02,957.021,0.107777778,0.148888889,0,0,0,,0,108,108,60,1,2,TL,molibe,print,molibe_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,957.022,957.219,957.219,957.719,,,,,,,,,,,,,,1.396,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,110,0,957.72,959.119,z,1,1.396,,[],[],[],[],[],[],[],959.119,961.119,961.119,961.12,[],[],[],[],[],[],[],,961.12,961.12,0.107777778,0.148888889,0,0,0,,0,109,109,2,1,2,RL,casagity,print,casagity_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,961.122,961.318,961.319,961.819,,,,,,,,,,,,,,3.321,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,111,0,961.82,965.152,z,0,3.321,,[],[],[],[],[],[],[],965.153,967.153,967.153,967.153,[],[],[],[],[],[],[],,967.153,967.154,0.102222222,0.156666667,0,0,0,,0,110,110,103,1,2,word,DISPUTE,cursive,dispute_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,967.155,967.353,967.353,967.853,,,,,,,,,,,,,,3.922,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,112,0,967.853,971.786,z,1,3.922,,[],[],[],[],[],[],[],971.786,973.786,973.786,973.787,[],[],[],[],[],[],[],,973.787,973.787,0.102222222,0.156666667,0,0,0,,0,111,111,8,1,2,RL,desifate,print,desifate_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,973.788,973.986,973.986,974.486,,,,,,,,,,,,,,4.763,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,113,0,974.487,979.254,m,1,4.763,,[],[],[],[],[],[],[],979.254,981.253,981.253,981.253,[],[],[],[],[],[],[],,981.253,981.254,0.102222222,0.156666667,0,0,0,,0,112,112,149,1,2,word,SENATOR,print,senator_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,981.255,981.453,981.453,981.953,,,,,,,,,,,,,,6.638,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,114,1,981.954,988.604,z,1,6.638,,[],[],[],[],[],[],[],988.604,990.603,990.604,995.02,[],[],[],[],[],[],[],z,995.02,995.021,0.102222222,0.156666667,0,0,0,,0,113,113,65,1,2,TL,polupar,cursive,polupar_c.png,4.405,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,995.022,995.22,995.221,995.72,,,,,,,,,,,,,,1.82,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,115,0,995.721,997.553,z,1,1.82,,[],[],[],[],[],[],[],997.554,999.554,999.554,999.555,[],[],[],[],[],[],[],,999.556,999.556,0.102222222,0.156666667,0,0,0,,0,114,114,14,1,2,RL,insibate,cursive,insibate_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,999.558,999.754,999.754,1000.254,,,,,,,,,,,,,,8.955,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,116,0,1000.254,1009.221,z,1,8.955,,[],[],[],[],[],[],[],1009.221,1011.221,1011.221,1011.221,[],[],[],[],[],[],[],,1011.221,1011.221,0.102222222,0.156666667,0,0,0,,0,115,115,30,1,2,RL,selamor,print,selamor_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1011.222,1011.421,1011.421,1011.921,,,,,,,,,,,,,,5.51,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,117,0,1011.921,1017.438,z,1,5.51,,[],[],[],[],[],[],[],1017.438,1019.438,1019.438,1019.44,[],[],[],[],[],[],[],,1019.44,1019.441,0.102222222,0.156666667,0,0,0,,0,116,116,43,1,2,TL,carema,print,carema_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1019.442,1019.638,1019.638,1020.138,,,,,,,,,,,,,,9.911,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,118,1,1020.139,1030.056,z,0,9.911,,[],[],[],[],[],[],[],1030.056,1032.055,1032.055,1034.638,[],[],[],[],[],[],[],m,1034.639,1034.639,0.102222222,0.156666667,0,0,0,,0,117,117,125,1,2,word,OPERATOR,cursive,operator_c.png,2.573,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1034.641,1034.838,1034.839,1035.338,,,,,,,,,,,,,,1.64,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,119,0,1035.339,1036.989,z,1,1.64,,[],[],[],[],[],[],[],1036.989,1038.989,1038.989,1038.989,[],[],[],[],[],[],[],,1038.989,1038.989,0.102222222,0.156666667,0,0,0,,0,118,118,1,1,2,RL,caleberia,print,caleberia_p.png,,,,,,
