counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,473.9302,474.1269,474.1269,474.6278,,,,,,,,,,,,,,0.7515,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,101,0,474.6285,475.3945,m,1,0.7515,,[],[],[],[],[],[],[],475.3946,477.3943,477.3944,477.3945,[],[],[],[],[],[],[],,477.3946,477.3947,0.158259549,-0.125980903,0,0,0,,0,100,100,80,1,4,word,ACADEMY,print,academy_p.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,477.3962,477.5943,477.5944,478.0936,,,,,,,,,,,,,,1.54,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,102,0,478.0941,479.6447,z,1,1.54,,[],[],[],[],[],[],[],479.6447,481.6444,481.6445,481.6448,[],[],[],[],[],[],[],,481.6448,481.6451,0.158259549,-0.125980903,0,0,0,,0,101,101,13,1,4,RL,crisival,cursive,crisival_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,481.6464,481.8444,481.8446,482.3444,,,,,,,,,,,,,,1.1013,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,103,0,482.3452,483.4611,m,0,1.1013,,[],[],[],[],[],[],[],483.4612,485.4611,485.4613,485.4615,[],[],[],[],[],[],[],,485.4616,485.4618,0.158259549,-0.125980903,0,0,0,,0,102,102,30,1,4,RL,nunewical,cursive,nunewical_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,485.463,485.6602,485.6602,486.1601,,,,,,,,,,,,,,1.8701,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,104,1,486.1606,488.0447,m,1,1.8701,,[],[],[],[],[],[],[],488.0447,490.0445,490.0446,493.3446,[],[],[],[],[],[],[],z,493.3447,493.3448,0.094118924,-0.341449653,0,0,0,,0,103,103,118,1,4,word,MEDICINE,cursive,medicine_c.png,3.2873,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,493.3463,493.5444,493.5445,494.0444,,,,,,,,,,,,,,2.8974,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,105,0,494.0452,496.9443,m,0,2.8974,,[],[],[],[],[],[],[],496.9444,498.9445,498.9446,498.9448,[],[],[],[],[],[],[],,498.9449,498.9449,0.094118924,-0.341449653,0,0,0,,0,104,104,45,1,4,RL,spetisic,cursive,spetisic_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,498.9466,499.1444,499.1444,499.6444,,,,,,,,,,,,,,0.7313,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,106,0,499.6451,500.3777,m,1,0.7313,,[],[],[],[],[],[],[],500.3779,502.3778,502.3779,502.3781,[],[],[],[],[],[],[],,502.3782,502.3783,0.094118924,-0.341449653,0,0,0,,0,105,105,127,1,4,word,ORIGINAL,print,original_p.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,502.3798,502.5777,502.5778,503.0769,,,,,,,,,,,,,,0.706,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,107,0,503.0777,503.7944,z,1,0.706,,[],[],[],[],[],[],[],503.7945,505.7935,505.7935,505.7937,[],[],[],[],[],[],[],,505.7938,505.7939,0.094118924,-0.341449653,0,0,0,,0,106,106,0,1,4,RL,abanemy,print,abanemy_p.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,505.7955,505.9944,505.9944,506.4944,,,,,,,,,,,,,,1.0353,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,108,0,506.4951,507.5444,m,1,1.0353,,[],[],[],[],[],[],[],507.5445,509.5444,509.5445,509.5447,[],[],[],[],[],[],[],,509.5447,509.5448,0.094118924,-0.341449653,0,0,0,,0,107,107,81,1,4,word,ADVISORY,cursive,advisory_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,509.5464,509.7444,509.7444,510.2434,,,,,,,,,,,,,,3.0966,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,109,0,510.244,513.3431,z,1,3.0966,,[],[],[],[],[],[],[],513.3432,515.3434,515.3436,515.3437,[],[],[],[],[],[],[],,515.3437,515.3439,0.094118924,-0.341449653,0,0,0,,0,108,108,26,1,4,RL,mesibine,cursive,mesibine_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,515.3453,515.5443,515.5443,516.0443,,,,,,,,,,,,,,1.4864,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,110,0,516.0449,517.5444,z,1,1.4864,,[],[],[],[],[],[],[],517.5445,519.5444,519.5445,519.5447,[],[],[],[],[],[],[],,519.5448,519.5449,0.094118924,-0.341449653,0,0,0,,0,109,109,8,1,4,RL,casagity,cursive,casagity_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,519.5463,519.7442,519.7443,520.2442,,,,,,,,,,,,,,1.0028,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,111,0,520.2448,521.261,m,1,1.0028,,[],[],[],[],[],[],[],521.261,523.26,523.26,523.2602,[],[],[],[],[],[],[],,523.2603,523.2604,0.094118924,-0.341449653,0,0,0,,0,110,110,116,1,4,word,MARGINAL,cursive,marginal_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,523.2615,523.4609,523.461,523.96,,,,,,,,,,,,,,0.9368,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,112,0,523.9607,524.911,m,1,0.9368,,[],[],[],[],[],[],[],524.911,526.911,526.911,526.9112,[],[],[],[],[],[],[],,526.9112,526.9114,0.094118924,-0.341449653,0,0,0,,0,111,111,97,1,4,word,COVERAGE,cursive,coverage_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,526.9128,527.11,527.11,527.6102,,,,,,,,,,,,,,1.4571,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,113,0,527.6109,529.0776,m,1,1.4571,,[],[],[],[],[],[],[],529.0777,531.0768,531.0769,531.0771,[],[],[],[],[],[],[],,531.0772,531.0772,0.094118924,-0.341449653,0,0,0,,0,112,112,124,1,4,word,NUMERICAL,cursive,numerical_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,531.0787,531.2775,531.2775,531.7776,,,,,,,,,,,,,,0.8683,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,114,1,531.7782,532.6605,z,1,0.8683,,[],[],[],[],[],[],[],532.6606,534.661,534.6611,537.8276,[],[],[],[],[],[],[],z,537.8277,537.8278,0.094118924,-0.341449653,0,0,0,,0,113,113,28,1,4,RL,mifikary,print,mifikary_p.png,3.1566,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,537.8292,538.0275,538.0275,538.5266,,,,,,,,,,,,,,0.6491,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,115,0,538.5271,539.1775,m,0,0.6491,,[],[],[],[],[],[],[],539.1776,541.1776,541.1777,541.1779,[],[],[],[],[],[],[],,541.1779,541.178,0.094118924,-0.341449653,0,0,0,,0,114,114,62,1,4,TL,locigal,print,locigal_p.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,541.1794,541.3775,541.3775,541.8775,,,,,,,,,,,,,,1.3363,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,116,0,541.8782,543.2275,z,0,1.3363,,[],[],[],[],[],[],[],543.2275,545.2266,545.2268,545.2269,[],[],[],[],[],[],[],,545.2269,545.227,0.094118924,-0.341449653,0,0,0,,0,115,115,114,1,4,word,LOCATE,cursive,locate_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,545.2282,545.4265,545.4266,545.9274,,,,,,,,,,,,,,2.7528,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,117,0,545.9281,548.6943,z,1,2.7528,,[],[],[],[],[],[],[],548.6943,550.6934,550.6934,550.6936,[],[],[],[],[],[],[],,550.6936,550.6937,0.094118924,-0.341449653,0,0,0,,0,116,116,57,1,4,TL,etidor,print,etidor_p.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,550.695,550.8942,550.8942,551.3942,,,,,,,,,,,,,,1.265,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,118,0,551.3946,552.6604,z,0,1.265,,[],[],[],[],[],[],[],552.6604,554.66,554.6601,554.6603,[],[],[],[],[],[],[],,554.6603,554.6604,0.094118924,-0.341449653,0,0,0,,0,117,117,106,1,4,word,ELABORATE,cursive,elaborate_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,554.6617,554.8608,554.8608,555.36,,,,,,,,,,,,,,1.4882,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,119,0,555.3604,556.8609,m,1,1.4882,,[],[],[],[],[],[],[],556.861,558.86,558.86,558.8601,[],[],[],[],[],[],[],,558.8601,558.8602,0.094118924,-0.341449653,0,0,0,,0,118,118,88,1,4,word,CAMERA,print,camera_p.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,558.8614,559.061,559.0611,559.5599,,,,,,,,,,,,,,1.1371,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,120,0,559.5605,560.7099,z,1,1.1371,,[],[],[],[],[],[],[],560.7099,562.7107,562.7107,562.7109,[],[],[],[],[],[],[],,562.711,562.7111,0.094118924,-0.341449653,0,0,0,,0,119,119,21,1,4,RL,insibate,print,insibate_p.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,562.7123,562.9098,562.9098,563.4108,,,,,,,,,,,,,,1.3359,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,121,1,563.4115,564.7607,z,1,1.3359,,[],[],[],[],[],[],[],564.7608,566.7608,566.7608,568.1776,[],[],[],[],[],[],[],z,568.1777,568.1778,0.094118924,-0.341449653,0,0,0,,0,120,120,7,1,4,RL,casena,print,casena_p.png,1.4034,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,568.1791,568.3774,568.3775,568.8775,,,,,,,,,,,,,,1.0528,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,122,1,568.8781,569.9442,m,1,1.0528,,[],[],[],[],[],[],[],569.9443,571.9441,571.9442,574.2105,[],[],[],[],[],[],[],m,574.2105,574.2105,0.094118924,-0.341449653,0,0,0,,0,121,121,147,1,4,word,ROMANTIC,print,romantic_p.png,2.2525,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,574.2112,574.4107,574.4108,574.9106,,,,,,,,,,,,,,0.8697,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,123,0,574.9112,575.7942,z,1,0.8697,,[],[],[],[],[],[],[],575.7944,577.7941,577.7941,577.7943,[],[],[],[],[],[],[],,577.7943,577.7945,0.094118924,-0.341449653,0,0,0,,0,122,122,2,1,4,RL,asiral,cursive,asiral_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,577.796,577.9941,577.9942,578.4942,,,,,,,,,,,,,,0.9798,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,124,1,578.4949,579.4774,m,1,0.9798,,[],[],[],[],[],[],[],579.4775,581.4774,581.4774,583.3606,[],[],[],[],[],[],[],z,583.3606,583.3608,0.094118924,-0.341449653,0,0,0,,0,123,123,136,1,4,word,RADICAL,print,radical_p.png,1.8822,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,583.362,583.5608,583.5608,584.0601,,,,,,,,,,,,,,1.2873,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,125,1,584.0606,585.3608,m,1,1.2873,,[],[],[],[],[],[],[],585.3608,587.3608,587.3608,588.9609,[],[],[],[],[],[],[],m,588.9609,588.9611,0.094118924,-0.341449653,0,0,0,,0,124,124,125,1,4,word,OPERATOR,print,operator_p.png,1.5885,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,588.9624,589.1607,589.1608,589.6608,,,,,,,,,,,,,,0.8694,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,126,1,589.6616,590.544,z,1,0.8694,,[],[],[],[],[],[],[],590.5441,592.5441,592.5442,594.3944,[],[],[],[],[],[],[],m,594.3945,594.3946,0.094118924,-0.341449653,0,0,0,,0,125,125,73,1,4,TL,regilion,print,regilion_p.png,1.8369,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,594.396,594.5941,594.5942,595.0942,,,,,,,,,,,,,,0.9363,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,127,1,595.0949,596.0441,m,1,0.9363,,[],[],[],[],[],[],[],596.0443,598.0441,598.0442,599.7274,[],[],[],[],[],[],[],m,599.7274,599.7277,0.094118924,-0.341449653,0,0,0,,0,126,126,154,1,4,word,STORAGE,print,storage_p.png,1.6804,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,599.7289,599.9274,599.9274,600.4274,,,,,,,,,,,,,,1.2536,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,128,1,600.4281,601.694,m,1,1.2536,,[],[],[],[],[],[],[],601.6941,603.6941,603.6942,604.9107,[],[],[],[],[],[],[],m,604.9108,604.911,0.094118924,-0.341449653,0,0,0,,0,127,127,110,1,4,word,HERITAGE,print,heritage_p.png,1.2044,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,604.9125,605.1107,605.1108,605.6107,,,,,,,,,,,,,,1.8811,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,129,0,605.6114,607.4935,m,1,1.8811,,[],[],[],[],[],[],[],607.4936,609.494,609.4941,609.4943,[],[],[],[],[],[],[],,609.4944,609.4945,0.094118924,-0.341449653,0,0,0,,0,128,128,128,1,4,word,PACIFIC,cursive,pacific_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,609.4958,609.6931,609.6931,610.194,,,,,,,,,,,,,,1.0869,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,130,0,610.1947,611.294,m,1,1.0869,,[],[],[],[],[],[],[],611.2941,613.294,613.294,613.2942,[],[],[],[],[],[],[],,613.2943,613.2944,0.094118924,-0.341449653,0,0,0,,0,129,129,159,1,4,word,VETERAN,cursive,veteran_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,613.2959,613.4939,613.4939,613.9939,,,,,,,,,,,,,,1.1524,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,131,0,613.9946,615.1608,z,1,1.1524,,[],[],[],[],[],[],[],615.161,617.1608,617.1608,617.1611,[],[],[],[],[],[],[],,617.1611,617.1612,0.094118924,-0.341449653,0,0,0,,0,130,130,69,1,4,TL,quafily,print,quafily_p.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,617.1627,617.3607,617.3608,617.8608,,,,,,,,,,,,,,1.3572,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,132,0,617.8616,619.2263,z,1,1.3572,,[],[],[],[],[],[],[],619.2264,621.2274,621.2275,621.2277,[],[],[],[],[],[],[],,621.2278,621.228,0.094118924,-0.341449653,0,0,0,,0,131,131,15,1,4,RL,debave,cursive,debave_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,621.2296,621.4271,621.4272,621.9273,,,,,,,,,,,,,,3.0873,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,133,0,621.928,625.0273,z,1,3.0873,,[],[],[],[],[],[],[],625.0274,627.0273,627.0274,627.0276,[],[],[],[],[],[],[],,627.0277,627.0277,0.094118924,-0.341449653,0,0,0,,0,132,132,34,1,4,RL,posity,cursive,posity_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,627.0291,627.2263,627.2263,627.7273,,,,,,,,,,,,,,1.0354,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,134,0,627.7281,628.7775,z,1,1.0354,,[],[],[],[],[],[],[],628.7776,630.7774,630.7775,630.7777,[],[],[],[],[],[],[],,630.7777,630.7778,0.289401042,0.499409722,0,0,0,,0,133,133,47,1,4,RL,stopave,print,stopave_p.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,630.7789,630.9762,630.9763,631.4769,,,,,,,,,,,,,,1.5417,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,135,0,631.4773,633.0273,m,1,1.5417,,[],[],[],[],[],[],[],633.0274,635.0274,635.0275,635.0278,[],[],[],[],[],[],[],,635.0279,635.0281,0.230798611,0.172899306,0,0,0,,0,134,134,86,1,4,word,BESIDE,print,beside_p.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,635.0298,635.2273,635.2274,635.7273,,,,,,,,,,,,,,1.0696,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,136,0,635.728,636.8105,z,1,1.0696,,[],[],[],[],[],[],[],636.8106,638.8106,638.8106,638.8109,[],[],[],[],[],[],[],,638.8109,638.8111,0.230798611,0.172899306,0,0,0,,0,135,135,10,1,4,RL,carminal,cursive,carminal_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,638.8125,639.0106,639.0107,639.5105,,,,,,,,,,,,,,1.403,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,137,0,639.5111,640.9272,z,1,1.403,,[],[],[],[],[],[],[],640.9272,642.9272,642.9272,642.9274,[],[],[],[],[],[],[],,642.9274,642.9276,0.302322049,0.5,0,0,0,,0,136,136,3,1,4,RL,bewoted,print,bewoted_p.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,642.9291,643.1273,643.1273,643.6269,,,,,,,,,,,,,,2.052,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,138,0,643.6275,645.6939,m,1,2.052,,[],[],[],[],[],[],[],645.694,647.6927,647.6929,647.6931,[],[],[],[],[],[],[],,647.6931,647.6933,0.302322049,0.5,0,0,0,,0,137,137,98,1,4,word,CRIMINAL,cursive,criminal_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,647.6943,647.8939,647.894,648.3939,,,,,,,,,,,,,,0.7563,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,139,1,648.3946,649.1604,z,1,0.7563,,[],[],[],[],[],[],[],649.1606,651.1606,651.1606,652.7441,[],[],[],[],[],[],[],z,652.7442,652.7442,0.302322049,0.5,0,0,0,,0,138,138,6,1,4,RL,caleberia,cursive,caleberia_c.png,1.569,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,652.7458,652.9438,652.9438,653.4438,,,,,,,,,,,,,,1.436,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,140,0,653.4443,654.8929,z,1,1.436,,[],[],[],[],[],[],[],654.893,656.893,656.893,656.8932,[],[],[],[],[],[],[],,656.8932,656.8933,0.302322049,0.5,0,0,0,,0,139,139,22,1,4,RL,linedal,cursive,linedal_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,656.8945,657.094,657.0941,657.5928,,,,,,,,,,,,,,0.7706,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,141,0,657.5935,658.3773,m,1,0.7706,,[],[],[],[],[],[],[],658.3774,660.3761,660.3762,660.3764,[],[],[],[],[],[],[],,660.3764,660.3765,0.302322049,0.5,0,0,0,,0,140,140,94,1,4,word,CLINICAL,print,clinical_p.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,660.3774,660.5762,660.5762,661.0762,,,,,,,,,,,,,,1.138,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,142,0,661.0767,662.2271,m,1,1.138,,[],[],[],[],[],[],[],662.2271,664.2264,664.2265,664.2266,[],[],[],[],[],[],[],,664.2266,664.2267,0.302322049,0.5,0,0,0,,0,141,141,145,1,4,word,RESUME,print,resume_p.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,664.228,664.4261,664.4261,664.9271,,,,,,,,,,,,,,1.0574,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,143,0,664.9278,665.9936,m,1,1.0574,,[],[],[],[],[],[],[],665.9937,667.9937,667.9938,667.9941,[],[],[],[],[],[],[],,667.9942,667.9943,0.302322049,0.5,0,0,0,,0,142,142,96,1,4,word,CONSIDER,cursive,consider_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,667.9955,668.1938,668.1938,668.6937,,,,,,,,,,,,,,1.1695,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,144,0,668.6945,669.8771,m,1,1.1695,,[],[],[],[],[],[],[],669.8771,671.8768,671.8768,671.877,[],[],[],[],[],[],[],,671.877,671.8772,0.302322049,0.5,0,0,0,,0,143,143,141,1,4,word,RELIGION,print,religion_p.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,671.8784,672.0771,672.0771,672.576,,,,,,,,,,,,,,1.2829,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,145,0,672.5765,673.8603,z,1,1.2829,,[],[],[],[],[],[],[],673.8604,675.8605,675.8605,675.8607,[],[],[],[],[],[],[],,675.8608,675.8608,0.302322049,0.5,0,0,0,,0,144,144,1,1,4,RL,afaneur,cursive,afaneur_c.png,,,,,,
,,,,31982,001,2025-10-17_11h17.30.492,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,675.8621,676.0603,676.0604,676.5596,,,,,,,,,,,,,,1.3496,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,146,0,676.5601,677.9104,z,0,1.3496,,[],[],[],[],[],[],[],677.9104,679.9097,679.9097,679.91,[],[],[],[],[],[],[],,679.91,679.9101,0.302322049,0.5,0,0,0,,0,145,145,87,1,4,word,CAFETERIA,cursive,cafeteria_c.png,,,,,,
