counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,222.2309,222.4287,222.4287,222.9294,,,,,,,,,,,,,,1.2551,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,22,0,222.9301,224.195,z,1,1.2551,,[],[],[],[],[],[],[],224.1951,226.1954,226.1955,226.1956,[],[],[],[],[],[],[],,226.1957,226.1958,-0.138344832,-0.384778414,0,0,0,,0,21,21,31,1,3,RL,trilude,print,trilude_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,226.1967,226.3951,226.3951,226.8952,,,,,,,,,,,,,,1.1143,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,23,0,226.8956,228.0125,m,1,1.1143,,[],[],[],[],[],[],[],228.0125,230.0119,230.0119,230.0121,[],[],[],[],[],[],[],,230.0121,230.0122,-0.138344832,-0.384778414,0,0,0,,0,22,22,118,1,3,word,MEDICINE,print,medicine_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,230.0135,230.2118,230.2119,230.7129,,,,,,,,,,,,,,0.8906,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,24,0,230.7134,231.6126,m,1,0.8906,,[],[],[],[],[],[],[],231.6126,233.6127,233.6128,233.6131,[],[],[],[],[],[],[],,233.6132,233.6132,-0.138344832,-0.384778414,0,0,0,,0,23,23,86,1,3,word,BESIDE,cursive,beside_c.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,233.6145,233.8126,233.8127,234.3119,,,,,,,,,,,,,,6.6714,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,25,0,234.3126,240.9962,m,1,6.6714,,[],[],[],[],[],[],[],240.9962,242.9961,242.9963,242.9965,[],[],[],[],[],[],[],,242.9966,242.9967,-0.138344832,-0.384778414,0,0,0,,0,24,24,128,1,3,word,PACIFIC,cursive,pacific_c.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,242.9984,243.1963,243.1964,243.695,,,,,,,,,,,,,,2.5887,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,26,1,243.6953,246.2949,m,1,2.5887,,[],[],[],[],[],[],[],246.2949,248.2962,248.2963,249.6462,[],[],[],[],[],[],[],m,249.6462,249.6464,-0.138344832,-0.384778414,0,0,0,,0,25,25,116,1,3,word,MARGINAL,print,marginal_p.png,1.3486,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,249.6477,249.8459,249.8459,250.3454,,,,,,,,,,,,,,5.439,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,27,0,250.3462,255.7952,z,0,5.439,,[],[],[],[],[],[],[],255.7953,257.7963,257.7963,257.7967,[],[],[],[],[],[],[],,257.7967,257.7969,-0.137906338,-0.384778414,0,0,0,,0,26,26,99,1,3,word,DEBATE,cursive,debate_c.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,257.7985,257.9962,257.9962,258.4963,,,,,,,,,,,,,,4.1541,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,28,0,258.4969,262.663,z,1,4.1541,,[],[],[],[],[],[],[],262.6633,264.663,264.6632,264.6637,[],[],[],[],[],[],[],,264.6638,264.6641,-0.135465388,-0.385516546,0,0,0,,0,27,27,14,1,3,RL,lofase,cursive,lofase_c.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,264.6672,264.8618,264.8618,265.3625,,,,,,,,,,,,,,1.7201,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,29,0,265.3632,267.0962,z,1,1.7201,,[],[],[],[],[],[],[],267.0963,269.0962,269.0963,269.0965,[],[],[],[],[],[],[],,269.0965,269.0965,-0.135465388,-0.385516546,0,0,0,,0,28,28,56,1,3,TL,meromy,print,meromy_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,269.0976,269.2963,269.2963,269.7954,,,,,,,,,,,,,,2.2957,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,30,1,269.7961,272.0959,z,1,2.2957,,[],[],[],[],[],[],[],272.096,274.0965,274.0966,275.2125,[],[],[],[],[],[],[],m,275.2125,275.2126,-0.135680981,-0.385516546,0,0,0,,0,29,29,53,1,3,TL,marnigal,print,marnigal_p.png,1.1051,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,275.2136,275.413,275.4131,275.913,,,,,,,,,,,,,,1.1478,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,31,0,275.9134,277.0621,m,1,1.1478,,[],[],[],[],[],[],[],277.0622,279.063,279.063,279.0632,[],[],[],[],[],[],[],,279.0633,279.0633,-0.135900228,-0.385516546,0,0,0,,0,30,30,94,1,3,word,CLINICAL,print,clinical_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,279.065,279.2631,279.2631,279.763,,,,,,,,,,,,,,2.6529,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,32,0,279.7637,282.4297,z,1,2.6529,,[],[],[],[],[],[],[],282.4298,284.4298,284.4299,284.43,[],[],[],[],[],[],[],,284.4301,284.4301,-0.136788178,-0.385516546,0,0,0,,0,31,31,19,1,3,RL,opcifal,cursive,opcifal_c.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,284.4316,284.6296,284.6296,285.1295,,,,,,,,,,,,,,3.6299,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,33,0,285.13,288.7627,z,1,3.6299,,[],[],[],[],[],[],[],288.7628,290.7632,290.7633,290.7636,[],[],[],[],[],[],[],,290.7636,290.7637,-0.131701649,-0.386919726,0,0,0,,0,32,32,7,1,3,RL,cobeny,print,cobeny_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,290.7652,290.9631,290.9631,291.4631,,,,,,,,,,,,,,1.6204,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,34,0,291.4635,293.0965,m,1,1.6204,,[],[],[],[],[],[],[],293.0966,295.0958,295.0958,295.096,[],[],[],[],[],[],[],,295.096,295.0963,-0.133086559,-0.386674901,0,0,0,,0,33,33,106,1,3,word,ELABORATE,print,elaborate_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,295.0974,295.2963,295.2963,295.7964,,,,,,,,,,,,,,0.7366,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,35,0,295.797,296.5463,m,1,0.7366,,[],[],[],[],[],[],[],296.5463,298.5464,298.5465,298.5467,[],[],[],[],[],[],[],,298.5467,298.5468,-0.133302152,-0.386674901,0,0,0,,0,34,34,141,1,3,word,RELIGION,print,religion_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,298.5481,298.7456,298.7457,299.2462,,,,,,,,,,,,,,0.7025,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,36,0,299.2469,299.9632,m,1,0.7025,,[],[],[],[],[],[],[],299.9632,301.963,301.9631,301.9632,[],[],[],[],[],[],[],,301.9633,301.9633,-0.133517744,-0.386674901,0,0,0,,0,35,35,112,1,3,word,LIBERAL,print,liberal_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,301.9644,302.1621,302.1622,302.6631,,,,,,,,,,,,,,1.0369,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,37,0,302.6636,303.7122,z,1,1.0369,,[],[],[],[],[],[],[],303.7123,305.7131,305.7132,305.7134,[],[],[],[],[],[],[],,305.7135,305.7135,-0.133733337,-0.386674901,0,0,0,,0,36,36,67,1,3,TL,retome,print,retome_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,305.7149,305.9122,305.9122,306.4131,,,,,,,,,,,,,,1.0026,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,38,0,306.4136,307.4297,m,1,1.0026,,[],[],[],[],[],[],[],307.4298,309.4298,309.4299,309.43,[],[],[],[],[],[],[],,309.43,309.43,-0.133733337,-0.386674901,0,0,0,,0,37,37,145,1,3,word,RESUME,cursive,resume_c.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,309.4314,309.6297,309.6299,310.1293,,,,,,,,,,,,,,1.0545,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,39,0,310.1299,311.1964,m,1,1.0545,,[],[],[],[],[],[],[],311.1965,313.196,313.1961,313.1964,[],[],[],[],[],[],[],,313.1964,313.1965,-0.13394893,-0.386674901,0,0,0,,0,38,38,91,1,3,word,CARDINAL,print,cardinal_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,313.1982,313.3954,313.3954,313.8955,,,,,,,,,,,,,,0.9197,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,40,0,313.8961,314.8293,z,1,0.9197,,[],[],[],[],[],[],[],314.8295,316.8299,316.8299,316.8301,[],[],[],[],[],[],[],,316.8302,316.8303,-0.13394893,-0.386674901,0,0,0,,0,39,39,24,1,3,RL,quafidy,print,quafidy_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,316.8313,317.0288,317.0288,317.5293,,,,,,,,,,,,,,0.6556,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,41,0,317.5298,318.1966,m,0,0.6556,,[],[],[],[],[],[],[],318.1966,320.1963,320.1966,320.1969,[],[],[],[],[],[],[],,320.197,320.1972,-0.13394893,-0.386674901,0,0,0,,0,40,40,35,1,3,TL,cateferia,print,cateferia_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,320.2,320.3963,320.3964,320.8964,,,,,,,,,,,,,,1.9873,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,42,1,320.8972,322.8955,z,1,1.9873,,[],[],[],[],[],[],[],322.8957,324.8955,324.8956,326.7131,[],[],[],[],[],[],[],m,326.7132,326.7133,-0.135775988,-0.384398386,0,0,0,,0,41,41,27,1,3,RL,recile,print,recile_p.png,1.8163,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,326.7143,326.9133,326.9133,327.413,,,,,,,,,,,,,,2.125,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,43,0,327.4135,329.5461,z,1,2.125,,[],[],[],[],[],[],[],329.5462,331.5465,331.5467,331.5469,[],[],[],[],[],[],[],,331.547,331.5472,-0.136214482,-0.384398386,0,0,0,,0,42,42,38,1,3,TL,carnidal,print,carnidal_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,331.5489,331.7464,331.7465,332.2465,,,,,,,,,,,,,,2.4037,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,44,0,332.2471,334.6625,z,1,2.4037,,[],[],[],[],[],[],[],334.6626,336.6631,336.6631,336.6634,[],[],[],[],[],[],[],,336.6634,336.6635,-0.136214482,-0.384398386,0,0,0,,0,43,43,3,1,3,RL,bebine,cursive,bebine_c.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,336.6645,336.8628,336.8629,337.3633,,,,,,,,,,,,,,1.7032,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,45,0,337.3637,339.0791,z,1,1.7032,,[],[],[],[],[],[],[],339.0792,341.0788,341.0789,341.079,[],[],[],[],[],[],[],,341.0792,341.0793,-0.136214482,-0.384398386,0,0,0,,0,44,44,58,1,3,TL,nuremical,print,nuremical_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,341.0805,341.2789,341.2789,341.7788,,,,,,,,,,,,,,1.1204,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,46,0,341.7794,342.9133,m,1,1.1204,,[],[],[],[],[],[],[],342.9133,344.9131,344.9131,344.9133,[],[],[],[],[],[],[],,344.9134,344.9135,-0.135560395,-0.38440204,0,0,0,,0,45,45,134,1,3,word,QUALIFY,print,qualify_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,344.9146,345.1134,345.1134,345.6119,,,,,,,,,,,,,,0.8239,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,47,0,345.6123,346.4456,m,1,0.8239,,[],[],[],[],[],[],[],346.4456,348.4455,348.4456,348.4457,[],[],[],[],[],[],[],,348.4458,348.446,-0.136006197,-0.38440204,0,0,0,,0,46,46,82,1,3,word,AMATEUR,print,amateur_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,348.4471,348.6466,348.6466,349.1453,,,,,,,,,,,,,,2.0038,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,48,0,349.1457,351.1622,m,1,2.0038,,[],[],[],[],[],[],[],351.1623,353.1625,353.1626,353.1628,[],[],[],[],[],[],[],,353.1629,353.163,-0.136462962,-0.384405695,0,0,0,,0,47,47,153,1,3,word,STOLEN,cursive,stolen_c.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,353.1644,353.3633,353.3634,353.8631,,,,,,,,,,,,,,1.6063,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,49,0,353.8639,355.4789,m,1,1.6063,,[],[],[],[],[],[],[],355.479,357.4797,357.4797,357.4799,[],[],[],[],[],[],[],,357.4799,357.4801,-0.136462962,-0.384405695,0,0,0,,0,48,48,148,1,3,word,SALINE,cursive,saline_c.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,357.4812,357.68,357.68,358.1799,,,,,,,,,,,,,,1.0558,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,50,0,358.1806,359.2468,z,1,1.0558,,[],[],[],[],[],[],[],359.2469,361.2465,361.2466,361.2468,[],[],[],[],[],[],[],,361.2468,361.247,-0.136462962,-0.384405695,0,0,0,,0,49,49,64,1,3,TL,radiply,print,radiply_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,361.2487,361.4456,361.4456,361.9456,,,,,,,,,,,,,,3.2554,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,51,0,361.9461,365.2133,z,1,3.2554,,[],[],[],[],[],[],[],365.2134,367.2132,367.2132,367.2135,[],[],[],[],[],[],[],,367.2136,367.2136,-0.136682209,-0.384405695,0,0,0,,0,50,50,6,1,3,RL,cenesony,cursive,cenesony_c.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,367.215,367.4123,367.4123,367.9123,,,,,,,,,,,,,,2.2281,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,52,0,367.9128,370.1465,m,1,2.2281,,[],[],[],[],[],[],[],370.1465,372.1463,372.1464,372.1465,[],[],[],[],[],[],[],,372.1465,372.1466,-0.135366727,-0.38440204,0,0,0,,0,51,51,135,1,3,word,QUALITY,print,quality_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,372.1479,372.3456,372.3457,372.8468,,,,,,,,,,,,,,1.2475,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,53,0,372.8474,374.0967,z,1,1.2475,,[],[],[],[],[],[],[],374.0968,376.0967,376.0968,376.0969,[],[],[],[],[],[],[],,376.0969,376.0972,-0.135366727,-0.38440204,0,0,0,,0,52,52,60,1,3,TL,panert,print,panert_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,376.0984,376.2957,376.2957,376.7964,,,,,,,,,,,,,,2.4676,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,54,0,376.7969,379.279,z,1,2.4676,,[],[],[],[],[],[],[],379.2791,381.28,381.2802,381.2804,[],[],[],[],[],[],[],,381.2805,381.2806,-0.135366727,-0.38440204,0,0,0,,0,53,53,22,1,3,RL,procogal,print,procogal_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,381.2833,381.479,381.4791,381.98,,,,,,,,,,,,,,0.6145,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,55,0,381.9808,382.5962,m,1,0.6145,,[],[],[],[],[],[],[],382.5963,384.5958,384.5959,384.596,[],[],[],[],[],[],[],,384.5961,384.5962,-0.135366727,-0.38440204,0,0,0,,0,54,54,85,1,3,word,BENEFIT,print,benefit_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,384.5978,384.7961,384.7962,385.2957,,,,,,,,,,,,,,3.2211,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,56,0,385.2964,388.5295,z,1,3.2211,,[],[],[],[],[],[],[],388.5296,390.5294,390.5295,390.5296,[],[],[],[],[],[],[],,390.5297,390.5298,-0.135366727,-0.38440204,0,0,0,,0,55,55,78,1,3,TL,vecolity,cursive,vecolity_c.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,390.531,390.7292,390.7292,391.2291,,,,,,,,,,,,,,1.4909,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,57,0,391.2295,392.73,m,1,1.4909,,[],[],[],[],[],[],[],392.7301,394.7302,394.7302,394.7303,[],[],[],[],[],[],[],,394.7304,394.7305,-0.134719949,-0.384833226,0,0,0,,0,56,56,87,1,3,word,CAFETERIA,print,cafeteria_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,394.7317,394.9297,394.9297,395.4299,,,,,,,,,,,,,,3.437,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,58,0,395.4303,398.8797,z,1,3.437,,[],[],[],[],[],[],[],398.8799,400.8794,400.8795,400.8799,[],[],[],[],[],[],[],,400.88,400.8802,-0.135615207,-0.384127982,0,0,0,,0,57,57,37,1,3,TL,cacapity,cursive,cacapity_c.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,400.8827,401.0792,401.0793,401.5803,,,,,,,,,,,,,,4.0576,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,59,0,401.5813,405.6459,m,0,4.0576,,[],[],[],[],[],[],[],405.646,407.6458,407.6458,407.646,[],[],[],[],[],[],[],,407.646,407.6461,-0.133378888,-0.384811301,0,0,0,,0,58,58,54,1,3,TL,manire,cursive,manire_c.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,407.6474,407.8468,407.8469,408.3468,,,,,,,,,,,,,,1.1055,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,60,0,408.3473,409.4633,m,1,1.1055,,[],[],[],[],[],[],[],409.4634,411.4636,411.4637,411.4639,[],[],[],[],[],[],[],,411.4639,411.4641,-0.133378888,-0.384811301,0,0,0,,0,59,59,137,1,3,word,RAPIDLY,print,rapidly_p.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,411.4656,411.6635,411.6635,412.1631,,,,,,,,,,,,,,1.2706,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,61,1,412.1635,413.4468,m,1,1.2706,,[],[],[],[],[],[],[],413.4469,415.4461,415.4462,416.5458,[],[],[],[],[],[],[],z,416.546,416.546,-0.132918469,-0.383174257,0,0,0,,0,60,60,144,1,3,word,RESIDENT,cursive,resident_c.png,1.0871,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,416.5474,416.7458,416.746,417.2469,,,,,,,,,,,,,,2.9654,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,62,0,417.2475,420.2138,z,1,2.9654,,[],[],[],[],[],[],[],420.2138,422.2136,422.2137,422.2139,[],[],[],[],[],[],[],,422.214,422.2142,-0.132918469,-0.382958665,0,0,0,,0,61,61,66,1,3,TL,retalive,cursive,retalive_c.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,422.2155,422.4124,422.4124,422.9133,,,,,,,,,,,,,,5.4867,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,63,0,422.9139,428.4127,z,1,5.4867,,[],[],[],[],[],[],[],428.4127,430.4127,430.4128,430.4128,[],[],[],[],[],[],[],,430.4128,430.4129,-0.132684606,-0.383419083,0,0,0,,0,62,62,28,1,3,RL,rovastic,cursive,rovastic_c.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,430.4137,430.6124,430.6125,431.1136,,,,,,,,,,,,,,3.9864,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,64,0,431.114,435.1145,z,1,3.9864,,[],[],[],[],[],[],[],435.1145,437.1136,437.1136,437.1138,[],[],[],[],[],[],[],,437.1139,437.1141,-0.133784495,-0.383415429,0,0,0,,0,63,63,48,1,3,TL,grafetul,cursive,grafetul_c.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,437.1157,437.3137,437.3138,437.8128,,,,,,,,,,,,,,0.7794,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,65,0,437.8137,438.5961,m,1,0.7794,,[],[],[],[],[],[],[],438.5961,440.5972,440.5973,440.5979,[],[],[],[],[],[],[],,440.5979,440.5983,-0.134946504,-0.383170603,0,0,0,,0,64,64,147,1,3,word,ROMANTIC,cursive,romantic_c.png,,,,,,
,,,,32253,001,2025-10-18_12h55.04.713,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,440.6014,440.797,440.797,441.297,,,,,,,,,,,,,,3.3687,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,66,1,441.2978,444.6794,m,0,3.3687,,[],[],[],[],[],[],[],444.6795,446.6792,446.6793,447.9463,[],[],[],[],[],[],[],m,447.9464,447.9465,-0.132366698,-0.340874211,0,0,0,,0,65,65,62,1,3,TL,prodive,print,prodive_p.png,1.2551,,,,,
