counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,122.2212,122.4191,122.4192,122.9191,,,,,,,,,,,,,,0.6825,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,22,0,122.9199,123.6191,m,1,0.6825,,[],[],[],[],[],[],[],123.6192,125.6192,125.6193,125.6196,[],[],[],[],[],[],[],,125.6196,125.6198,-0.146749132,0.038993056,0,0,0,,0,21,21,159,1,4,word,VETERAN,cursive,veteran_c.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,125.6213,125.8192,125.8193,126.3192,,,,,,,,,,,,,,0.589,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,23,0,126.3199,126.919,m,1,0.589,,[],[],[],[],[],[],[],126.9191,128.9192,128.9192,128.9195,[],[],[],[],[],[],[],,128.9195,128.9197,-0.146749132,0.038993056,0,0,0,,0,22,22,155,1,4,word,STRATEGY,print,strategy_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,128.9213,129.1193,129.1194,129.6193,,,,,,,,,,,,,,0.8235,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,24,0,129.6201,130.4526,z,1,0.8235,,[],[],[],[],[],[],[],130.4527,132.4527,132.4527,132.453,[],[],[],[],[],[],[],,132.4531,132.4531,-0.146749132,0.038993056,0,0,0,,0,23,23,70,1,4,TL,quatily,print,quatily_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,132.4547,132.6529,132.653,133.1529,,,,,,,,,,,,,,0.556,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,25,0,133.1535,133.7185,m,1,0.556,,[],[],[],[],[],[],[],133.7186,135.7192,135.7193,135.7195,[],[],[],[],[],[],[],,135.7196,135.7197,-0.146749132,0.038993056,0,0,0,,0,24,24,115,1,4,word,LOGICAL,print,logical_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,135.7213,135.9195,135.9195,136.4195,,,,,,,,,,,,,,1.9399,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,26,0,136.4203,138.3864,z,0,1.9399,,[],[],[],[],[],[],[],138.3865,140.3856,140.3857,140.3859,[],[],[],[],[],[],[],,140.3859,140.3861,-0.146749132,0.038993056,0,0,0,,0,25,25,106,1,4,word,ELABORATE,cursive,elaborate_c.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,140.3876,140.5863,140.5864,141.0865,,,,,,,,,,,,,,0.5365,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,27,1,141.0873,141.6531,m,1,0.5365,,[],[],[],[],[],[],[],141.6532,143.653,143.6531,145.1528,[],[],[],[],[],[],[],m,145.153,145.153,-0.146749132,0.038993056,0,0,0,,0,26,26,135,1,4,word,QUALITY,print,quality_p.png,1.487,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,145.1538,145.3532,145.3532,145.8529,,,,,,,,,,,,,,0.7699,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,28,0,145.8536,146.653,z,1,0.7699,,[],[],[],[],[],[],[],146.6532,148.6532,148.6534,148.6536,[],[],[],[],[],[],[],,148.6536,148.6538,-0.146749132,0.038993056,0,0,0,,0,27,27,20,1,4,RL,gralekul,print,gralekul_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,148.6553,148.8533,148.8533,149.3532,,,,,,,,,,,,,,0.8511,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,29,0,149.354,150.2195,z,1,0.8511,,[],[],[],[],[],[],[],150.2195,152.2199,152.22,152.2203,[],[],[],[],[],[],[],,152.2203,152.2204,-0.146749132,0.038993056,0,0,0,,0,28,28,68,1,4,TL,prosopal,print,prosopal_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,152.2221,152.4192,152.4192,152.9199,,,,,,,,,,,,,,0.986,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,30,0,152.9207,153.9198,z,1,0.986,,[],[],[],[],[],[],[],153.9199,155.9202,155.9203,155.9205,[],[],[],[],[],[],[],,155.9206,155.9208,-0.146749132,0.038993056,0,0,0,,0,29,29,1,1,4,RL,afaneur,cursive,afaneur_c.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,155.9221,156.119,156.1192,156.6196,,,,,,,,,,,,,,0.8651,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,31,0,156.6198,157.4866,m,1,0.8651,,[],[],[],[],[],[],[],157.4867,159.4865,159.4866,159.4868,[],[],[],[],[],[],[],,159.4869,159.4869,-0.146749132,0.038993056,0,0,0,,0,30,30,119,1,4,word,MEMORY,print,memory_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,159.4885,159.6869,159.6869,160.1868,,,,,,,,,,,,,,0.8858,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,32,1,160.1877,161.0869,m,1,0.8858,,[],[],[],[],[],[],[],161.087,163.087,163.0871,164.5871,[],[],[],[],[],[],[],m,164.5871,164.5872,-0.146749132,0.038993056,0,0,0,,0,31,31,136,1,4,word,RADICAL,print,radical_p.png,1.4835,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,164.5885,164.787,164.7871,165.2872,,,,,,,,,,,,,,0.7191,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,33,0,165.2879,166.0202,m,1,0.7191,,[],[],[],[],[],[],[],166.0203,168.0204,168.0205,168.0208,[],[],[],[],[],[],[],,168.0208,168.0211,-0.146749132,0.038993056,0,0,0,,0,32,32,110,1,4,word,HERITAGE,print,heritage_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,168.0226,168.2205,168.2205,168.7205,,,,,,,,,,,,,,0.6032,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,34,0,168.7213,169.3539,m,1,0.6032,,[],[],[],[],[],[],[],169.354,171.3539,171.3539,171.3542,[],[],[],[],[],[],[],,171.3542,171.3544,-0.146749132,0.038993056,0,0,0,,0,33,33,118,1,4,word,MEDICINE,cursive,medicine_c.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,171.3559,171.5538,171.5538,172.0539,,,,,,,,,,,,,,1.5837,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,35,1,172.0546,173.6536,z,1,1.5837,,[],[],[],[],[],[],[],173.6537,175.654,175.6541,176.7874,[],[],[],[],[],[],[],z,176.7875,176.7876,-0.146749132,0.038993056,0,0,0,,0,34,34,19,1,4,RL,elacodate,cursive,elacodate_c.png,1.1065,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,176.789,176.9867,176.9869,177.4874,,,,,,,,,,,,,,1.0222,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,36,0,177.4881,178.5207,z,1,1.0222,,[],[],[],[],[],[],[],178.5208,180.5204,180.5205,180.5207,[],[],[],[],[],[],[],,180.5208,180.5209,-0.146749132,0.038993056,0,0,0,,0,35,35,26,1,4,RL,mesibine,cursive,mesibine_c.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,180.5223,180.7207,180.7209,181.2209,,,,,,,,,,,,,,0.769,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,37,0,181.2218,182.0209,z,1,0.769,,[],[],[],[],[],[],[],182.021,184.021,184.0211,184.0213,[],[],[],[],[],[],[],,184.0214,184.0216,-0.146749132,0.038993056,0,0,0,,0,36,36,63,1,4,TL,miskate,print,miskate_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,184.0232,184.2209,184.221,184.7211,,,,,,,,,,,,,,1.0308,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,38,0,184.7219,185.7541,z,0,1.0308,,[],[],[],[],[],[],[],185.7542,187.7543,187.7544,187.7546,[],[],[],[],[],[],[],,187.7547,187.7547,-0.146749132,0.038993056,0,0,0,,0,37,37,142,1,4,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,187.7564,187.9543,187.9544,188.4544,,,,,,,,,,,,,,0.7166,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,39,1,188.4551,189.1875,z,1,0.7166,,[],[],[],[],[],[],[],189.1876,191.1878,191.1879,192.5536,[],[],[],[],[],[],[],z,192.5536,192.5537,-0.146749132,0.038993056,0,0,0,,0,38,38,14,1,4,RL,delahe,cursive,delahe_c.png,1.3373,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,192.5544,192.7544,192.7545,193.2545,,,,,,,,,,,,,,0.8029,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,40,0,193.2552,194.088,z,1,0.8029,,[],[],[],[],[],[],[],194.0881,196.088,196.0881,196.0884,[],[],[],[],[],[],[],,196.0884,196.0885,-0.146749132,0.038993056,0,0,0,,0,39,39,61,1,4,TL,lotace,cursive,lotace_c.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,196.0898,196.2879,196.2879,196.7879,,,,,,,,,,,,,,0.8144,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,41,0,196.7887,197.6212,z,1,0.8144,,[],[],[],[],[],[],[],197.6214,199.6213,199.6215,199.6217,[],[],[],[],[],[],[],,199.6218,199.6219,-0.146749132,0.038993056,0,0,0,,0,40,40,58,1,4,TL,edivent,print,edivent_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,199.6234,199.8213,199.8214,200.3214,,,,,,,,,,,,,,0.6918,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,42,0,200.3221,201.021,m,1,0.6918,,[],[],[],[],[],[],[],201.0211,203.0212,203.0213,203.0214,[],[],[],[],[],[],[],,203.0215,203.0216,-0.146749132,0.038993056,0,0,0,,0,41,41,80,1,4,word,ACADEMY,print,academy_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,203.0228,203.2215,203.2215,203.7215,,,,,,,,,,,,,,0.7523,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,43,1,203.7222,204.488,z,1,0.7523,,[],[],[],[],[],[],[],204.4881,206.4881,206.4882,209.1551,[],[],[],[],[],[],[],z,209.1552,209.1554,-0.146749132,0.038993056,0,0,0,,0,42,42,64,1,4,TL,moredate,print,moredate_p.png,2.6364,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,209.157,209.355,209.3551,209.855,,,,,,,,,,,,,,0.8063,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,44,0,209.8557,210.6883,z,1,0.8063,,[],[],[],[],[],[],[],210.6884,212.6883,212.6884,212.6887,[],[],[],[],[],[],[],,212.6887,212.6888,-0.146749132,0.038993056,0,0,0,,0,43,43,0,1,4,RL,abanemy,print,abanemy_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,212.6905,212.8884,212.8884,213.3885,,,,,,,,,,,,,,1.2368,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,45,0,213.3892,214.6551,m,1,1.2368,,[],[],[],[],[],[],[],214.6552,216.6551,216.6553,216.6556,[],[],[],[],[],[],[],,216.6556,216.6556,-0.146749132,0.038993056,0,0,0,,0,44,44,86,1,4,word,BESIDE,print,beside_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,216.6572,216.8551,216.8552,217.3547,,,,,,,,,,,,,,0.7512,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,46,0,217.3554,218.1212,z,1,0.7512,,[],[],[],[],[],[],[],218.1214,220.122,220.1221,220.1222,[],[],[],[],[],[],[],,220.1223,220.1225,-0.146749132,0.038993056,0,0,0,,0,45,45,24,1,4,RL,marmipal,cursive,marmipal_c.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,220.124,220.3219,220.322,220.8219,,,,,,,,,,,,,,0.8652,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,47,0,220.8227,221.689,z,1,0.8652,,[],[],[],[],[],[],[],221.689,223.6888,223.6889,223.6891,[],[],[],[],[],[],[],,223.6891,223.6892,-0.146749132,0.038993056,0,0,0,,0,46,46,60,1,4,TL,hetirage,print,hetirage_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,223.6908,223.8888,223.8889,224.3888,,,,,,,,,,,,,,0.737,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,48,0,224.3895,225.1555,z,0,0.737,,[],[],[],[],[],[],[],225.1555,227.1555,227.1555,227.1558,[],[],[],[],[],[],[],,227.1559,227.1559,-0.146749132,0.038993056,0,0,0,,0,47,47,108,1,4,word,FORTUNE,cursive,fortune_c.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,227.1574,227.3554,227.3556,227.8551,,,,,,,,,,,,,,0.8043,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,49,1,227.8557,228.6888,z,1,0.8043,,[],[],[],[],[],[],[],228.689,230.6889,230.6889,231.389,[],[],[],[],[],[],[],z,231.389,231.3892,-0.146749132,0.038993056,0,0,0,,0,48,48,6,1,4,RL,caleberia,cursive,caleberia_c.png,0.6712,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,231.3904,231.589,231.589,232.0889,,,,,,,,,,,,,,0.9202,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,50,0,232.0897,233.022,m,1,0.9202,,[],[],[],[],[],[],[],233.0221,235.0223,235.0224,235.0227,[],[],[],[],[],[],[],,235.0227,235.0228,-0.146749132,0.038993056,0,0,0,,0,49,49,145,1,4,word,RESUME,print,resume_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,235.0244,235.2223,235.2224,235.7224,,,,,,,,,,,,,,0.8837,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,51,0,235.7231,236.6221,m,1,0.8837,,[],[],[],[],[],[],[],236.6222,238.6211,238.6211,238.6212,[],[],[],[],[],[],[],,238.6213,238.6214,-0.146749132,0.038993056,0,0,0,,0,50,50,134,1,4,word,QUALIFY,print,qualify_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,238.622,238.8223,238.8224,239.3222,,,,,,,,,,,,,,0.724,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,52,0,239.3227,240.0558,z,1,0.724,,[],[],[],[],[],[],[],240.0558,242.0555,242.0555,242.0557,[],[],[],[],[],[],[],,242.0557,242.0558,-0.146749132,0.038993056,0,0,0,,0,51,51,67,1,4,TL,polupar,print,polupar_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,242.0568,242.256,242.256,242.7559,,,,,,,,,,,,,,1.2315,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,53,0,242.7566,243.9892,z,0,1.2315,,[],[],[],[],[],[],[],243.9893,245.9892,245.9893,245.9895,[],[],[],[],[],[],[],,245.9895,245.9897,-0.146749132,0.038993056,0,0,0,,0,52,52,113,1,4,word,LITERAL,cursive,literal_c.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,245.9912,246.1894,246.1895,246.6893,,,,,,,,,,,,,,0.758,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,54,0,246.69,247.4557,z,1,0.758,,[],[],[],[],[],[],[],247.4559,249.4561,249.4561,249.4563,[],[],[],[],[],[],[],,249.4564,249.4565,-0.146749132,0.038993056,0,0,0,,0,53,53,40,1,4,RL,reconal,print,reconal_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,249.4579,249.656,249.6561,250.1561,,,,,,,,,,,,,,0.7161,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,55,1,250.157,250.8886,m,1,0.7161,,[],[],[],[],[],[],[],250.8888,252.8895,252.8895,254.3221,[],[],[],[],[],[],[],m,254.3221,254.3221,-0.146749132,0.038993056,0,0,0,,0,54,54,88,1,4,word,CAMERA,print,camera_p.png,1.4165,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,254.3231,254.5232,254.5232,255.023,,,,,,,,,,,,,,0.7746,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,56,0,255.0238,255.8231,z,1,0.7746,,[],[],[],[],[],[],[],255.8233,257.8231,257.8232,257.8234,[],[],[],[],[],[],[],,257.8235,257.8235,-0.146749132,0.038993056,0,0,0,,0,55,55,21,1,4,RL,insibate,print,insibate_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,257.825,258.023,258.0231,258.523,,,,,,,,,,,,,,0.698,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,57,0,258.5238,259.2227,z,1,0.698,,[],[],[],[],[],[],[],259.2227,261.2231,261.2232,261.2234,[],[],[],[],[],[],[],,261.2234,261.2235,-0.146749132,0.038993056,0,0,0,,0,56,56,27,1,4,RL,menowy,print,menowy_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,261.225,261.423,261.4231,261.9231,,,,,,,,,,,,,,1.0284,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,58,0,261.9239,262.9564,z,0,1.0284,,[],[],[],[],[],[],[],262.9565,264.9565,264.9566,264.9568,[],[],[],[],[],[],[],,264.9569,264.9571,-0.146749132,0.038993056,0,0,0,,0,57,57,82,1,4,word,AMATEUR,cursive,amateur_c.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,264.9585,265.1565,265.1566,265.6565,,,,,,,,,,,,,,0.7695,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,59,1,265.6572,266.4567,z,1,0.7695,,[],[],[],[],[],[],[],266.4567,268.4565,268.4566,269.19,[],[],[],[],[],[],[],z,269.1901,269.1902,-0.146749132,0.038993056,0,0,0,,0,58,58,39,1,4,RL,relone,cursive,relone_c.png,0.7208,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,269.1914,269.39,269.39,269.89,,,,,,,,,,,,,,0.7038,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,60,0,269.8908,270.6234,z,1,0.7038,,[],[],[],[],[],[],[],270.6235,272.6235,272.6236,272.6238,[],[],[],[],[],[],[],,272.6238,272.624,-0.146749132,0.038993056,0,0,0,,0,59,59,28,1,4,RL,mifikary,print,mifikary_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,272.6255,272.8235,272.8236,273.3235,,,,,,,,,,,,,,0.8067,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,61,0,273.3242,274.1568,z,1,0.8067,,[],[],[],[],[],[],[],274.1569,276.157,276.157,276.1572,[],[],[],[],[],[],[],,276.1573,276.1574,-0.146749132,0.038993056,0,0,0,,0,60,60,54,1,4,TL,codemy,print,codemy_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,276.1589,276.3569,276.357,276.8567,,,,,,,,,,,,,,1.0363,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,62,0,276.8576,277.9234,z,1,1.0363,,[],[],[],[],[],[],[],277.9234,279.9234,279.9235,279.9237,[],[],[],[],[],[],[],,279.9238,279.9239,-0.146749132,0.038993056,0,0,0,,0,61,61,13,1,4,RL,crisival,cursive,crisival_c.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,279.9252,280.1236,280.1237,280.6236,,,,,,,,,,,,,,2.9738,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,63,0,280.6243,283.6228,m,1,2.9738,,[],[],[],[],[],[],[],283.6229,285.6228,285.6229,285.6231,[],[],[],[],[],[],[],,285.6232,285.6233,-0.146749132,0.038993056,0,0,0,,0,62,62,124,1,4,word,NUMERICAL,cursive,numerical_c.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,285.6249,285.8237,285.8239,286.3238,,,,,,,,,,,,,,0.738,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,64,0,286.3245,287.0906,z,1,0.738,,[],[],[],[],[],[],[],287.0907,289.0905,289.0907,289.0909,[],[],[],[],[],[],[],,289.0909,289.0911,-0.146749132,0.038993056,0,0,0,,0,63,63,11,1,4,RL,clisimal,print,clisimal_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,289.0925,289.2905,289.2905,289.7897,,,,,,,,,,,,,,0.6981,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,65,0,289.7905,290.4904,z,1,0.6981,,[],[],[],[],[],[],[],290.4905,292.4908,292.4908,292.491,[],[],[],[],[],[],[],,292.4911,292.4912,-0.146749132,0.038993056,0,0,0,,0,64,64,31,1,4,RL,orimipal,print,orimipal_p.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,292.4927,292.674,292.6741,293.174,,,,,,,,,,,,,,0.8234,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,66,0,293.1748,294.0074,z,1,0.8234,,[],[],[],[],[],[],[],294.0074,296.0064,296.0064,296.0067,[],[],[],[],[],[],[],,296.0068,296.0068,-0.146749132,0.038993056,0,0,0,,0,65,65,17,1,4,RL,denficy,cursive,denficy_c.png,,,,,,
,,,,30811,001,2025-10-19_12h18.18.097,HW_LDT_1,2024.2.4,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,296.0084,296.2075,296.2076,296.7074,,,,,,,,,,,,,,0.9217,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,67,0,296.7082,297.6409,m,1,0.9217,,[],[],[],[],[],[],[],297.6409,299.6409,299.641,299.6412,[],[],[],[],[],[],[],,299.6413,299.6414,-0.146749132,0.038993056,0,0,0,,0,66,66,100,1,4,word,DECADE,cursive,decade_c.png,,,,,,
