counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,125.2883,125.4772,125.4772,125.9874,,,,,,,,,,,,,,0.6726,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,23,1,125.9904,126.6656,m,1,0.6726,,[],[],[],[],[],[],[],126.6656,128.6611,128.6612,163.5711,[],[],[],[],[],[],[],z,163.5713,163.5715,-0.054629644,-0.415740755,0,0,0,,0,22,22,82,1,4,word,AMATEUR,cursive,amateur_c.png,34.9065,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,163.5728,163.7711,163.7711,164.2471,,,,,,,,,,,,,,2.3717,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,24,1,164.2475,166.6199,m,0,2.3717,,[],[],[],[],[],[],[],166.62,168.6042,168.6044,169.9251,[],[],[],[],[],[],[],z,169.9252,169.9253,-0.054629644,-0.415740755,0,0,0,,0,23,23,8,1,4,RL,casagity,cursive,casagity_c.png,1.3197,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,169.93,170.1149,170.115,170.6273,,,,,,,,,,,,,,83.8327,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,25,0,170.6285,254.4666,z,1,83.8327,,[-0.010185171056676793],[-0.44814816227665655],[1],[0],[0],[50.843899999976145],[null],254.4671,256.4516,256.4516,256.4523,[],[],[],[],[],[],[],,256.4524,256.4527,-0.010185171,-0.448148162,0,0,0,,0,24,24,18,1,4,RL,disluge,print,disluge_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,256.4574,256.6526,256.6529,257.1492,,,,,,,,,,,,,,1.6413,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,26,1,257.152,258.7963,m,0,1.6413,,[],[],[],[],[],[],[],258.7966,260.7865,260.787,337.0093,[],[],[],[],[],[],[],z,337.0094,337.0096,-0.001851824,-0.449999986,0,0,0,,0,25,25,35,1,4,RL,probice,cursive,probice_c.png,76.2211,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,337.011,337.2096,337.2098,337.7093,,,,,,,,,,,,,,0.9158,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,27,0,337.7099,338.6425,z,1,0.9158,,[],[],[],[],[],[],[],338.6427,340.6419,340.642,340.6423,[],[],[],[],[],[],[],,340.6423,340.6424,-0.001851824,-0.449999986,0,0,0,,0,26,26,53,1,4,TL,cemerony,print,cemerony_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,340.6438,340.8421,340.8421,341.3412,,,,,,,,,,,,,,375.5188,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,28,0,341.3418,716.8642,m,1,375.5188,,"[0.00740743566442419,-0.05462964375813802,-0.09722222222222222]","[-0.4250000141285084,-0.48148148148148145,-0.48148148148148145]","[1,1,1]","[0,0,0]","[0,0,0]","[97.93700000000001,126.19560000002389,269.921]","[null,null,null]",716.8645,718.8637,718.8637,718.864,[],[],[],[],[],[],[],,718.864,718.8642,0.261111153,-0.339814857,0,0,0,,0,27,27,135,1,4,word,QUALITY,print,quality_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,718.8669,719.0634,719.0634,719.5632,,,,,,,,,,,,,,2.5799,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,29,0,719.5638,722.1631,z,1,2.5799,,[],[],[],[],[],[],[],722.1631,724.1616,724.1616,724.1618,[],[],[],[],[],[],[],,724.1618,724.1619,0.261111153,-0.339814857,0,0,0,,0,28,28,32,1,4,RL,patisic,cursive,patisic_c.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,724.1633,724.3618,724.3618,724.8617,,,,,,,,,,,,,,1.8508,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,30,1,724.8621,726.7282,m,1,1.8508,,[],[],[],[],[],[],[],726.7283,728.7275,728.7276,753.2537,[0.2472222646077474],[-0.3611111111111111],[1],[0],[0],[24.525899999976218],"[""button_right_probe""]",,753.2537,753.2539,0.247222265,-0.361111111,1,0,0,,0,29,29,137,1,4,word,RAPIDLY,cursive,rapidly_c.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,753.2551,753.4536,753.4537,753.9533,,,,,,,,,,,,,,16.9923,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,31,0,753.9544,770.9479,z,1,16.9923,,[],[],[],[],[],[],[],770.9481,772.948,772.948,772.9482,[],[],[],[],[],[],[],,772.9482,772.9483,0.210185228,-0.362037023,0,0,0,,0,30,30,43,1,4,RL,rovastic,print,rovastic_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,772.9493,773.1477,773.1477,773.6475,,,,,,,,,,,,,,6.8824,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,32,0,773.6481,780.5459,m,0,6.8824,,[],[],[],[],[],[],[],780.546,782.5445,782.5445,782.5448,[],[],[],[],[],[],[],,782.5448,782.5449,0.007407436,-0.015740748,0,0,0,,0,31,31,17,1,4,RL,denficy,cursive,denficy_c.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,782.5461,782.745,782.7452,783.2449,,,,,,,,,,,,,,2.5237,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,33,0,783.2455,785.777,m,1,2.5237,,[],[],[],[],[],[],[],785.777,787.7772,787.7772,787.7773,[],[],[],[],[],[],[],,787.7773,787.7774,-0.101851852,-0.041666667,0,0,0,,0,32,32,134,1,4,word,QUALIFY,print,qualify_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,787.7787,787.9765,787.9766,788.4761,,,,,,,,,,,,,,250.8032,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,34,1,788.4767,1039.2861,m,0,250.8032,,"[-0.13055554142704717,-0.09999995761447483,-0.09999995761447483,-0.09999995761447483,-0.09999995761447483,-0.09999995761447483,-0.10092594005443432,-0.10092594005443432,-0.10092594005443432,-0.10092594005443432]","[-0.056481502674244066,-0.07962965082239222,-0.07962965082239222,-0.07962965082239222,-0.07962965082239222,-0.07962965082239222,-0.08055556261980976,-0.08055556261980976,-0.08055556261980976,-0.08055556261980976]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[10.363000000000056,12.895700000047782,44.55240000009542,52.250800000071536,56.38250000000005,58.182000000000016,93.95440000009546,97.15410000002385,97.38750000000005,101.05230000007157]","[null,null,null,null,null,null,null,null,null,null]",1039.2863,1041.2856,1041.2856,1043.8186,[],[],[],[],[],[],[],z,1043.8187,1043.8187,0.887963048,-0.356481481,0,0,0,,0,33,33,60,1,4,TL,hetirage,print,hetirage_p.png,2.5104,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1043.8207,1044.0175,1044.0177,1044.5177,,,,,,,,,,,,,,1.7848,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,35,0,1044.5184,1046.3176,z,0,1.7848,,[],[],[],[],[],[],[],1046.3176,1048.3174,1048.3174,1048.3176,[],[],[],[],[],[],[],,1048.3177,1048.3178,0.765740712,-0.353703746,0,0,0,,0,34,34,108,1,4,word,FORTUNE,cursive,fortune_c.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1048.3195,1048.5165,1048.5169,1049.0166,,,,,,,,,,,,,,2.119,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,36,0,1049.0174,1051.1496,z,1,2.119,,[],[],[],[],[],[],[],1051.1497,1053.148,1053.1481,1053.1483,[],[],[],[],[],[],[],,1053.1483,1053.1483,0.771296325,-0.356481481,0,0,0,,0,35,35,24,1,4,RL,marmipal,cursive,marmipal_c.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1053.1493,1053.3488,1053.3488,1053.8486,,,,,,,,,,,,,,1.1804,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,37,0,1053.8491,1055.0484,m,1,1.1804,,[],[],[],[],[],[],[],1055.0485,1057.048,1057.048,1057.0482,[],[],[],[],[],[],[],,1057.0483,1057.0483,0.771296325,-0.356481481,0,0,0,,0,36,36,123,1,4,word,MODERATE,print,moderate_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1057.0496,1057.2477,1057.2477,1057.7468,,,,,,,,,,,,,,4.1746,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,38,0,1057.7475,1061.9459,m,1,4.1746,,[],[],[],[],[],[],[],1061.9459,1063.9458,1063.9458,1063.9459,[],[],[],[],[],[],[],,1063.946,1063.9461,0.771296325,-0.356481481,0,0,0,,0,37,37,94,1,4,word,CLINICAL,print,clinical_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1063.9475,1064.1456,1064.1457,1064.6457,,,,,,,,,,,,,,2.1812,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,39,0,1064.6463,1066.844,z,1,2.1812,,[],[],[],[],[],[],[],1066.8442,1068.8438,1068.8438,1068.8441,[],[],[],[],[],[],[],,1068.8441,1068.8443,0.771296325,-0.356481481,0,0,0,,0,38,38,79,1,4,TL,tritube,print,tritube_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1068.8461,1069.0442,1069.0442,1069.5439,,,,,,,,,,,,,,4.3479,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,40,0,1069.5444,1073.9094,z,1,4.3479,,[],[],[],[],[],[],[],1073.9095,1075.9086,1075.9087,1075.9088,[],[],[],[],[],[],[],,1075.9089,1075.909,0.771296325,-0.356481481,0,0,0,,0,39,39,36,1,4,RL,rabigly,cursive,rabigly_c.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1075.9101,1076.1087,1076.1088,1076.6086,,,,,,,,,,,,,,1.7799,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,41,0,1076.609,1078.4075,z,1,1.7799,,[],[],[],[],[],[],[],1078.4076,1080.4073,1080.4073,1080.4076,[],[],[],[],[],[],[],,1080.4077,1080.4078,0.771296325,-0.356481481,0,0,0,,0,40,40,9,1,4,RL,cafigal,print,cafigal_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1080.4099,1080.6066,1080.6066,1081.1072,,,,,,,,,,,,,,1.1776,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,42,0,1081.1083,1082.3071,z,1,1.1776,,[],[],[],[],[],[],[],1082.3071,1084.3063,1084.3064,1084.3066,[],[],[],[],[],[],[],,1084.3066,1084.3068,0.771296325,-0.356481481,0,0,0,,0,41,41,1,1,4,RL,afaneur,cursive,afaneur_c.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1084.3091,1084.5062,1084.5062,1085.0059,,,,,,,,,,,,,,1.0457,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,43,0,1085.0063,1086.0725,m,1,1.0457,,[],[],[],[],[],[],[],1086.0726,1088.072,1088.072,1088.0722,[],[],[],[],[],[],[],,1088.0723,1088.0724,0.771296325,-0.356481481,0,0,0,,0,42,42,88,1,4,word,CAMERA,print,camera_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1088.0737,1088.2718,1088.2718,1088.771,,,,,,,,,,,,,,2.2279,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,44,0,1088.7715,1091.0036,z,1,2.2279,,[],[],[],[],[],[],[],1091.0037,1093.0031,1093.0032,1093.0032,[],[],[],[],[],[],[],,1093.0033,1093.0033,0.771296325,-0.356481481,0,0,0,,0,43,43,71,1,4,TL,racidal,print,racidal_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1093.0041,1093.2028,1093.2028,1093.7035,,,,,,,,,,,,,,1.9977,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,45,0,1093.7041,1095.7026,m,1,1.9977,,[],[],[],[],[],[],[],1095.7028,1097.7024,1097.7025,1097.7026,[],[],[],[],[],[],[],,1097.7027,1097.7027,0.771296325,-0.356481481,0,0,0,,0,44,44,98,1,4,word,CRIMINAL,cursive,criminal_c.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1097.7039,1097.9018,1097.9019,1098.4023,,,,,,,,,,,,,,1.2403,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,46,0,1098.4029,1099.6679,m,1,1.2403,,[],[],[],[],[],[],[],1099.668,1101.6672,1101.6673,1101.6676,[],[],[],[],[],[],[],,1101.6676,1101.6677,0.771296325,-0.356481481,0,0,0,,0,45,45,152,1,4,word,SPECIMEN,cursive,specimen_c.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1101.6688,1101.8671,1101.8671,1102.3668,,,,,,,,,,,,,,1.9925,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,47,0,1102.3674,1104.3663,z,1,1.9925,,[],[],[],[],[],[],[],1104.3664,1106.3668,1106.3669,1106.367,[],[],[],[],[],[],[],,1106.3671,1106.3672,0.771296325,-0.356481481,0,0,0,,0,46,46,7,1,4,RL,casena,print,casena_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1106.3685,1106.5664,1106.5664,1107.066,,,,,,,,,,,,,,4.6435,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,48,0,1107.0667,1111.7317,z,1,4.6435,,[],[],[],[],[],[],[],1111.7318,1113.7303,1113.7304,1113.7306,[],[],[],[],[],[],[],,1113.7307,1113.7308,0.771296325,-0.356481481,0,0,0,,0,47,47,41,1,4,RL,rebicent,cursive,rebicent_c.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1113.732,1113.9307,1113.9308,1114.431,,,,,,,,,,,,,,1.1212,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,49,1,1114.4315,1115.564,z,1,1.1212,,[],[],[],[],[],[],[],1115.5641,1117.5624,1117.5624,1118.729,[],[],[],[],[],[],[],z,1118.7291,1118.7292,0.771296325,-0.356481481,0,0,0,,0,48,48,40,1,4,RL,reconal,print,reconal_p.png,1.1482,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1118.7302,1118.9288,1118.9288,1119.4292,,,,,,,,,,,,,,0.6185,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,50,0,1119.4296,1120.0622,z,1,0.6185,,[],[],[],[],[],[],[],1120.0622,1122.0618,1122.0618,1122.062,[],[],[],[],[],[],[],,1122.062,1122.0621,0.771296325,-0.356481481,0,0,0,,0,49,49,25,1,4,RL,macise,print,macise_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1122.0634,1122.2616,1122.2616,1122.7608,,,,,,,,,,,,,,0.8165,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,51,0,1122.7614,1123.5947,z,0,0.8165,,[],[],[],[],[],[],[],1123.5948,1125.5933,1125.5934,1125.5936,[],[],[],[],[],[],[],,1125.5936,1125.5937,0.771296325,-0.356481481,0,0,0,,0,50,50,124,1,4,word,NUMERICAL,cursive,numerical_c.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1125.5949,1125.7932,1125.7932,1126.2935,,,,,,,,,,,,,,4.3078,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,52,0,1126.294,1130.6256,z,1,4.3078,,[],[],[],[],[],[],[],1130.6256,1132.6255,1132.6255,1132.6256,[],[],[],[],[],[],[],,1132.6256,1132.6258,0.771296325,-0.356481481,0,0,0,,0,51,51,51,1,4,TL,adsivory,cursive,adsivory_c.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1132.6269,1132.825,1132.825,1133.3251,,,,,,,,,,,,,,1.4453,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,53,0,1133.3256,1134.7914,m,1,1.4453,,[],[],[],[],[],[],[],1134.7915,1136.7907,1136.7908,1136.7909,[],[],[],[],[],[],[],,1136.791,1136.7911,0.771296325,-0.356481481,0,0,0,,0,52,52,142,1,4,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1136.7932,1136.9904,1136.9904,1137.4904,,,,,,,,,,,,,,0.8076,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,54,0,1137.4911,1138.3238,m,1,0.8076,,[],[],[],[],[],[],[],1138.3239,1140.3226,1140.3227,1140.3228,[],[],[],[],[],[],[],,1140.3229,1140.3231,0.784259231,-0.365740741,0,0,0,,0,53,53,128,1,4,word,PACIFIC,cursive,pacific_c.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1140.3243,1140.5224,1140.5224,1141.022,,,,,,,,,,,,,,1.8132,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,55,0,1141.0224,1142.8556,z,1,1.8132,,[],[],[],[],[],[],[],1142.8557,1144.855,1144.8551,1144.8554,[],[],[],[],[],[],[],,1144.8554,1144.8554,0.784259231,-0.365740741,0,0,0,,0,54,54,62,1,4,TL,locigal,print,locigal_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1144.8574,1145.0556,1145.0556,1145.5548,,,,,,,,,,,,,,1.0965,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,56,0,1145.5554,1146.6537,m,1,1.0965,,[],[],[],[],[],[],[],1146.6537,1148.6543,1148.6543,1148.6546,[],[],[],[],[],[],[],,1148.6548,1148.6548,0.817592621,-0.362037023,0,0,0,,0,55,55,132,1,4,word,PROPOSAL,print,proposal_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1148.6562,1148.8536,1148.8537,1149.3537,,,,,,,,,,,,,,0.8749,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,57,0,1149.3542,1150.2536,m,1,0.8749,,[],[],[],[],[],[],[],1150.2536,1152.253,1152.253,1152.2532,[],[],[],[],[],[],[],,1152.2532,1152.2533,0.817592621,-0.362037023,0,0,0,,0,56,56,111,1,4,word,INDICATE,print,indicate_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1152.2544,1152.453,1152.453,1152.9521,,,,,,,,,,,,,,2.7872,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,58,0,1152.9524,1155.7518,m,1,2.7872,,[],[],[],[],[],[],[],1155.752,1157.7508,1157.7509,1157.751,[],[],[],[],[],[],[],,1157.751,1157.7511,0.817592621,-0.362037023,0,0,0,,0,57,57,100,1,4,word,DECADE,cursive,decade_c.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1157.7524,1157.9511,1157.9511,1158.4508,,,,,,,,,,,,,,1.1852,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,59,0,1158.4514,1159.6506,m,1,1.1852,,[],[],[],[],[],[],[],1159.6508,1161.6503,1161.6504,1161.6506,[],[],[],[],[],[],[],,1161.6507,1161.6509,0.817592621,-0.362037023,0,0,0,,0,58,58,97,1,4,word,COVERAGE,cursive,coverage_c.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1161.6522,1161.8501,1161.8501,1162.3498,,,,,,,,,,,,,,1.0967,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,60,0,1162.3504,1163.4487,m,1,1.0967,,[],[],[],[],[],[],[],1163.4489,1165.4491,1165.4491,1165.4494,[],[],[],[],[],[],[],,1165.4495,1165.4495,0.817592621,-0.362037023,0,0,0,,0,59,59,136,1,4,word,RADICAL,print,radical_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1165.4507,1165.6491,1165.6491,1166.1482,,,,,,,,,,,,,,0.9072,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,61,0,1166.1487,1167.082,m,1,0.9072,,[],[],[],[],[],[],[],1167.0821,1169.0814,1169.0814,1169.0816,[],[],[],[],[],[],[],,1169.0816,1169.0818,0.827777863,-0.421296296,0,0,0,,0,60,60,147,1,4,word,ROMANTIC,print,romantic_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1169.0832,1169.2818,1169.2818,1169.7805,,,,,,,,,,,,,,1.4083,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,62,0,1169.7812,1171.2142,z,1,1.4083,,[],[],[],[],[],[],[],1171.2142,1173.2131,1173.2132,1173.2134,[],[],[],[],[],[],[],,1173.2134,1173.2134,0.827777863,-0.421296296,0,0,0,,0,61,61,33,1,4,RL,pamest,cursive,pamest_c.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1173.2148,1173.4134,1173.4135,1173.9126,,,,,,,,,,,,,,1.8788,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,63,0,1173.9134,1175.8124,z,1,1.8788,,[],[],[],[],[],[],[],1175.8124,1177.8114,1177.8115,1177.8118,[],[],[],[],[],[],[],,1177.812,1177.8122,0.827777863,-0.421296296,0,0,0,,0,62,62,42,1,4,RL,revune,print,revune_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1177.8144,1178.0111,1178.0111,1178.5113,,,,,,,,,,,,,,1.0242,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,64,0,1178.5119,1179.5441,m,1,1.0242,,[],[],[],[],[],[],[],1179.5442,1181.5436,1181.5437,1181.5439,[],[],[],[],[],[],[],,1181.5439,1181.5441,0.827777863,-0.421296296,0,0,0,,0,63,63,119,1,4,word,MEMORY,print,memory_p.png,,,,,,
,,,,32072,001,2025-12-02_21h19.02.318,HW_LDT_1,2024.2.4,Win32,62.89308176,,,,,,,,,,,,,,,,,,,,,1181.5454,1181.7443,1181.7443,1182.2438,,,,,,,,,,,,,,1.1493,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,65,0,1182.2443,1183.4104,m,1,1.1493,,[],[],[],[],[],[],[],1183.4105,1185.4096,1185.4097,1185.4099,[],[],[],[],[],[],[],,1185.41,1185.4101,0.827777863,-0.421296296,0,0,0,,0,64,64,89,1,4,word,CAPACITY,cursive,capacity_c.png,,,,,,
