counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,221.6678,221.8662,221.8662,222.3667,,,,,,,,,,,,,,1.5116,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,23,0,222.3674,223.8834,m,1,1.5116,,[],[],[],[],[],[],[],223.8835,225.8832,225.8833,225.8833,[],[],[],[],[],[],[],,225.8834,225.8834,-0.113551655,-0.078494066,0,0,0,,0,22,22,132,1,2,word,PROPOSAL,cursive,proposal_c.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,225.8847,226.0833,226.0833,226.5832,,,,,,,,,,,,,,1.0033,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,24,0,226.584,227.5998,m,1,1.0033,,[],[],[],[],[],[],[],227.5998,229.5995,229.5997,229.5998,[],[],[],[],[],[],[],,229.5998,229.6,-0.113551655,-0.078494066,0,0,0,,0,23,23,104,1,2,word,DOMINANT,print,dominant_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,229.601,229.7998,229.7998,230.2993,,,,,,,,,,,,,,2.3132,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,25,0,230.3,232.6156,m,1,2.3132,,[],[],[],[],[],[],[],232.6157,234.6162,234.6162,234.6164,[],[],[],[],[],[],[],,234.6165,234.6166,-0.113551655,-0.078494066,0,0,0,,0,24,24,119,1,2,word,MEMORY,cursive,memory_c.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,234.6179,234.8163,234.8163,235.3162,,,,,,,,,,,,,,0.8951,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,26,1,235.3168,236.2161,m,1,0.8951,,[],[],[],[],[],[],[],236.2161,238.2161,238.2161,239.0494,[],[],[],[],[],[],[],m,239.0495,239.0496,-0.113551655,-0.078494066,0,0,0,,0,25,25,143,1,2,word,REMOVAL,print,removal_p.png,0.8302,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,239.0507,239.2493,239.2494,239.749,,,,,,,,,,,,,,0.722,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,27,0,239.7493,240.482,m,1,0.722,,[],[],[],[],[],[],[],240.482,242.4826,242.4826,242.4828,[],[],[],[],[],[],[],,242.4829,242.483,-0.113551655,-0.078494066,0,0,0,,0,26,26,140,1,2,word,RELATIVE,print,relative_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,242.4842,242.6826,242.6827,243.1825,,,,,,,,,,,,,,2.263,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,28,1,243.1832,245.4491,z,0,2.263,,[],[],[],[],[],[],[],245.4492,247.4491,247.4492,248.4323,[],[],[],[],[],[],[],z,248.4323,248.4324,-0.113551655,-0.078494066,0,0,0,,0,27,27,111,1,2,word,INDICATE,cursive,indicate_c.png,0.9795,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,248.4333,248.6317,248.6318,249.1323,,,,,,,,,,,,,,0.729,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,29,0,249.1331,249.8655,m,1,0.729,,[],[],[],[],[],[],[],249.8657,251.8648,251.8649,251.8651,[],[],[],[],[],[],[],,251.8651,251.8652,-0.113551655,-0.078494066,0,0,0,,0,28,28,127,1,2,word,ORIGINAL,print,original_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,251.8664,252.0655,252.0656,252.5656,,,,,,,,,,,,,,0.9214,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,30,0,252.566,253.4989,m,1,0.9214,,[],[],[],[],[],[],[],253.499,255.4987,255.4988,255.4989,[],[],[],[],[],[],[],,255.499,255.4991,-0.113551655,-0.078494066,0,0,0,,0,29,29,87,1,2,word,CAFETERIA,print,cafeteria_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,255.5002,255.6986,255.6986,256.1988,,,,,,,,,,,,,,2.7465,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,31,0,256.1994,258.9485,m,0,2.7465,,[],[],[],[],[],[],[],258.9485,260.948,260.9481,260.9481,[],[],[],[],[],[],[],,260.9482,260.9482,-0.113551655,-0.078494066,0,0,0,,0,30,30,61,1,2,TL,nuremical,cursive,nuremical_c.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,260.9488,261.1485,261.1486,261.6485,,,,,,,,,,,,,,0.888,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,32,0,261.6491,262.5485,z,1,0.888,,[],[],[],[],[],[],[],262.5487,264.5484,264.5485,264.5487,[],[],[],[],[],[],[],,264.5488,264.5489,-0.113551655,-0.078494066,0,0,0,,0,31,31,21,1,2,RL,pamest,print,pamest_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,264.5501,264.7482,264.7483,265.2484,,,,,,,,,,,,,,1.5465,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,33,1,265.249,266.7971,z,1,1.5465,,[],[],[],[],[],[],[],266.7972,268.7973,268.7973,270.6315,[],[],[],[],[],[],[],z,270.6316,270.6318,-0.113551655,-0.078494066,0,0,0,,0,32,32,60,1,2,TL,molibe,print,molibe_p.png,1.8326,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,270.633,270.8311,270.8312,271.3313,,,,,,,,,,,,,,1.3704,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,34,0,271.3319,272.7149,m,1,1.3704,,[],[],[],[],[],[],[],272.715,274.7143,274.7144,274.7145,[],[],[],[],[],[],[],,274.7145,274.7146,-0.113551655,-0.078494066,0,0,0,,0,33,33,128,1,2,word,PACIFIC,print,pacific_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,274.7153,274.9145,274.9145,275.4146,,,,,,,,,,,,,,2.0044,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,35,0,275.4152,277.4311,z,1,2.0044,,[],[],[],[],[],[],[],277.4312,279.43,279.4301,279.4301,[],[],[],[],[],[],[],,279.4302,279.4303,-0.113551655,-0.078494066,0,0,0,,0,34,34,8,1,2,RL,desifate,print,desifate_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,279.4314,279.6304,279.6304,280.13,,,,,,,,,,,,,,0.836,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,36,0,280.1304,280.98,z,1,0.836,,[],[],[],[],[],[],[],280.9801,282.9806,282.9807,282.9808,[],[],[],[],[],[],[],,282.9808,282.9808,-0.113551655,-0.078494066,0,0,0,,0,35,35,26,1,2,RL,retupar,cursive,retupar_c.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,282.9819,283.1801,283.1801,283.6802,,,,,,,,,,,,,,1.7818,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,37,0,283.6804,285.4631,z,0,1.7818,,[],[],[],[],[],[],[],285.4633,287.4638,287.4639,287.4639,[],[],[],[],[],[],[],,287.4639,287.464,-0.113551655,-0.078494066,0,0,0,,0,36,36,120,1,2,word,MILITARY,cursive,military_c.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,287.4647,287.6634,287.6634,288.1634,,,,,,,,,,,,,,0.7269,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,38,0,288.1636,288.8968,m,1,0.7269,,[],[],[],[],[],[],[],288.8968,290.897,290.897,290.8973,[],[],[],[],[],[],[],,290.8973,290.8973,-0.113551655,-0.078494066,0,0,0,,0,37,37,129,1,2,word,PARENT,print,parent_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,290.8983,291.097,291.097,291.5967,,,,,,,,,,,,,,2.4546,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,39,1,291.5971,294.064,m,1,2.4546,,[],[],[],[],[],[],[],294.064,296.0636,296.0636,297.6803,[],[],[],[],[],[],[],z,297.6803,297.6804,-0.113551655,-0.078494066,0,0,0,,0,38,38,155,1,2,word,STRATEGY,cursive,strategy_c.png,1.6059,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,297.6813,297.8802,297.8802,298.38,,,,,,,,,,,,,,0.8382,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,40,0,298.3804,299.2303,m,1,0.8382,,[],[],[],[],[],[],[],299.2303,301.2301,301.2301,301.2302,[],[],[],[],[],[],[],,301.2302,301.2303,-0.113551655,-0.078494066,0,0,0,,0,39,39,153,1,2,word,STOLEN,print,stolen_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,301.2314,301.4297,301.4299,301.9301,,,,,,,,,,,,,,2.3885,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,41,0,301.9304,304.3301,m,1,2.3885,,[],[],[],[],[],[],[],304.3302,306.3291,306.3292,306.3295,[],[],[],[],[],[],[],,306.3295,306.3297,-0.113551655,-0.078494066,0,0,0,,0,40,40,134,1,2,word,QUALIFY,cursive,qualify_c.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,306.3308,306.53,306.5301,307.0289,,,,,,,,,,,,,,0.825,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,42,0,307.0296,307.8629,m,1,0.825,,[],[],[],[],[],[],[],307.863,309.8624,309.8624,309.8629,[],[],[],[],[],[],[],,309.863,309.8631,-0.113551655,-0.078494066,0,0,0,,0,41,41,102,1,2,word,DENSITY,print,density_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,309.8639,310.0631,310.0632,310.5629,,,,,,,,,,,,,,1.1368,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,43,0,310.5635,311.7128,z,1,1.1368,,[],[],[],[],[],[],[],311.7129,313.7129,313.713,313.7132,[],[],[],[],[],[],[],,313.7133,313.7134,-0.113551655,-0.078494066,0,0,0,,0,42,42,31,1,2,RL,spetisic,print,spetisic_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,313.7143,313.9123,313.9123,314.4123,,,,,,,,,,,,,,1.0866,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,44,1,314.413,315.513,m,1,1.0866,,[],[],[],[],[],[],[],315.5131,317.5128,317.5128,318.679,[],[],[],[],[],[],[],m,318.6791,318.6792,-0.113551655,-0.078494066,0,0,0,,0,43,43,157,1,2,word,VALIDITY,print,validity_p.png,1.1565,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,318.6806,318.8794,318.8795,319.3795,,,,,,,,,,,,,,0.937,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,45,0,319.3802,320.3294,z,1,0.937,,[],[],[],[],[],[],[],320.3295,322.3289,322.329,322.3292,[],[],[],[],[],[],[],,322.3293,322.3294,-0.113551655,-0.078494066,0,0,0,,0,44,44,36,1,2,RL,vecelan,print,vecelan_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,322.3307,322.5287,322.5287,323.0287,,,,,,,,,,,,,,0.7372,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,46,0,323.0294,323.7793,m,1,0.7372,,[],[],[],[],[],[],[],323.7794,325.7787,325.7787,325.7788,[],[],[],[],[],[],[],,325.7789,325.7789,-0.113551655,-0.078494066,0,0,0,,0,45,45,112,1,2,word,LIBERAL,print,liberal_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,325.7797,325.979,325.9791,326.479,,,,,,,,,,,,,,0.9871,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,47,1,326.4797,327.479,z,1,0.9871,,[],[],[],[],[],[],[],327.4791,329.479,329.479,331.8789,[],[],[],[],[],[],[],m,331.879,331.8791,-0.113551655,-0.078494066,0,0,0,,0,46,46,16,1,2,RL,losipal,print,losipal_p.png,2.3914,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,331.8805,332.0789,332.0789,332.5783,,,,,,,,,,,,,,1.6545,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,48,0,332.5788,334.2455,m,1,1.6545,,[],[],[],[],[],[],[],334.2455,336.2453,336.2453,336.2457,[],[],[],[],[],[],[],,336.2458,336.2459,-0.113551655,-0.078494066,0,0,0,,0,47,47,98,1,2,word,CRIMINAL,cursive,criminal_c.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,336.247,336.4449,336.4449,336.9452,,,,,,,,,,,,,,1.9377,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,49,0,336.9458,338.8953,m,1,1.9377,,[],[],[],[],[],[],[],338.8954,340.8946,340.8946,340.8947,[],[],[],[],[],[],[],,340.8948,340.8948,-0.113551655,-0.078494066,0,0,0,,0,48,48,82,1,2,word,AMATEUR,cursive,amateur_c.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,340.8962,341.0943,341.0943,341.5945,,,,,,,,,,,,,,1.4375,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,50,1,341.5951,343.0448,z,1,1.4375,,[],[],[],[],[],[],[],343.0449,345.0449,345.0449,346.1784,[],[],[],[],[],[],[],z,346.1784,346.1785,-0.113551655,-0.078494066,0,0,0,,0,49,49,3,1,2,RL,capefory,print,capefory_p.png,1.1229,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,346.1799,346.3781,346.3782,346.8781,,,,,,,,,,,,,,1.0211,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,51,0,346.8787,347.9115,m,1,1.0211,,[],[],[],[],[],[],[],347.9116,349.9112,349.9112,349.9113,[],[],[],[],[],[],[],,349.9114,349.9114,-0.113551655,-0.078494066,0,0,0,,0,50,50,158,1,2,word,VELOCITY,print,velocity_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,349.9123,350.1114,350.1115,350.6112,,,,,,,,,,,,,,0.777,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,52,0,350.6117,351.394,z,1,0.777,,[],[],[],[],[],[],[],351.3941,353.3935,353.3935,353.3935,[],[],[],[],[],[],[],,353.3936,353.3936,-0.113551655,-0.078494066,0,0,0,,0,51,51,2,1,2,RL,casagity,print,casagity_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,353.3942,353.5937,353.5938,354.0946,,,,,,,,,,,,,,2.821,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,53,0,354.0952,356.9279,z,0,2.821,,[],[],[],[],[],[],[],356.9279,358.9277,358.9277,358.9278,[],[],[],[],[],[],[],,358.9279,358.9279,-0.113551655,-0.078494066,0,0,0,,0,52,52,107,1,2,word,EVIDENT,cursive,evident_c.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,358.9291,359.1275,359.1275,359.6276,,,,,,,,,,,,,,1.2707,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,54,0,359.6281,360.9111,m,1,1.2707,,[],[],[],[],[],[],[],360.9111,362.9102,362.9102,362.9103,[],[],[],[],[],[],[],,362.9104,362.9104,-0.113551655,-0.078494066,0,0,0,,0,53,53,136,1,2,word,RADICAL,cursive,radical_c.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,362.9115,363.1108,363.1109,363.6111,,,,,,,,,,,,,,2.1764,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,55,0,363.6118,365.7939,m,1,2.1764,,[],[],[],[],[],[],[],365.7939,367.794,367.794,367.7942,[],[],[],[],[],[],[],,367.7942,367.7943,-0.113551655,-0.078494066,0,0,0,,0,54,54,116,1,2,word,MARGINAL,cursive,marginal_c.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,367.7952,367.9942,367.9942,368.4943,,,,,,,,,,,,,,1.8379,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,56,0,368.495,370.3439,m,1,1.8379,,[],[],[],[],[],[],[],370.3441,372.3429,372.343,372.3432,[],[],[],[],[],[],[],,372.3434,372.3436,-0.113551655,-0.078494066,0,0,0,,0,55,55,152,1,2,word,SPECIMEN,print,specimen_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,372.3451,372.5438,372.544,373.0439,,,,,,,,,,,,,,2.0437,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,57,0,373.0445,375.0943,m,1,2.0437,,[],[],[],[],[],[],[],375.0944,377.0937,377.0937,377.0938,[],[],[],[],[],[],[],,377.0939,377.0939,-0.113551655,-0.078494066,0,0,0,,0,56,56,101,1,2,word,DELICATE,print,delicate_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,377.0951,377.2934,377.2934,377.7938,,,,,,,,,,,,,,3.0877,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,58,0,377.7942,380.8936,z,1,3.0877,,[],[],[],[],[],[],[],380.8936,382.8937,382.8944,382.8954,[],[],[],[],[],[],[],,382.8954,382.8955,-0.113551655,-0.078494066,0,0,0,,0,57,57,57,1,2,TL,meromy,cursive,meromy_c.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,382.8971,383.0938,383.0939,383.593,,,,,,,,,,,,,,1.6381,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,59,0,383.5939,385.243,m,1,1.6381,,[],[],[],[],[],[],[],385.2431,387.2432,387.2433,387.2436,[],[],[],[],[],[],[],,387.2436,387.2437,-0.113551655,-0.078494066,0,0,0,,0,58,58,124,1,2,word,NUMERICAL,cursive,numerical_c.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,387.2443,387.4432,387.4433,387.943,,,,,,,,,,,,,,1.5239,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,60,0,387.9433,389.4771,z,1,1.5239,,[],[],[],[],[],[],[],389.4771,391.4768,391.4769,391.4771,[],[],[],[],[],[],[],,391.4771,391.4772,-0.113551655,-0.078494066,0,0,0,,0,59,59,42,1,2,TL,bedise,cursive,bedise_c.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,391.4783,391.6759,391.676,392.1765,,,,,,,,,,,,,,1.015,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,61,0,392.177,393.1942,m,1,1.015,,[],[],[],[],[],[],[],393.1943,395.1927,395.1928,395.1934,[],[],[],[],[],[],[],,395.1935,395.1935,-0.113551655,-0.078494066,0,0,0,,0,60,60,86,1,2,word,BESIDE,cursive,beside_c.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,395.195,395.3927,395.393,395.8934,,,,,,,,,,,,,,1.6268,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,62,0,395.8939,397.526,z,0,1.6268,,[],[],[],[],[],[],[],397.5262,399.5254,399.5254,399.5256,[],[],[],[],[],[],[],,399.5256,399.5256,-0.113551655,-0.078494066,0,0,0,,0,61,61,97,1,2,word,COVERAGE,cursive,coverage_c.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,399.527,399.7252,399.7254,400.2263,,,,,,,,,,,,,,0.8729,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,63,0,400.227,401.1096,m,1,0.8729,,[],[],[],[],[],[],[],401.1097,403.1094,403.1095,403.1097,[],[],[],[],[],[],[],,403.1097,403.1099,-0.113551655,-0.078494066,0,0,0,,0,62,62,110,1,2,word,HERITAGE,print,heritage_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,403.1108,403.3093,403.3093,403.8084,,,,,,,,,,,,,,1.112,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,64,0,403.809,404.928,z,1,1.112,,[],[],[],[],[],[],[],404.9282,406.9258,406.9258,406.9259,[],[],[],[],[],[],[],,406.9259,406.926,-0.113551655,-0.078494066,0,0,0,,0,63,63,22,1,2,RL,posity,print,posity_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,406.9274,407.126,407.126,407.6259,,,,,,,,,,,,,,1.0564,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,65,0,407.627,408.6926,m,1,1.0564,,[],[],[],[],[],[],[],408.6927,410.6925,410.6927,410.6928,[],[],[],[],[],[],[],,410.6928,410.6932,-0.113551655,-0.078494066,0,0,0,,0,64,64,122,1,2,word,MOBILE,print,mobile_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,410.6946,410.8922,410.8923,411.3923,,,,,,,,,,,,,,1.1053,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,66,0,411.3933,412.5092,m,1,1.1053,,[],[],[],[],[],[],[],412.5093,414.5089,414.509,414.5091,[],[],[],[],[],[],[],,414.5092,414.5092,-0.113551655,-0.078494066,0,0,0,,0,65,65,108,1,2,word,FORTUNE,print,fortune_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,414.5108,414.7081,414.7081,415.2086,,,,,,,,,,,,,,0.9747,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,67,0,415.2088,416.1922,z,1,0.9747,,[],[],[],[],[],[],[],416.1923,418.192,418.1923,418.1925,[],[],[],[],[],[],[],,418.1925,418.1926,-0.113551655,-0.078494066,0,0,0,,0,66,66,4,1,2,RL,cenesony,print,cenesony_p.png,,,,,,
,,,,31776,001,2025-10-15_20h22.14.412,HW_LDT_1,2024.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,418.1942,418.3917,418.3917,418.8917,,,,,,,,,,,,,,1.7745,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,68,0,418.8921,420.6759,z,1,1.7745,,[],[],[],[],[],[],[],420.676,422.6753,422.6754,422.6757,[],[],[],[],[],[],[],,422.6757,422.6758,-0.113551655,-0.078494066,0,0,0,,0,67,67,17,1,2,RL,macise,cursive,macise_c.png,,,,,,
