counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,204.9271,205.1252,205.1253,205.6256,,,,,,,,,,,,,,3.3165,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,23,0,205.6264,208.9438,m,1,3.3165,,[],[],[],[],[],[],[],208.9439,210.9415,210.9417,210.9418,[],[],[],[],[],[],[],,210.9418,210.942,0.109166718,-0.189166718,0,0,0,,0,22,22,147,1,3,word,ROMANTIC,cursive,romantic_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,210.9435,211.1421,211.1421,211.642,,,,,,,,,,,,,,3.3487,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,24,0,211.6427,214.9924,m,1,3.3487,,[],[],[],[],[],[],[],214.9926,216.9922,216.9923,216.9925,[],[],[],[],[],[],[],,216.9925,216.9927,0.109166718,-0.189166718,0,0,0,,0,23,23,128,1,3,word,PACIFIC,cursive,pacific_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,216.9941,217.192,217.1921,217.6919,,,,,,,,,,,,,,4.6155,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,25,0,217.6927,222.3093,z,1,4.6155,,[],[],[],[],[],[],[],222.3095,224.3087,224.3087,224.309,[],[],[],[],[],[],[],,224.309,224.3091,0.109166718,-0.189166718,0,0,0,,0,24,24,72,1,3,TL,senmitent,print,senmitent_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,224.3105,224.5087,224.5088,225.0087,,,,,,,,,,,,,,0.6827,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,26,0,225.0093,225.6931,m,1,0.6827,,[],[],[],[],[],[],[],225.6931,227.6915,227.6916,227.6917,[],[],[],[],[],[],[],,227.6918,227.6919,0.109166718,-0.189166718,0,0,0,,0,25,25,133,1,3,word,PROVIDE,print,provide_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,227.6933,227.8918,227.8918,228.3916,,,,,,,,,,,,,,6.4817,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,27,1,228.3921,234.8749,z,1,6.4817,,[],[],[],[],[],[],[],234.875,236.8742,236.8743,238.6423,[],[],[],[],[],[],[],z,238.6423,238.6424,0.109166718,-0.189166718,0,0,0,,0,26,26,20,1,3,RL,orimipal,cursive,orimipal_c.png,1.7673,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,238.6435,238.8419,238.8419,239.3418,,,,,,,,,,,,,,1.0985,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,28,0,239.3424,240.442,m,1,1.0985,,[],[],[],[],[],[],[],240.442,242.4413,242.4413,242.4419,[],[],[],[],[],[],[],,242.442,242.4421,0.109166718,-0.189166718,0,0,0,,0,27,27,158,1,3,word,VELOCITY,cursive,velocity_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,242.4435,242.6421,242.6421,243.1414,,,,,,,,,,,,,,6.7826,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,29,0,243.142,249.9255,z,1,6.7826,,[],[],[],[],[],[],[],249.9256,251.924,251.9241,251.9245,[],[],[],[],[],[],[],,251.9246,251.9247,0.109166718,-0.189166718,0,0,0,,0,28,28,76,1,3,TL,stogare,cursive,stogare_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,251.9261,252.1247,252.1248,252.6245,,,,,,,,,,,,,,4.6495,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,30,0,252.6252,257.2757,z,1,4.6495,,[],[],[],[],[],[],[],257.2758,259.275,259.2751,259.2754,[],[],[],[],[],[],[],,259.2754,259.2756,0.109166718,-0.189166718,0,0,0,,0,29,29,13,1,3,RL,helicage,cursive,helicage_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,259.277,259.4748,259.4748,259.9745,,,,,,,,,,,,,,0.5991,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,31,0,259.9752,260.5754,m,1,0.5991,,[],[],[],[],[],[],[],260.5754,262.5753,262.5753,262.5755,[],[],[],[],[],[],[],,262.5756,262.5757,0.109166718,-0.189166718,0,0,0,,0,30,30,96,1,3,word,CONSIDER,print,consider_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,262.5771,262.7748,262.7748,263.275,,,,,,,,,,,,,,1.3815,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,32,0,263.2758,264.6584,z,1,1.3815,,[],[],[],[],[],[],[],264.6585,266.658,266.6581,266.6583,[],[],[],[],[],[],[],,266.6583,266.6585,0.109166718,-0.189166718,0,0,0,,0,31,31,7,1,3,RL,cobeny,print,cobeny_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,266.6598,266.8579,266.8579,267.3586,,,,,,,,,,,,,,1.8319,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,33,1,267.3591,269.1921,z,1,1.8319,,[],[],[],[],[],[],[],269.1921,271.1915,271.1916,272.1584,[],[],[],[],[],[],[],m,272.1586,272.1587,0.109166718,-0.189166718,0,0,0,,0,32,32,10,1,3,RL,efibor,print,efibor_p.png,0.9661,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,272.1601,272.3578,272.3578,272.8576,,,,,,,,,,,,,,4.9659,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,34,0,272.8583,277.8253,z,0,4.9659,,[],[],[],[],[],[],[],277.8254,279.8248,279.8248,279.8251,[],[],[],[],[],[],[],,279.8252,279.8253,0.109166718,-0.189166718,0,0,0,,0,33,33,114,1,3,word,LOCATE,cursive,locate_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,279.8266,280.0249,280.025,280.5245,,,,,,,,,,,,,,0.8988,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,35,0,280.5253,281.425,m,1,0.8988,,[],[],[],[],[],[],[],281.425,283.4237,283.4238,283.424,[],[],[],[],[],[],[],,283.424,283.4241,0.109166718,-0.189166718,0,0,0,,0,34,34,94,1,3,word,CLINICAL,print,clinical_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,283.4254,283.6249,283.6249,284.1246,,,,,,,,,,,,,,1.0489,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,36,0,284.1253,285.1752,m,1,1.0489,,[],[],[],[],[],[],[],285.1753,287.1747,287.1748,287.175,[],[],[],[],[],[],[],,287.175,287.1751,0.109166718,-0.189166718,0,0,0,,0,35,35,138,1,3,word,REFUSAL,print,refusal_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,287.1765,287.3745,287.3746,287.8744,,,,,,,,,,,,,,3.8326,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,37,0,287.875,291.7086,z,1,3.8326,,[],[],[],[],[],[],[],291.7087,293.7078,293.7078,293.7081,[],[],[],[],[],[],[],,293.7081,293.7082,0.109166718,-0.189166718,0,0,0,,0,36,36,17,1,3,RL,motide,cursive,motide_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,293.7097,293.9076,293.9076,294.4067,,,,,,,,,,,,,,1.9335,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,38,0,294.4072,296.342,m,1,1.9335,,[],[],[],[],[],[],[],296.3421,298.3405,298.3407,298.3408,[],[],[],[],[],[],[],,298.3409,298.341,0.109166718,-0.189166718,0,0,0,,0,37,37,90,1,3,word,CAPITAL,cursive,capital_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,298.3425,298.5406,298.5406,299.0408,,,,,,,,,,,,,,0.6324,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,39,0,299.0413,299.6747,m,0,0.6324,,[],[],[],[],[],[],[],299.6748,301.6731,301.6732,301.6734,[],[],[],[],[],[],[],,301.6734,301.6735,0.109166718,-0.189166718,0,0,0,,0,38,38,32,1,3,TL,adacemy,print,adacemy_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,301.6746,301.8744,301.8744,302.3736,,,,,,,,,,,,,,0.7162,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,40,0,302.3744,303.0917,m,1,0.7162,,[],[],[],[],[],[],[],303.0918,305.0905,305.0906,305.0908,[],[],[],[],[],[],[],,305.0909,305.091,0.109166718,-0.189166718,0,0,0,,0,39,39,124,1,3,word,NUMERICAL,print,numerical_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,305.0925,305.2906,305.2907,305.7906,,,,,,,,,,,,,,1.1655,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,41,0,305.7913,306.9577,m,1,1.1655,,[],[],[],[],[],[],[],306.9578,308.9574,308.9574,308.9577,[],[],[],[],[],[],[],,308.9577,308.9577,0.109166718,-0.189166718,0,0,0,,0,40,40,148,1,3,word,SALINE,cursive,saline_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,308.9591,309.157,309.157,309.6571,,,,,,,,,,,,,,2.4333,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,42,0,309.6578,312.0922,z,1,2.4333,,[],[],[],[],[],[],[],312.0924,314.0904,314.0904,314.0907,[],[],[],[],[],[],[],,314.0908,314.0909,0.109166718,-0.189166718,0,0,0,,0,41,41,59,1,3,TL,paficic,cursive,paficic_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,314.0926,314.2908,314.2909,314.7909,,,,,,,,,,,,,,1.1316,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,43,0,314.7916,315.9245,z,1,1.1316,,[],[],[],[],[],[],[],315.9246,317.924,317.9241,317.9243,[],[],[],[],[],[],[],,317.9244,317.9244,0.109166718,-0.189166718,0,0,0,,0,42,42,8,1,3,RL,cocewage,print,cocewage_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,317.9257,318.1241,318.1242,318.6243,,,,,,,,,,,,,,1.8487,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,44,0,318.6249,320.4748,m,1,1.8487,,[],[],[],[],[],[],[],320.4749,322.4741,322.4741,322.4746,[],[],[],[],[],[],[],,322.4746,322.4747,0.109166718,-0.189166718,0,0,0,,0,43,43,144,1,3,word,RESIDENT,cursive,resident_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,322.4762,322.674,322.6743,323.1744,,,,,,,,,,,,,,1.0983,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,45,0,323.175,324.2743,z,1,1.0983,,[],[],[],[],[],[],[],324.2744,326.2739,326.2741,326.2742,[],[],[],[],[],[],[],,326.2743,326.2744,0.109166718,-0.189166718,0,0,0,,0,44,44,26,1,3,RL,repifion,print,repifion_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,326.2759,326.4741,326.4741,326.974,,,,,,,,,,,,,,1.2328,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,46,0,326.9747,328.2087,m,1,1.2328,,[],[],[],[],[],[],[],328.2087,330.2073,330.2075,330.2077,[],[],[],[],[],[],[],,330.2077,330.2077,0.109166718,-0.189166718,0,0,0,,0,45,45,152,1,3,word,SPECIMEN,print,specimen_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,330.2092,330.4072,330.4072,330.907,,,,,,,,,,,,,,0.9156,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,47,0,330.9076,331.824,m,1,0.9156,,[],[],[],[],[],[],[],331.8241,333.8241,333.8241,333.8243,[],[],[],[],[],[],[],,333.8244,333.8247,0.109166718,-0.189166718,0,0,0,,0,46,46,91,1,3,word,CARDINAL,print,cardinal_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,333.826,334.0241,334.0243,334.5235,,,,,,,,,,,,,,3.9816,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,48,0,334.5243,338.507,z,1,3.9816,,[],[],[],[],[],[],[],338.507,340.5067,340.5067,340.5069,[],[],[],[],[],[],[],,340.507,340.5071,0.109166718,-0.189166718,0,0,0,,0,47,47,3,1,3,RL,bebine,cursive,bebine_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,340.5086,340.707,340.707,341.2069,,,,,,,,,,,,,,1.3318,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,49,0,341.2077,342.5405,m,1,1.3318,,[],[],[],[],[],[],[],342.5405,344.5402,344.5403,344.5404,[],[],[],[],[],[],[],,344.5405,344.5405,0.109166718,-0.189166718,0,0,0,,0,48,48,136,1,3,word,RADICAL,cursive,radical_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,344.542,344.7401,344.7401,345.2401,,,,,,,,,,,,,,1.5825,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,50,0,345.2407,346.8242,z,1,1.5825,,[],[],[],[],[],[],[],346.8243,348.8229,348.823,348.8232,[],[],[],[],[],[],[],,348.8232,348.8233,0.109166718,-0.189166718,0,0,0,,0,49,49,25,1,3,RL,retupar,print,retupar_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,348.8248,349.0236,349.0236,349.5233,,,,,,,,,,,,,,0.6156,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,51,0,349.5239,350.1407,m,0,0.6156,,[],[],[],[],[],[],[],350.1408,352.1401,352.1402,352.1404,[],[],[],[],[],[],[],,352.1405,352.1407,0.109166718,-0.189166718,0,0,0,,0,50,50,40,1,3,TL,condiser,print,condiser_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,352.1421,352.3404,352.3404,352.839,,,,,,,,,,,,,,1.1993,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,52,0,352.8397,354.0402,m,1,1.1993,,[],[],[],[],[],[],[],354.0403,356.0397,356.0398,356.04,[],[],[],[],[],[],[],,356.04,356.0401,0.109166718,-0.189166718,0,0,0,,0,51,51,115,1,3,word,LOGICAL,cursive,logical_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,356.0416,356.2399,356.2399,356.7399,,,,,,,,,,,,,,3.8831,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,53,0,356.7405,360.6244,z,1,3.8831,,[],[],[],[],[],[],[],360.6245,362.6234,362.6235,362.6236,[],[],[],[],[],[],[],,362.6236,362.6237,0.109166718,-0.189166718,0,0,0,,0,52,52,29,1,3,RL,selamor,cursive,selamor_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,362.6251,362.8234,362.8235,363.3234,,,,,,,,,,,,,,4.1657,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,54,0,363.3242,367.491,z,0,4.1657,,[],[],[],[],[],[],[],367.4911,369.4897,369.4899,369.4901,[],[],[],[],[],[],[],,369.4902,369.4904,0.109166718,-0.189166718,0,0,0,,0,53,53,127,1,3,word,ORIGINAL,cursive,original_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,369.4917,369.6899,369.69,370.19,,,,,,,,,,,,,,2.6142,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,55,0,370.1906,372.8057,m,1,2.6142,,[],[],[],[],[],[],[],372.8057,374.8063,374.8064,374.8065,[],[],[],[],[],[],[],,374.8066,374.8068,0.109166718,-0.189166718,0,0,0,,0,54,54,125,1,3,word,OPERATOR,print,operator_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,374.8082,375.0059,375.0059,375.5076,,,,,,,,,,,,,,2.5474,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,56,0,375.5084,378.0567,m,1,2.5474,,[0.10916671752929688],[-0.18916671752929687],[1],[0],[0],[0.5144000000953497],[null],378.0568,380.0564,380.0565,380.0567,[],[],[],[],[],[],[],,380.0567,380.0569,0.109166718,-0.189166718,0,0,0,,0,55,55,118,1,3,word,MEDICINE,print,medicine_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,380.0582,380.2566,380.2566,380.7559,,,,,,,,,,,,,,4.1481,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,57,0,380.7566,384.9055,m,0,4.1481,,[],[],[],[],[],[],[],384.9056,386.9065,386.9065,386.9067,[],[],[],[],[],[],[],,386.9067,386.907,0.109166718,-0.189166718,0,0,0,,0,56,56,54,1,3,TL,manire,cursive,manire_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,386.9082,387.1064,387.1065,387.6061,,,,,,,,,,,,,,4.8323,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,58,1,387.6069,392.44,m,1,4.8323,,[],[],[],[],[],[],[],392.44,394.4396,394.4397,397.0398,[],[],[],[],[],[],[],z,397.04,397.04,0.109166718,-0.189166718,0,0,0,,0,57,57,93,1,3,word,CEREMONY,cursive,ceremony_c.png,2.5993,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,397.0413,397.2393,397.2393,397.739,,,,,,,,,,,,,,1.6989,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,59,1,397.7397,399.4398,m,0,1.6989,,[],[],[],[],[],[],[],399.4399,401.4395,401.4396,402.7565,[],[],[],[],[],[],[],z,402.7566,402.7567,0.109166718,-0.189166718,0,0,0,,0,58,58,52,1,3,TL,locigal,cursive,locigal_c.png,1.3164,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,402.7579,402.9559,402.956,403.4559,,,,,,,,,,,,,,3.5658,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,60,0,403.4566,407.0233,z,1,3.5658,,[],[],[],[],[],[],[],407.0234,409.0225,409.0226,409.0229,[],[],[],[],[],[],[],,409.0229,409.0231,0.109166718,-0.189166718,0,0,0,,0,59,59,12,1,3,RL,formuke,cursive,formuke_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,409.0244,409.2228,409.2229,409.7228,,,,,,,,,,,,,,0.6985,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,61,0,409.7234,410.4229,m,1,0.6985,,[],[],[],[],[],[],[],410.423,412.4221,412.4222,412.4223,[],[],[],[],[],[],[],,412.4224,412.4225,0.109166718,-0.189166718,0,0,0,,0,60,60,146,1,3,word,RETIRE,print,retire_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,412.4234,412.6219,412.6219,413.1228,,,,,,,,,,,,,,1.0655,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,62,1,413.1234,414.1898,z,1,1.0655,,[],[],[],[],[],[],[],414.1898,416.1894,416.1894,417.5399,[],[],[],[],[],[],[],m,417.54,417.5402,0.109166718,-0.189166718,0,0,0,,0,61,61,22,1,3,RL,procogal,print,procogal_p.png,1.3497,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,417.5414,417.739,417.7391,418.2392,,,,,,,,,,,,,,0.6486,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,63,0,418.2399,418.8891,m,1,0.6486,,[],[],[],[],[],[],[],418.8892,420.889,420.8891,420.8891,[],[],[],[],[],[],[],,420.8892,420.8894,0.109166718,-0.189166718,0,0,0,,0,62,62,137,1,3,word,RAPIDLY,print,rapidly_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,420.8903,421.0892,421.0892,421.5882,,,,,,,,,,,,,,1.233,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,64,1,421.5888,422.8226,z,1,1.233,,[],[],[],[],[],[],[],422.8228,424.8225,424.8226,425.9735,[],[],[],[],[],[],[],m,425.9736,425.9737,0.109166718,-0.189166718,0,0,0,,0,63,63,2,1,3,RL,betemit,print,betemit_p.png,1.1502,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,425.9751,426.1721,426.1721,426.6722,,,,,,,,,,,,,,3.099,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,65,0,426.6729,429.773,m,1,3.099,,[],[],[],[],[],[],[],429.7731,431.7719,431.772,431.7722,[],[],[],[],[],[],[],,431.7723,431.7723,0.109166718,-0.189166718,0,0,0,,0,64,64,153,1,3,word,STOLEN,cursive,stolen_c.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,431.7736,431.9723,431.9724,432.4723,,,,,,,,,,,,,,0.7327,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,66,0,432.4728,433.2064,m,0,0.7327,,[],[],[],[],[],[],[],433.2065,435.2054,435.2054,435.2056,[],[],[],[],[],[],[],,435.2056,435.2057,0.109166718,-0.189166718,0,0,0,,0,65,65,47,1,3,TL,elarobate,print,elarobate_p.png,,,,,,
,,,,31823,001,2025-11-05_20h05.08.116,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,435.2066,435.4054,435.4055,435.906,,,,,,,,,,,,,,4.1987,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,67,0,435.9065,440.1062,z,0,4.1987,,[],[],[],[],[],[],[],440.1062,442.1056,442.1056,442.1058,[],[],[],[],[],[],[],,442.1059,442.106,0.109166718,-0.189166718,0,0,0,,0,66,66,108,1,3,word,FORTUNE,cursive,fortune_c.png,,,,,,
