counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,372.7939,372.9905,372.9905,373.4906,,,,,,,,,,,,,,0.7131,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,69,0,373.4914,374.2233,z,1,0.7131,,[],[],[],[],[],[],[],374.2234,376.2237,376.2237,376.224,[],[],[],[],[],[],[],,376.224,376.2241,-0.070833333,-0.390000025,0,0,0,,0,68,68,58,1,4,TL,edivent,print,edivent_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,376.226,376.4239,376.424,376.9233,,,,,,,,,,,,,,1.3605,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,70,0,376.924,378.29,m,1,1.3605,,[],[],[],[],[],[],[],378.29,380.2905,380.2905,380.2908,[],[],[],[],[],[],[],,380.2909,380.291,-0.070833333,-0.390000025,0,0,0,,0,69,69,96,1,4,word,CONSIDER,cursive,consider_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,380.2932,380.4906,380.4906,380.9901,,,,,,,,,,,,,,0.9064,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,71,0,380.9908,381.9238,m,1,0.9064,,[],[],[],[],[],[],[],381.9239,383.9237,383.9238,383.924,[],[],[],[],[],[],[],,383.9242,383.9243,-0.070833333,-0.390000025,0,0,0,,0,70,70,107,1,4,word,EVIDENT,print,evident_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,383.9264,384.1235,384.1235,384.6236,,,,,,,,,,,,,,1.2988,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,72,0,384.6243,385.9242,z,1,1.2988,,[],[],[],[],[],[],[],385.9244,387.9237,387.9238,387.9241,[],[],[],[],[],[],[],,387.9242,387.9243,-0.070833333,-0.390000025,0,0,0,,0,71,71,23,1,4,RL,linefal,cursive,linefal_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,387.9271,388.1243,388.1244,388.6234,,,,,,,,,,,,,,4.0067,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,73,0,388.6242,392.6565,m,1,4.0067,,[],[],[],[],[],[],[],392.6567,394.6563,394.6563,394.6565,[],[],[],[],[],[],[],,394.6565,394.6566,-0.070833333,-0.390000025,0,0,0,,0,72,72,83,1,4,word,ANIMAL,cursive,animal_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,394.6589,394.8566,394.8567,395.3565,,,,,,,,,,,,,,0.6733,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,74,0,395.358,396.057,m,1,0.6733,,[],[],[],[],[],[],[],396.0571,398.0566,398.0567,398.0569,[],[],[],[],[],[],[],,398.057,398.057,-0.070833333,-0.390000025,0,0,0,,0,73,73,135,1,4,word,QUALITY,print,quality_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,398.0594,398.2559,398.256,398.7566,,,,,,,,,,,,,,0.5478,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,75,1,398.7574,399.3237,z,1,0.5478,,[],[],[],[],[],[],[],399.3237,401.3229,401.3229,404.3219,[],[],[],[],[],[],[],z,404.322,404.3221,-0.070833333,-0.390000025,0,0,0,,0,74,74,28,1,4,RL,mifikary,print,mifikary_p.png,2.995,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,404.3233,404.523,404.5231,405.0218,,,,,,,,,,,,,,0.7159,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,76,0,405.0224,405.7557,m,1,0.7159,,[],[],[],[],[],[],[],405.7558,407.7553,407.7554,407.7555,[],[],[],[],[],[],[],,407.7555,407.7556,-0.070833333,-0.390000025,0,0,0,,0,75,75,127,1,4,word,ORIGINAL,print,original_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,407.7575,407.9556,407.9557,408.4562,,,,,,,,,,,,,,1.5736,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,77,0,408.4569,410.0559,z,1,1.5736,,[],[],[],[],[],[],[],410.0561,412.056,412.0562,412.0566,[],[],[],[],[],[],[],,412.0567,412.0568,-0.070833333,-0.390000025,0,0,0,,0,76,76,39,1,4,RL,relone,cursive,relone_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,412.0591,412.2562,412.2562,412.7561,,,,,,,,,,,,,,0.7425,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,78,1,412.7569,413.5233,m,1,0.7425,,[],[],[],[],[],[],[],413.5234,415.5225,415.5226,416.556,[],[],[],[],[],[],[],m,416.5562,416.5564,-0.070833333,-0.390000025,0,0,0,,0,77,77,136,1,4,word,RADICAL,print,radical_p.png,1.0183,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,416.5589,416.756,416.7561,417.2558,,,,,,,,,,,,,,1.2535,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,79,1,417.2565,418.5226,z,1,1.2535,,[],[],[],[],[],[],[],418.5227,420.5223,420.5224,421.5216,[],[],[],[],[],[],[],m,421.5217,421.5218,-0.070833333,-0.390000025,0,0,0,,0,78,78,54,1,4,TL,codemy,print,codemy_p.png,0.985,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,421.523,421.7223,421.7224,422.2214,,,,,,,,,,,,,,0.8933,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,80,0,422.2221,423.1236,z,1,0.8933,,[],[],[],[],[],[],[],423.1237,425.1219,425.1221,425.1223,[],[],[],[],[],[],[],,425.1223,506.1203,-0.068333308,-0.390000025,0,0,0,space,0,79,79,36,1,4,RL,rabigly,cursive,rabigly_c.png,,,80.9587,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,506.1235,506.3193,506.3193,506.8202,,,,,,,,,,,,,,1.8161,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,81,0,506.8212,508.6542,z,1,1.8161,,[],[],[],[],[],[],[],508.6544,510.6524,510.6525,510.6527,[],[],[],[],[],[],[],,510.6528,510.653,-0.068333308,-0.390000025,0,0,0,,0,80,80,5,1,4,RL,bebine,print,bebine_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,510.6562,510.8531,510.8532,511.3527,,,,,,,,,,,,,,2.3461,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,82,0,511.3541,513.7197,z,0,2.3461,,[],[],[],[],[],[],[],513.7198,515.7198,515.7199,515.7205,[],[],[],[],[],[],[],,515.7205,515.7207,-0.068333308,-0.390000025,0,0,0,,0,81,81,151,1,4,word,SPECIFIC,cursive,specific_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,515.7234,515.9191,515.9192,516.4188,,,,,,,,,,,,,,0.7395,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,83,0,516.4197,517.1863,z,1,0.7395,,[],[],[],[],[],[],[],517.1864,519.1865,519.1865,519.1868,[],[],[],[],[],[],[],,519.187,519.1871,-0.068333308,-0.390000025,0,0,0,,0,82,82,22,1,4,RL,linedal,cursive,linedal_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,519.189,519.3858,519.3859,519.8855,,,,,,,,,,,,,,3.2095,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,84,0,519.8872,523.1208,z,0,3.2095,,[],[],[],[],[],[],[],523.1209,525.1188,525.1188,525.1194,[],[],[],[],[],[],[],,525.1194,525.1196,-0.068333308,-0.390000025,0,0,0,,0,83,83,101,1,4,word,DELICATE,cursive,delicate_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,525.1221,525.3188,525.3189,525.8182,,,,,,,,,,,,,,0.7947,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,85,0,525.8191,526.6196,z,1,0.7947,,[],[],[],[],[],[],[],526.6197,528.618,528.6181,528.6184,[],[],[],[],[],[],[],,528.6184,528.6185,-0.068333308,-0.390000025,0,0,0,,0,84,84,75,1,4,TL,sanile,print,sanile_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,528.6204,528.8181,528.8182,529.3179,,,,,,,,,,,,,,3.9501,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,86,0,529.3186,533.2851,z,1,3.9501,,[],[],[],[],[],[],[],533.2852,535.2852,535.2852,535.2859,[],[],[],[],[],[],[],,535.286,535.2861,-0.068333308,-0.390000025,0,0,0,,0,85,85,37,1,4,RL,renutal,cursive,renutal_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,535.2893,535.486,535.4861,535.9852,,,,,,,,,,,,,,0.6249,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,87,0,535.9862,536.6192,m,1,0.6249,,[],[],[],[],[],[],[],536.6193,538.6185,538.6186,538.6192,[],[],[],[],[],[],[],,538.6193,538.6195,-0.068333308,-0.390000025,0,0,0,,0,86,86,149,1,4,word,SENATOR,print,senator_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,538.6222,538.8187,538.8187,539.3202,,,,,,,,,,,,,,2.6245,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,88,0,539.3213,541.954,z,1,2.6245,,[],[],[],[],[],[],[],541.9541,543.9521,543.9525,543.9527,[],[],[],[],[],[],[],,543.9527,543.9528,-0.068333308,-0.390000025,0,0,0,,0,87,87,35,1,4,RL,probice,cursive,probice_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,543.9539,544.1515,544.1515,544.6511,,,,,,,,,,,,,,2.6516,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,89,0,544.6522,547.3191,m,1,2.6516,,[],[],[],[],[],[],[],547.3192,549.3182,549.3184,549.3189,[],[],[],[],[],[],[],,549.3189,549.3191,-0.068333308,-0.390000025,0,0,0,,0,88,88,85,1,4,word,BENEFIT,cursive,benefit_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,549.3217,549.5181,549.5181,550.0177,,,,,,,,,,,,,,0.8929,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,90,0,550.0189,550.9191,z,1,0.8929,,[],[],[],[],[],[],[],550.9192,552.9174,552.9174,552.9177,[],[],[],[],[],[],[],,552.9177,552.9178,-0.068333308,-0.390000025,0,0,0,,0,89,89,65,1,4,TL,orepator,print,orepator_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,552.9203,553.1193,553.1194,553.6184,,,,,,,,,,,,,,1.6721,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,91,0,553.6193,555.3174,z,1,1.6721,,[],[],[],[],[],[],[],555.3175,557.3182,557.3182,557.3186,[],[],[],[],[],[],[],,557.3187,557.3191,-0.068333308,-0.390000025,0,0,0,,0,90,90,72,1,4,TL,relugar,cursive,relugar_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,557.3228,557.5175,557.5176,558.0183,,,,,,,,,,,,,,3.5172,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,92,0,558.0194,561.5507,m,1,3.5172,,[],[],[],[],[],[],[],561.5511,563.5511,563.5512,563.5519,[],[],[],[],[],[],[],,563.552,563.5522,-0.068333308,-0.390000025,0,0,0,,0,91,91,128,1,4,word,PACIFIC,cursive,pacific_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,563.5548,563.7506,563.7507,564.2506,,,,,,,,,,,,,,0.9516,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,93,1,564.2517,565.2177,m,1,0.9516,,[],[],[],[],[],[],[],565.2178,567.2174,567.2174,568.3169,[],[],[],[],[],[],[],z,568.317,568.3171,-0.068333308,-0.390000025,0,0,0,,0,92,92,130,1,4,word,POLICY,cursive,policy_c.png,1.0758,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,568.3196,568.5172,568.5173,569.0174,,,,,,,,,,,,,,4.0092,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,94,0,569.0188,573.0512,m,1,4.0092,,[],[],[],[],[],[],[],573.0514,575.0504,575.0505,575.0512,[],[],[],[],[],[],[],,575.0513,575.0515,-0.068333308,-0.390000025,0,0,0,,0,93,93,138,1,4,word,REFUSAL,cursive,refusal_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,575.0541,575.2505,575.2505,575.7504,,,,,,,,,,,,,,0.7077,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,95,0,575.7517,576.4842,z,1,0.7077,,[],[],[],[],[],[],[],576.4845,578.484,578.4841,578.4845,[],[],[],[],[],[],[],,578.4846,578.4847,-0.068333308,-0.390000025,0,0,0,,0,94,94,3,1,4,RL,bewoted,print,bewoted_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,578.4879,578.6842,578.6843,579.1831,,,,,,,,,,,,,,0.7742,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,96,1,579.1841,579.9841,m,1,0.7742,,[],[],[],[],[],[],[],579.9841,581.9839,581.984,584.0181,[],[],[],[],[],[],[],m,584.0184,584.0195,-0.068333308,-0.390000025,0,0,0,,0,95,95,90,1,4,word,CAPITAL,print,capital_p.png,2.0209,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,584.0219,584.2167,584.2167,584.7188,,,,,,,,,,,,,,2.1505,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,97,0,584.7206,586.8844,z,1,2.1505,,[],[],[],[],[],[],[],586.8845,588.8835,588.8839,588.8845,[],[],[],[],[],[],[],,588.8847,588.8848,-0.068333308,-0.390000025,0,0,0,,0,96,96,77,1,4,TL,spemicen,cursive,spemicen_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,588.8876,589.0834,589.0834,589.5832,,,,,,,,,,,,,,0.679,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,98,0,589.5853,590.2837,z,1,0.679,,[],[],[],[],[],[],[],590.2838,592.2831,592.2835,592.284,[],[],[],[],[],[],[],,592.284,592.2841,-0.068333308,-0.390000025,0,0,0,,0,97,97,20,1,4,RL,gralekul,print,gralekul_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,592.2871,592.4836,592.4836,592.983,,,,,,,,,,,,,,0.8955,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,99,0,592.9841,593.8827,z,1,0.8955,,[],[],[],[],[],[],[],593.8829,595.8828,595.8828,595.8831,[],[],[],[],[],[],[],,595.8832,595.8834,-0.068333308,-0.390000025,0,0,0,,0,98,98,79,1,4,TL,tritube,print,tritube_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,595.8873,596.0821,596.0822,596.5826,,,,,,,,,,,,,,0.8137,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,100,0,596.5834,597.4171,z,1,0.8137,,[],[],[],[],[],[],[],597.4172,599.4157,599.4158,599.416,[],[],[],[],[],[],[],,599.416,599.416,-0.068333308,-0.390000025,0,0,0,,0,99,99,18,1,4,RL,disluge,print,disluge_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,599.4176,599.6155,599.6155,600.1162,,,,,,,,,,,,,,1.8496,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,101,0,600.117,601.982,z,1,1.8496,,[],[],[],[],[],[],[],601.9821,603.9827,603.9827,603.9829,[],[],[],[],[],[],[],,603.983,603.9831,-0.068333308,-0.390000025,0,0,0,,0,100,100,13,1,4,RL,crisival,cursive,crisival_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,603.985,604.1858,604.186,604.6829,,,,,,,,,,,,,,1.1072,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,102,0,604.6836,605.8165,z,0,1.1072,,[],[],[],[],[],[],[],605.8166,607.8161,607.8162,607.8164,[],[],[],[],[],[],[],,607.8165,607.8166,-0.068333308,-0.390000025,0,0,0,,0,101,101,114,1,4,word,LOCATE,cursive,locate_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,607.8194,608.0159,608.0159,608.5154,,,,,,,,,,,,,,1.0628,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,103,0,608.5163,609.5833,m,1,1.0628,,[],[],[],[],[],[],[],609.585,611.5824,611.5825,611.5826,[],[],[],[],[],[],[],,611.5826,611.5827,-0.068333308,-0.390000025,0,0,0,,0,102,102,148,1,4,word,SALINE,print,saline_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,611.5841,611.7829,611.7831,612.282,,,,,,,,,,,,,,0.7415,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,104,1,612.2827,613.0501,z,1,0.7415,,[],[],[],[],[],[],[],613.0502,615.051,615.0511,622.2825,[],[],[],[],[],[],[],z,622.2827,622.2828,-0.068333308,-0.390000025,0,0,0,,0,103,103,63,1,4,TL,miskate,print,miskate_p.png,7.2072,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,622.2848,622.4824,622.4825,622.9823,,,,,,,,,,,,,,3.3422,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,105,0,622.9832,626.3497,m,1,3.3422,,[],[],[],[],[],[],[],626.3499,628.3488,628.3489,628.3492,[],[],[],[],[],[],[],,628.3493,628.3495,-0.068333308,-0.390000025,0,0,0,,0,104,104,118,1,4,word,MEDICINE,cursive,medicine_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,628.3522,628.5486,628.5488,629.0489,,,,,,,,,,,,,,0.7742,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,106,0,629.0499,629.8486,m,1,0.7742,,[],[],[],[],[],[],[],629.8493,631.8485,631.8486,631.8488,[],[],[],[],[],[],[],,631.849,631.8492,-0.068333308,-0.390000025,0,0,0,,0,105,105,100,1,4,word,DECADE,cursive,decade_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,631.8511,632.0489,632.0489,632.5499,,,,,,,,,,,,,,1.027,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,107,0,632.5509,633.5818,m,1,1.027,,[],[],[],[],[],[],[],633.582,635.5813,635.5814,635.5817,[],[],[],[],[],[],[],,635.5817,635.5818,-0.068333308,-0.390000025,0,0,0,,0,106,106,124,1,4,word,NUMERICAL,cursive,numerical_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,635.5845,635.7822,635.7823,636.2817,,,,,,,,,,,,,,1.1291,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,108,0,636.2829,637.4154,z,1,1.1291,,[],[],[],[],[],[],[],637.4156,639.4152,639.4152,639.4157,[],[],[],[],[],[],[],,639.4159,639.4162,-0.068333308,-0.390000025,0,0,0,,0,107,107,50,1,4,RL,vecelan,cursive,vecelan_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,639.4183,639.6149,639.6149,640.115,,,,,,,,,,,,,,0.8965,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,109,0,640.1158,641.0145,m,1,0.8965,,[],[],[],[],[],[],[],641.0147,643.015,643.0151,643.0153,[],[],[],[],[],[],[],,643.0154,643.0156,-0.068333308,-0.390000025,0,0,0,,0,108,108,121,1,4,word,MISTAKE,print,mistake_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,643.0174,643.2145,643.2146,643.7142,,,,,,,,,,,,,,2.4068,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,110,0,643.7149,646.1483,z,1,2.4068,,[],[],[],[],[],[],[],646.1484,648.1481,648.1482,648.1484,[],[],[],[],[],[],[],,648.1485,648.1486,-0.068333308,-0.390000025,0,0,0,,0,109,109,6,1,4,RL,caleberia,cursive,caleberia_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,648.151,648.3478,648.3479,648.8482,,,,,,,,,,,,,,0.7288,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,111,1,648.8489,649.5809,m,1,0.7288,,[],[],[],[],[],[],[],649.581,651.5813,651.5814,652.6488,[],[],[],[],[],[],[],m,652.6491,652.6492,-0.068333308,-0.390000025,0,0,0,,0,110,110,88,1,4,word,CAMERA,print,camera_p.png,1.0409,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,652.652,652.8482,652.8482,653.348,,,,,,,,,,,,,,0.6741,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,112,1,653.3489,654.0478,m,1,0.6741,,[],[],[],[],[],[],[],654.0479,656.0477,656.0477,656.8147,[],[],[],[],[],[],[],m,656.8149,656.8154,-0.068333308,-0.390000025,0,0,0,,0,111,111,86,1,4,word,BESIDE,print,beside_p.png,0.7521,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,656.8174,657.0148,657.0149,657.514,,,,,,,,,,,,,,2.1812,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,113,1,657.5145,659.7143,z,1,2.1812,,[],[],[],[],[],[],[],659.7144,661.715,661.715,663.0485,[],[],[],[],[],[],[],z,663.0486,663.0488,-0.068333308,-0.390000025,0,0,0,,0,112,112,8,1,4,RL,casagity,cursive,casagity_c.png,1.3211,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,663.0518,663.2475,663.2476,663.748,,,,,,,,,,,,,,0.8201,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,114,0,663.7488,664.5819,z,1,0.8201,,[],[],[],[],[],[],[],664.582,666.5806,666.5806,666.5809,[],[],[],[],[],[],[],,666.5809,666.5811,-0.068333308,-0.390000025,0,0,0,,0,113,113,68,1,4,TL,prosopal,print,prosopal_p.png,,,,,,
