counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,514.7537,514.9523,514.9524,515.4528,,,,,,,,,,,,,,1.2258,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,89,1,515.453,516.6858,m,1,1.2258,,[],[],[],[],[],[],[],516.6858,518.6853,518.6853,519.5025,[],[],[],[],[],[],[],z,519.5025,519.5026,0.008897976,-0.409135742,0,0,0,,0,88,88,144,1,3,word,RESIDENT,cursive,resident_c.png,0.8102,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,519.5033,519.7028,519.7029,520.2028,,,,,,,,,,,,,,0.7648,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,90,0,520.2032,520.9685,m,1,0.7648,,[],[],[],[],[],[],[],520.9686,522.9693,522.9693,522.9695,[],[],[],[],[],[],[],,522.9695,522.9695,0.008897976,-0.409135742,0,0,0,,0,89,89,118,1,3,word,MEDICINE,print,medicine_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,522.9702,523.169,523.169,523.6688,,,,,,,,,,,,,,1.444,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,91,0,523.6691,525.1184,m,1,1.444,,[],[],[],[],[],[],[],525.1185,527.1194,527.1194,527.1195,[],[],[],[],[],[],[],,527.1195,527.1195,0.008897976,-0.409135742,0,0,0,,0,90,90,127,1,3,word,ORIGINAL,cursive,original_c.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,527.1201,527.3194,527.3195,527.8194,,,,,,,,,,,,,,4.2291,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,92,0,527.8197,532.0525,z,1,4.2291,,[],[],[],[],[],[],[],532.0525,534.052,534.052,534.0521,[],[],[],[],[],[],[],,534.0521,534.0521,0.008897976,-0.409135742,0,0,0,,0,91,91,26,1,3,RL,repifion,print,repifion_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,534.0528,534.2526,534.2526,534.7523,,,,,,,,,,,,,,1.1972,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,93,0,534.7526,535.9515,z,1,1.1972,,[],[],[],[],[],[],[],535.9516,537.9526,537.9526,537.9527,[],[],[],[],[],[],[],,537.9528,537.9528,0.008897976,-0.409135742,0,0,0,,0,92,92,46,1,3,TL,distupe,print,distupe_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,537.9537,538.1524,538.1525,538.6517,,,,,,,,,,,,,,3.2274,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,94,0,538.6521,541.885,z,1,3.2274,,[],[],[],[],[],[],[],541.8851,543.8858,543.8858,543.8859,[],[],[],[],[],[],[],,543.8859,543.886,0.008897976,-0.409135742,0,0,0,,0,93,93,52,1,3,TL,locigal,cursive,locigal_c.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,543.8867,544.0858,544.0858,544.5854,,,,,,,,,,,,,,2.226,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,95,0,544.5857,546.8187,z,1,2.226,,[],[],[],[],[],[],[],546.8188,548.819,548.819,548.8192,[],[],[],[],[],[],[],,548.8192,548.8193,0.008897976,-0.409135742,0,0,0,,0,94,94,37,1,3,TL,cacapity,cursive,cacapity_c.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,548.8199,549.019,549.0191,549.5186,,,,,,,,,,,,,,1.8938,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,96,0,549.5189,551.419,z,1,1.8938,,[],[],[],[],[],[],[],551.4191,553.419,553.4191,553.4192,[],[],[],[],[],[],[],,553.4193,553.4193,0.008897976,-0.409135742,0,0,0,,0,95,95,0,1,3,RL,afaneur,print,afaneur_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,553.4201,553.6189,553.6189,554.1184,,,,,,,,,,,,,,0.9463,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,97,0,554.1188,555.0683,m,1,0.9463,,[],[],[],[],[],[],[],555.0684,557.069,557.069,557.0691,[],[],[],[],[],[],[],,557.0692,557.0692,0.008897976,-0.409135742,0,0,0,,0,96,96,130,1,3,word,POLICY,print,policy_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,557.0701,557.2691,557.2691,557.7686,,,,,,,,,,,,,,0.9102,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,98,0,557.769,558.6855,m,1,0.9102,,[],[],[],[],[],[],[],558.6856,560.6855,560.6855,560.6857,[],[],[],[],[],[],[],,560.6857,560.6857,0.008897976,-0.409135742,0,0,0,,0,97,97,150,1,3,word,SENTIMENT,print,sentiment_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,560.6865,560.8855,560.8856,561.385,,,,,,,,,,,,,,1.2466,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,99,0,561.3853,562.6355,z,1,1.2466,,[],[],[],[],[],[],[],562.6355,564.6355,564.6356,564.6357,[],[],[],[],[],[],[],,564.6357,564.6358,0.008897976,-0.409135742,0,0,0,,0,98,98,75,1,3,TL,sloten,cursive,sloten_c.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,564.6366,564.8344,564.8344,565.3355,,,,,,,,,,,,,,1.1934,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,100,0,565.3358,566.5353,m,1,1.1934,,[],[],[],[],[],[],[],566.5353,568.5355,568.5355,568.5356,[],[],[],[],[],[],[],,568.5357,568.5357,0.008897976,-0.409135742,0,0,0,,0,99,99,122,1,3,word,MOBILE,cursive,mobile_c.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,568.5365,568.7352,568.7352,569.2353,,,,,,,,,,,,,,1.1099,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,101,0,569.2356,570.3515,m,1,1.1099,,[],[],[],[],[],[],[],570.3516,572.3514,572.3514,572.3515,[],[],[],[],[],[],[],,572.3516,572.3516,0.008897976,-0.409135742,0,0,0,,0,100,100,158,1,3,word,VELOCITY,cursive,velocity_c.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,572.3522,572.5519,572.5519,573.052,,,,,,,,,,,,,,0.9635,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,102,0,573.0523,574.018,m,1,0.9635,,[],[],[],[],[],[],[],574.018,576.0187,576.0187,576.0188,[],[],[],[],[],[],[],,576.0189,576.0191,0.008897976,-0.409135742,0,0,0,,0,101,101,95,1,3,word,COMEDY,print,comedy_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,576.0197,576.2187,576.2187,576.7186,,,,,,,,,,,,,,0.8815,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,103,0,576.719,577.6009,z,1,0.8815,,[],[],[],[],[],[],[],577.601,579.6015,579.6016,579.6017,[],[],[],[],[],[],[],,579.6017,579.6019,0.008897976,-0.409135742,0,0,0,,0,102,102,18,1,3,RL,onegator,print,onegator_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,579.6026,579.802,579.802,580.302,,,,,,,,,,,,,,1.3297,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,104,0,580.3023,581.6342,m,1,1.3297,,[],[],[],[],[],[],[],581.6342,583.6349,583.6349,583.6351,[],[],[],[],[],[],[],,583.6351,583.6352,0.008897976,-0.409135742,0,0,0,,0,103,103,83,1,3,word,ANIMAL,cursive,animal_c.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,583.636,583.835,583.835,584.3352,,,,,,,,,,,,,,0.8956,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,105,0,584.3354,585.2344,m,1,0.8956,,[],[],[],[],[],[],[],585.2345,587.2351,587.2352,587.2353,[],[],[],[],[],[],[],,587.2353,587.2354,0.008897976,-0.409135742,0,0,0,,0,104,104,102,1,3,word,DENSITY,print,density_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,587.2362,587.4351,587.4352,587.9341,,,,,,,,,,,,,,1.2101,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,106,0,587.9345,589.1518,z,1,1.2101,,[],[],[],[],[],[],[],589.1518,591.1508,591.1508,591.1509,[],[],[],[],[],[],[],,591.1509,591.151,0.008897976,-0.409135742,0,0,0,,0,105,105,78,1,3,TL,vecolity,cursive,vecolity_c.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,591.1515,591.351,591.351,591.8517,,,,,,,,,,,,,,1.3255,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,107,0,591.8522,593.185,z,1,1.3255,,[],[],[],[],[],[],[],593.1851,595.1851,595.1852,595.1853,[],[],[],[],[],[],[],,595.1853,595.1853,0.008897976,-0.409135742,0,0,0,,0,106,106,7,1,3,RL,cobeny,print,cobeny_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,595.1861,595.3851,595.3851,595.8852,,,,,,,,,,,,,,3.3095,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,108,0,595.8855,599.2011,m,1,3.3095,,[],[],[],[],[],[],[],599.2011,601.201,601.201,601.201,[],[],[],[],[],[],[],,601.2011,601.2011,0.008897976,-0.409135742,0,0,0,,0,107,107,93,1,3,word,CEREMONY,cursive,ceremony_c.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,601.2017,601.4016,601.4016,601.9015,,,,,,,,,,,,,,1.2922,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,109,0,601.9019,603.2016,m,1,1.2922,,[],[],[],[],[],[],[],603.2016,605.2017,605.2017,605.2019,[],[],[],[],[],[],[],,605.2019,605.2019,0.008897976,-0.409135742,0,0,0,,0,108,108,97,1,3,word,COVERAGE,print,coverage_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,605.2027,605.4009,605.4009,605.9016,,,,,,,,,,,,,,1.1764,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,110,0,605.902,607.0847,z,1,1.1764,,[],[],[],[],[],[],[],607.0847,609.0848,609.0849,609.085,[],[],[],[],[],[],[],,609.085,609.085,0.008897976,-0.409135742,0,0,0,,0,109,109,77,1,3,TL,vadility,cursive,vadility_c.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,609.0857,609.2849,609.2849,609.7849,,,,,,,,,,,,,,0.9627,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,111,0,609.7852,610.7507,z,1,0.9627,,[],[],[],[],[],[],[],610.7507,612.7515,612.7515,612.7516,[],[],[],[],[],[],[],,612.7517,612.7517,0.008897976,-0.409135742,0,0,0,,0,110,110,4,1,3,RL,cafigal,cursive,cafigal_c.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,612.7526,612.9508,612.9508,613.4508,,,,,,,,,,,,,,0.8612,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,112,0,613.4511,614.3174,z,1,0.8612,,[],[],[],[],[],[],[],614.3174,616.3178,616.3179,616.318,[],[],[],[],[],[],[],,616.318,616.3181,0.008897976,-0.409135742,0,0,0,,0,111,111,51,1,3,TL,liretal,print,liretal_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,616.319,616.5178,616.5178,617.018,,,,,,,,,,,,,,0.7598,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,113,0,617.0183,617.7837,m,1,0.7598,,[],[],[],[],[],[],[],617.7838,619.784,619.7841,619.7843,[],[],[],[],[],[],[],,619.7843,619.7843,0.008897976,-0.409135742,0,0,0,,0,112,112,101,1,3,word,DELICATE,print,delicate_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,619.7852,619.9844,619.9844,620.4847,,,,,,,,,,,,,,0.8753,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,114,0,620.4851,621.3677,z,1,0.8753,,[],[],[],[],[],[],[],621.3678,623.368,623.368,623.3682,[],[],[],[],[],[],[],,623.3682,623.3683,0.008897976,-0.409135742,0,0,0,,0,113,113,47,1,3,TL,elarobate,print,elarobate_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,623.3692,623.5673,623.5673,624.0679,,,,,,,,,,,,,,4.6454,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,115,0,624.0683,628.7179,m,1,4.6454,,[],[],[],[],[],[],[],628.7179,630.7179,630.7179,630.718,[],[],[],[],[],[],[],,630.7181,630.7182,0.008897976,-0.409135742,0,0,0,,0,114,114,107,1,3,word,EVIDENT,cursive,evident_c.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,630.7195,630.9171,630.9172,631.418,,,,,,,,,,,,,,1.2606,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,116,1,631.4183,632.6841,z,0,1.2606,,[],[],[],[],[],[],[],632.6841,634.6837,634.6837,635.8834,[],[],[],[],[],[],[],z,635.8835,635.8835,0.008897976,-0.409135742,0,0,0,,0,115,115,99,1,3,word,DEBATE,cursive,debate_c.png,1.1941,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,635.8844,636.0846,636.0846,636.5845,,,,,,,,,,,,,,0.7932,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,117,0,636.5848,637.3839,m,1,0.7932,,[],[],[],[],[],[],[],637.3839,639.3844,639.3844,639.3846,[],[],[],[],[],[],[],,639.3846,639.3848,0.008897976,-0.409135742,0,0,0,,0,116,116,151,1,3,word,SPECIFIC,print,specific_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,639.3856,639.5845,639.5846,640.0842,,,,,,,,,,,,,,0.7597,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,118,0,640.0845,640.8512,m,1,0.7597,,[],[],[],[],[],[],[],640.8513,642.8508,642.8509,642.851,[],[],[],[],[],[],[],,642.851,642.851,0.008897976,-0.409135742,0,0,0,,0,117,117,156,1,3,word,TRIBUTE,print,tribute_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,642.8519,643.051,643.051,643.5506,,,,,,,,,,,,,,0.709,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,119,0,643.551,644.2671,z,1,0.709,,[],[],[],[],[],[],[],644.2672,646.2677,646.2678,646.2679,[],[],[],[],[],[],[],,646.2679,646.268,0.008897976,-0.409135742,0,0,0,,0,118,118,31,1,3,RL,trilude,print,trilude_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,646.2688,646.4677,646.4677,646.9678,,,,,,,,,,,,,,1.2113,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,120,0,646.9681,648.1834,z,1,1.2113,,[],[],[],[],[],[],[],648.1835,650.1844,650.1844,650.1845,[],[],[],[],[],[],[],,650.1845,650.1846,0.008897976,-0.409135742,0,0,0,,0,119,119,1,1,3,RL,bewoted,cursive,bewoted_c.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,650.1852,650.3844,650.3844,650.8844,,,,,,,,,,,,,,0.8754,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,121,0,650.8848,651.7673,z,1,0.8754,,[],[],[],[],[],[],[],651.7674,653.7677,653.7677,653.7679,[],[],[],[],[],[],[],,653.7679,653.7679,0.008897976,-0.409135742,0,0,0,,0,120,120,57,1,3,TL,moredate,cursive,moredate_c.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,653.7686,653.9676,653.9676,654.4675,,,,,,,,,,,,,,0.8084,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,122,0,654.4681,655.2833,z,1,0.8084,,[],[],[],[],[],[],[],655.2834,657.2838,657.2839,657.284,[],[],[],[],[],[],[],,657.284,657.2841,0.008897976,-0.409135742,0,0,0,,0,121,121,39,1,3,TL,clicinal,print,clicinal_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,657.2849,657.4841,657.4842,657.9838,,,,,,,,,,,,,,0.7257,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,123,0,657.9842,658.7167,m,1,0.7257,,[],[],[],[],[],[],[],658.7167,660.7175,660.7175,660.7176,[],[],[],[],[],[],[],,660.7176,660.7177,0.008897976,-0.409135742,0,0,0,,0,122,122,142,1,3,word,REMOTE,print,remote_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,660.7185,660.9175,660.9176,661.4166,,,,,,,,,,,,,,0.6319,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,124,1,661.4169,662.0504,z,1,0.6319,,[],[],[],[],[],[],[],662.0504,664.0508,664.0508,664.8505,[],[],[],[],[],[],[],m,664.8505,664.8505,0.008897976,-0.409135742,0,0,0,,0,123,123,25,1,3,RL,retupar,print,retupar_p.png,0.7933,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,664.8512,665.05,665.05,665.5507,,,,,,,,,,,,,,1.2443,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,125,0,665.5509,666.8007,m,1,1.2443,,[],[],[],[],[],[],[],666.8007,668.8004,668.8004,668.8005,[],[],[],[],[],[],[],,668.8006,668.8006,0.008897976,-0.409135742,0,0,0,,0,124,124,146,1,3,word,RETIRE,print,retire_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,668.8014,669.0004,669.0004,669.5,,,,,,,,,,,,,,1.8437,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,126,0,669.5005,671.3496,m,0,1.8437,,[],[],[],[],[],[],[],671.3497,673.3507,673.3508,673.3509,[],[],[],[],[],[],[],,673.3509,673.351,0.008897976,-0.409135742,0,0,0,,0,125,125,64,1,3,TL,radiply,print,radiply_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,673.3516,673.5506,673.5506,674.0504,,,,,,,,,,,,,,0.913,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,127,0,674.0507,674.9665,m,1,0.913,,[],[],[],[],[],[],[],674.9666,676.9673,676.9673,676.9674,[],[],[],[],[],[],[],,676.9675,676.9675,0.008897976,-0.409135742,0,0,0,,0,126,126,134,1,3,word,QUALIFY,print,qualify_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,676.9683,677.1673,677.1673,677.6673,,,,,,,,,,,,,,4.1427,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,128,0,677.6676,681.8171,z,1,4.1427,,[],[],[],[],[],[],[],681.8171,683.8172,683.8172,683.8174,[],[],[],[],[],[],[],,683.8174,683.8175,0.008897976,-0.409135742,0,0,0,,0,127,127,69,1,3,TL,redisent,cursive,redisent_c.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,683.8184,684.0169,684.017,684.5164,,,,,,,,,,,,,,0.7937,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,129,0,684.5168,685.317,m,1,0.7937,,[],[],[],[],[],[],[],685.3171,687.3172,687.3172,687.3173,[],[],[],[],[],[],[],,687.3174,687.3174,0.008897976,-0.409135742,0,0,0,,0,128,128,125,1,3,word,OPERATOR,print,operator_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,687.3182,687.5172,687.5172,688.0172,,,,,,,,,,,,,,1.3969,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,130,0,688.0176,689.4164,z,1,1.3969,,[],[],[],[],[],[],[],689.4165,691.4168,691.4168,691.4168,[],[],[],[],[],[],[],,691.4169,691.417,0.008897976,-0.409135742,0,0,0,,0,129,129,8,1,3,RL,cocewage,print,cocewage_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,691.4175,691.6171,691.6172,692.1171,,,,,,,,,,,,,,1.8597,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,131,0,692.1174,693.9832,m,1,1.8597,,[],[],[],[],[],[],[],693.9833,695.9837,695.9837,695.9838,[],[],[],[],[],[],[],,695.9839,695.9839,0.008897976,-0.409135742,0,0,0,,0,130,130,84,1,3,word,BELOVED,cursive,beloved_c.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,695.9848,696.1837,696.1837,696.6837,,,,,,,,,,,,,,1.0925,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,132,0,696.6841,697.7827,m,1,1.0925,,[],[],[],[],[],[],[],697.7829,699.7833,699.7834,699.7835,[],[],[],[],[],[],[],,699.7835,699.7837,0.008897976,-0.409135742,0,0,0,,0,131,131,105,1,3,word,EDITOR,print,editor_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,699.7845,699.9834,699.9835,700.4836,,,,,,,,,,,,,,2.6288,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,133,0,700.484,703.1162,z,1,2.6288,,[],[],[],[],[],[],[],703.1163,705.1164,705.1164,705.1166,[],[],[],[],[],[],[],,705.1166,705.1167,0.008897976,-0.409135742,0,0,0,,0,132,132,32,1,3,TL,adacemy,print,adacemy_p.png,,,,,,
,,,,29756,001,2025-10-16_10h39.42.451,HW_LDT_1,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,705.1175,705.317,705.317,705.8168,,,,,,,,,,,,,,0.9929,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,134,0,705.8172,706.8167,m,1,0.9929,,[],[],[],[],[],[],[],706.8167,708.8166,708.8166,708.8167,[],[],[],[],[],[],[],,708.8167,708.8168,0.008897976,-0.409135742,0,0,0,,0,133,133,133,1,3,word,PROVIDE,print,provide_p.png,,,,,,
