counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,532.0858,532.2815,532.2816,532.7873,,,,,,,,,,,,,,3.9489,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,69,0,532.7879,536.7386,z,1,3.9489,,[],[],[],[],[],[],[],536.7386,538.736,538.7361,538.7364,[],[],[],[],[],[],[],,538.7365,538.7366,0,-0.415833359,0,0,0,,0,68,68,52,1,3,TL,locigal,cursive,locigal_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,538.7389,538.9326,538.9327,539.4373,,,,,,,,,,,,,,1.1798,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,70,0,539.4379,540.6198,z,1,1.1798,,[],[],[],[],[],[],[],540.6199,542.6154,542.6155,542.6157,[],[],[],[],[],[],[],,542.6157,542.6158,0,-0.415833359,0,0,0,,0,69,69,42,1,3,TL,detabe,cursive,detabe_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,542.6183,542.8153,542.8154,543.3161,,,,,,,,,,,,,,2.157,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,71,0,543.317,545.4812,z,0,2.157,,[],[],[],[],[],[],[],545.4812,547.4702,547.4702,547.4704,[],[],[],[],[],[],[],,547.4704,547.4706,0,-0.415833359,0,0,0,,0,70,70,117,1,3,word,MARINE,cursive,marine_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,547.4727,547.6653,547.6654,548.1653,,,,,,,,,,,,,,1.8082,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,72,0,548.1664,549.9812,m,1,1.8082,,[],[],[],[],[],[],[],549.9814,551.9817,551.9819,551.9821,[],[],[],[],[],[],[],,551.9821,551.9822,0,-0.415833359,0,0,0,,0,71,71,151,1,3,word,SPECIFIC,print,specific_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,551.9844,552.1705,552.1706,552.6818,,,,,,,,,,,,,,1.5031,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,73,0,552.6826,554.1876,m,1,1.5031,,[],[],[],[],[],[],[],554.1877,556.1837,556.1837,556.1841,[],[],[],[],[],[],[],,556.1841,556.1843,0,-0.415833359,0,0,0,,0,72,72,139,1,3,word,REGULAR,print,regular_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,556.1855,556.3855,556.3855,556.8866,,,,,,,,,,,,,,1.7912,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,74,0,556.8873,558.681,z,1,1.7912,,[],[],[],[],[],[],[],558.6811,560.6704,560.6704,560.6708,[],[],[],[],[],[],[],,560.6708,560.6711,0,-0.415833359,0,0,0,,0,73,73,34,1,3,TL,aminal,cursive,aminal_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,560.673,560.865,560.8651,561.3701,,,,,,,,,,,,,,1.2313,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,75,0,561.3708,562.6039,m,1,1.2313,,[],[],[],[],[],[],[],562.604,564.5973,564.5973,564.5976,[],[],[],[],[],[],[],,564.5977,564.5978,0,-0.415833359,0,0,0,,0,74,74,134,1,3,word,QUALIFY,print,qualify_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,564.5994,564.8026,564.8027,565.2979,,,,,,,,,,,,,,2.4498,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,76,1,565.299,567.7508,z,1,2.4498,,[],[],[],[],[],[],[],567.7509,569.7503,569.7504,571.2206,[],[],[],[],[],[],[],m,571.2209,571.2212,0,-0.415833359,0,0,0,,0,75,75,25,1,3,RL,retupar,print,retupar_p.png,1.4685,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,571.2227,571.4194,571.4194,571.9196,,,,,,,,,,,,,,4.8968,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,77,0,571.9202,576.819,m,1,4.8968,,[],[],[],[],[],[],[],576.8191,578.8137,578.8138,578.8141,[],[],[],[],[],[],[],,578.8142,578.8143,0,-0.415833359,0,0,0,,0,76,76,120,1,3,word,MILITARY,cursive,military_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,578.8167,579.0029,579.0029,579.5024,,,,,,,,,,,,,,2.5679,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,78,0,579.5029,582.0806,z,1,2.5679,,[],[],[],[],[],[],[],582.0807,584.0832,584.0833,584.0834,[],[],[],[],[],[],[],,584.0837,584.0837,0,-0.415833359,0,0,0,,0,77,77,27,1,3,RL,recile,print,recile_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,584.0866,584.2804,584.2805,584.7805,,,,,,,,,,,,,,1.3601,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,79,0,584.7817,586.146,m,1,1.3601,,[],[],[],[],[],[],[],586.1461,588.1462,588.1463,588.1467,[],[],[],[],[],[],[],,588.1468,588.1469,0,-0.415833359,0,0,0,,0,78,78,96,1,3,word,CONSIDER,print,consider_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,588.1492,588.3515,588.3516,588.8352,,,,,,,,,,,,,,2.5298,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,80,0,588.8359,591.3675,z,1,2.5298,,[],[],[],[],[],[],[],591.3676,593.3628,593.3629,593.3632,[],[],[],[],[],[],[],,593.3632,717.9786,0,-0.415833359,0,0,0,space,0,79,79,32,1,3,TL,adacemy,print,adacemy_p.png,,,124.5938,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,717.9801,718.1744,718.1746,718.679,,,,,,,,,,,,,,2.764,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,81,0,718.6798,721.4463,z,1,2.764,,[],[],[],[],[],[],[],721.4465,723.4442,723.4443,723.4445,[],[],[],[],[],[],[],,723.4445,723.4451,0,-0.415833359,0,0,0,,0,80,80,49,1,3,TL,incidate,print,incidate_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,723.4474,723.6404,723.6405,724.1396,,,,,,,,,,,,,,1.225,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,82,0,724.1403,725.3726,m,1,1.225,,[],[],[],[],[],[],[],725.3727,727.3734,727.3735,727.3737,[],[],[],[],[],[],[],,727.3738,727.3739,0,-0.415833359,0,0,0,,0,81,81,135,1,3,word,QUALITY,print,quality_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,727.3759,727.5787,727.5787,728.0735,,,,,,,,,,,,,,1.2188,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,83,1,728.0746,729.2947,m,1,1.2188,,[],[],[],[],[],[],[],729.2948,731.2935,731.2935,732.6733,[],[],[],[],[],[],[],m,732.6734,732.6738,0,-0.415833359,0,0,0,,0,82,82,104,1,3,word,DOMINANT,print,dominant_p.png,1.3729,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,732.6765,732.8789,732.879,733.3784,,,,,,,,,,,,,,2.9321,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,84,0,733.379,736.3126,m,1,2.9321,,[],[],[],[],[],[],[],736.3128,738.3073,738.3073,738.3076,[],[],[],[],[],[],[],,738.3076,738.3077,0,-0.415833359,0,0,0,,0,83,83,92,1,3,word,CATEGORY,cursive,category_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,738.3103,738.5073,738.5073,739.0119,,,,,,,,,,,,,,1.9971,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,85,1,739.0126,741.0122,m,0,1.9971,,[],[],[],[],[],[],[],741.0123,743.0059,743.006,743.9895,[],[],[],[],[],[],[],z,743.9895,743.9898,0,-0.415833359,0,0,0,,0,84,84,77,1,3,TL,vadility,cursive,vadility_c.png,0.9787,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,743.9923,744.1894,744.1894,744.6944,,,,,,,,,,,,,,1.7149,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,86,0,744.6954,746.4122,m,1,1.7149,,[],[],[],[],[],[],[],746.4123,748.4061,748.4062,748.4064,[],[],[],[],[],[],[],,748.4066,748.4068,0,-0.415833359,0,0,0,,0,85,85,107,1,3,word,EVIDENT,cursive,evident_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,748.4091,748.6051,748.6052,749.1112,,,,,,,,,,,,,,1.2146,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,87,0,749.1117,750.3286,z,1,1.2146,,[],[],[],[],[],[],[],750.3288,752.3214,752.3214,752.3217,[],[],[],[],[],[],[],,752.3217,752.3218,0,-0.415833359,0,0,0,,0,86,86,53,1,3,TL,marnigal,print,marnigal_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,752.324,752.5274,752.5275,753.0223,,,,,,,,,,,,,,3.1892,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,88,0,753.0233,756.2225,z,1,3.1892,,[],[],[],[],[],[],[],756.2226,758.2254,758.2256,758.2259,[],[],[],[],[],[],[],,758.2259,758.2261,0,-0.415833359,0,0,0,,0,87,87,79,1,3,TL,veretan,cursive,veretan_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,758.2282,758.4221,758.4222,758.9255,,,,,,,,,,,,,,5.1157,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,89,0,758.9262,764.0437,z,1,5.1157,,[],[],[],[],[],[],[],764.0438,766.0381,766.0381,766.0384,[],[],[],[],[],[],[],,766.0385,766.0386,0,-0.415833359,0,0,0,,0,88,88,48,1,3,TL,grafetul,cursive,grafetul_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,766.041,766.2382,766.2383,766.7384,,,,,,,,,,,,,,1.5733,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,90,0,766.7394,768.3207,m,1,1.5733,,[],[],[],[],[],[],[],768.3208,770.3258,770.3259,770.3261,[],[],[],[],[],[],[],,770.3262,770.3263,0,-0.415833359,0,0,0,,0,89,89,157,1,3,word,VALIDITY,cursive,validity_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,770.3282,770.5213,770.5213,771.0214,,,,,,,,,,,,,,1.4018,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,91,0,771.0228,772.4268,m,1,1.4018,,[],[],[],[],[],[],[],772.4269,774.4212,774.4213,774.4216,[],[],[],[],[],[],[],,774.4216,774.4221,0,-0.415833359,0,0,0,,0,90,90,137,1,3,word,RAPIDLY,print,rapidly_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,774.424,774.6211,774.6212,775.1098,,,,,,,,,,,,,,5.0147,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,92,0,775.1105,780.127,z,1,5.0147,,[],[],[],[],[],[],[],780.1271,782.1209,782.1211,782.1214,[],[],[],[],[],[],[],,782.1214,782.1215,0,-0.415833359,0,0,0,,0,91,91,76,1,3,TL,stogare,cursive,stogare_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,782.124,782.3241,782.3242,782.824,,,,,,,,,,,,,,1.0182,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,93,0,782.8247,783.8444,z,1,1.0182,,[],[],[],[],[],[],[],783.8444,785.837,785.837,785.8373,[],[],[],[],[],[],[],,785.8374,785.8374,0,-0.415833359,0,0,0,,0,92,92,2,1,3,RL,betemit,print,betemit_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,785.84,786.0372,786.0373,786.5361,,,,,,,,,,,,,,1.793,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,94,0,786.5368,788.3363,z,1,1.793,,[],[],[],[],[],[],[],788.3364,790.3383,790.3384,790.3386,[],[],[],[],[],[],[],,790.3386,790.3387,0,-0.415833359,0,0,0,,0,93,93,12,1,3,RL,formuke,cursive,formuke_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,790.3403,790.5372,790.5373,791.0375,,,,,,,,,,,,,,2.1512,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,95,0,791.0385,793.1911,m,1,2.1512,,[],[],[],[],[],[],[],793.1912,795.1871,795.1875,795.1881,[],[],[],[],[],[],[],,795.1882,795.1882,0,-0.415833359,0,0,0,,0,94,94,150,1,3,word,SENTIMENT,print,sentiment_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,795.1905,795.3872,795.3872,795.8876,,,,,,,,,,,,,,3.0682,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,96,0,795.8887,798.9585,z,1,3.0682,,[],[],[],[],[],[],[],798.9586,800.9537,800.9537,800.9543,[],[],[],[],[],[],[],,800.9543,800.9544,0,-0.415833359,0,0,0,,0,95,95,29,1,3,RL,selamor,cursive,selamor_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,800.956,801.153,801.1532,801.6555,,,,,,,,,,,,,,1.0424,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,97,1,801.6559,802.7023,m,1,1.0424,,[],[],[],[],[],[],[],802.7023,804.7027,804.7028,806.5081,[],[],[],[],[],[],[],m,806.5082,806.5083,0,-0.415833359,0,0,0,,0,96,96,156,1,3,word,TRIBUTE,print,tribute_p.png,1.8044,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,806.5106,806.7055,806.7056,807.2027,,,,,,,,,,,,,,3.1074,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,98,1,807.2035,810.3128,m,1,3.1074,,[],[],[],[],[],[],[],810.3128,812.304,812.304,813.2025,[],[],[],[],[],[],[],z,813.2028,813.2034,0,-0.415833359,0,0,0,,0,97,97,121,1,3,word,MISTAKE,cursive,mistake_c.png,0.8975,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,813.2056,813.4024,813.4025,813.9027,,,,,,,,,,,,,,1.6024,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,99,0,813.9035,815.5079,m,1,1.6024,,[],[],[],[],[],[],[],815.508,817.5079,817.5079,817.5083,[],[],[],[],[],[],[],,817.5083,817.5084,0,-0.415833359,0,0,0,,0,98,98,125,1,3,word,OPERATOR,print,operator_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,817.5104,817.703,817.703,818.2023,,,,,,,,,,,,,,1.2365,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,100,0,818.2034,819.4415,m,1,1.2365,,[],[],[],[],[],[],[],819.4416,821.4362,821.4363,821.4369,[],[],[],[],[],[],[],,821.4372,821.4375,0,-0.415833359,0,0,0,,0,99,99,98,1,3,word,CRIMINAL,print,criminal_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,821.4395,821.6406,821.6406,822.1363,,,,,,,,,,,,,,3.7348,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,101,0,822.1374,825.8738,z,1,3.7348,,[],[],[],[],[],[],[],825.8739,827.8692,827.8693,827.8702,[],[],[],[],[],[],[],,827.8703,827.8708,0,-0.415833359,0,0,0,,0,100,100,59,1,3,TL,paficic,cursive,paficic_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,827.8727,828.0741,828.0741,828.5717,,,,,,,,,,,,,,3.6834,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,102,0,828.5724,832.2573,z,1,3.6834,,[],[],[],[],[],[],[],832.2574,834.2516,834.2517,834.2523,[],[],[],[],[],[],[],,834.2524,834.2524,0,-0.415833359,0,0,0,,0,101,101,75,1,3,TL,sloten,cursive,sloten_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,834.2545,834.4513,834.4513,834.9518,,,,,,,,,,,,,,2.8349,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,103,0,834.9529,837.7896,z,1,2.8349,,[],[],[],[],[],[],[],837.7898,839.7851,839.7851,839.7853,[],[],[],[],[],[],[],,839.7854,839.7855,0,-0.415833359,0,0,0,,0,102,102,22,1,3,RL,procogal,print,procogal_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,839.7884,839.9845,839.9846,840.4903,,,,,,,,,,,,,,4.963,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,104,0,840.4909,845.4555,z,1,4.963,,[],[],[],[],[],[],[],845.4556,847.4508,847.4508,847.4512,[],[],[],[],[],[],[],,847.4513,847.4514,0,-0.415833359,0,0,0,,0,103,103,4,1,3,RL,cafigal,cursive,cafigal_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,847.4535,847.6509,847.651,848.1512,,,,,,,,,,,,,,3.5369,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,105,0,848.1525,851.6918,m,0,3.5369,,[],[],[],[],[],[],[],851.6919,853.6897,853.6897,853.69,[],[],[],[],[],[],[],,853.6901,853.6902,0,-0.415833359,0,0,0,,0,104,104,70,1,3,TL,remuse,cursive,remuse_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,853.6928,853.8842,853.8843,854.3848,,,,,,,,,,,,,,1.5517,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,106,0,854.3857,855.9395,m,1,1.5517,,[],[],[],[],[],[],[],855.9396,857.9342,857.9343,857.9352,[],[],[],[],[],[],[],,857.9353,857.9356,0,-0.415833359,0,0,0,,0,105,105,87,1,3,word,CAFETERIA,print,cafeteria_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,857.9376,858.1339,858.1339,858.6342,,,,,,,,,,,,,,4.503,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,107,1,858.6353,863.1411,z,1,4.503,,[],[],[],[],[],[],[],863.1412,865.1342,865.1347,866.4053,[],[],[],[],[],[],[],z,866.4053,866.4055,0,-0.415833359,0,0,0,,0,106,106,14,1,3,RL,lofase,cursive,lofase_c.png,1.2689,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,866.4076,866.6029,866.603,867.1004,,,,,,,,,,,,,,1.0241,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,108,1,867.1012,868.1337,m,1,1.0241,,[],[],[],[],[],[],[],868.1339,870.1356,870.1356,873.0009,[],[],[],[],[],[],[],m,873.0012,873.0012,0,-0.415833359,0,0,0,,0,107,107,131,1,3,word,POPULAR,print,popular_p.png,2.8573,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,873.0036,873.1997,873.1998,873.7047,,,,,,,,,,,,,,4.551,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,109,0,873.7052,878.267,z,0,4.551,,[],[],[],[],[],[],[],878.2675,880.271,880.2711,880.2713,[],[],[],[],[],[],[],,880.2713,880.2715,0,-0.415833359,0,0,0,,0,108,108,110,1,3,word,HERITAGE,cursive,heritage_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,880.2734,880.4699,880.4699,880.9666,,,,,,,,,,,,,,2.2369,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,110,0,880.9675,883.2058,m,1,2.2369,,[],[],[],[],[],[],[],883.206,885.1993,885.1993,885.1996,[],[],[],[],[],[],[],,885.1997,885.1998,0,-0.415833359,0,0,0,,0,109,109,158,1,3,word,VELOCITY,cursive,velocity_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,885.2016,885.3995,885.3996,885.8991,,,,,,,,,,,,,,4.3692,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,111,0,885.9003,890.2713,z,1,4.3692,,[],[],[],[],[],[],[],890.2714,892.2713,892.2713,892.2716,[],[],[],[],[],[],[],,892.2717,892.2718,0,-0.415833359,0,0,0,,0,110,110,66,1,3,TL,retalive,cursive,retalive_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,892.2744,892.4655,892.4656,892.969,,,,,,,,,,,,,,1.1173,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,112,1,892.9697,894.0889,z,1,1.1173,,[],[],[],[],[],[],[],894.089,896.0824,896.0825,897.1851,[],[],[],[],[],[],[],m,897.1851,897.1852,0,-0.415833359,0,0,0,,0,111,111,23,1,3,RL,quakity,print,quakity_p.png,1.101,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,897.1869,897.3821,897.3822,897.8822,,,,,,,,,,,,,,2.5893,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,113,0,897.883,900.4822,z,1,2.5893,,[],[],[],[],[],[],[],900.4823,902.4705,902.4705,902.4707,[],[],[],[],[],[],[],,902.4708,902.4709,0,-0.415833359,0,0,0,,0,112,112,13,1,3,RL,helicage,cursive,helicage_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,902.4736,902.6659,902.6661,903.1654,,,,,,,,,,,,,,3.5336,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,114,0,903.1666,906.7022,z,0,3.5336,,[],[],[],[],[],[],[],906.7023,908.7032,908.7032,908.7034,[],[],[],[],[],[],[],,908.7035,908.7036,0,-0.415833359,0,0,0,,0,113,113,123,1,3,word,MODERATE,cursive,moderate_c.png,,,,,,
