counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,191.5697,191.7677,191.7678,192.2677,,,,,,,,,,,,,,1.5082,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,22,0,192.2683,193.7845,m,0,1.5082,,[],[],[],[],[],[],[],193.7846,195.7843,195.7843,195.7845,[],[],[],[],[],[],[],,195.7847,195.7848,0.387682575,-0.252670686,0,0,0,,0,21,21,53,1,2,TL,edivent,cursive,edivent_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,195.7864,195.9844,195.9844,196.4842,,,,,,,,,,,,,,0.6698,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,23,0,196.4848,197.1677,m,1,0.6698,,[],[],[],[],[],[],[],197.1677,199.1677,199.1677,199.168,[],[],[],[],[],[],[],,199.168,199.1681,0.387682575,-0.252670686,0,0,0,,0,22,22,158,1,2,word,VELOCITY,print,velocity_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,199.1696,199.3676,199.3677,199.8676,,,,,,,,,,,,,,1.0858,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,24,0,199.8682,200.9677,z,1,1.0858,,[],[],[],[],[],[],[],200.9678,202.9675,202.9676,202.9679,[],[],[],[],[],[],[],,202.9679,202.968,0.387682575,-0.252670686,0,0,0,,0,23,23,73,1,2,TL,redisent,print,redisent_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,202.9694,203.1676,203.1676,203.6676,,,,,,,,,,,,,,0.9879,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,25,1,203.6681,204.6675,m,1,0.9879,,[],[],[],[],[],[],[],204.6676,206.6676,206.6677,208.1176,[],[],[],[],[],[],[],z,208.1177,208.1178,0.387682575,-0.252670686,0,0,0,,0,24,24,86,1,2,word,BESIDE,cursive,beside_c.png,1.4368,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,208.1191,208.3175,208.3177,208.8176,,,,,,,,,,,,,,1.2533,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,26,0,208.8181,210.0841,z,1,1.2533,,[],[],[],[],[],[],[],210.0842,212.0841,212.0843,212.0844,[],[],[],[],[],[],[],,212.0845,212.0846,0.387682575,-0.252670686,0,0,0,,0,25,25,16,1,2,RL,losipal,print,losipal_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,212.086,212.2842,212.2842,212.7842,,,,,,,,,,,,,,1.1906,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,27,0,212.7848,213.9841,z,1,1.1906,,[],[],[],[],[],[],[],213.9842,215.9841,215.9842,215.9844,[],[],[],[],[],[],[],,215.9845,215.9846,0.387682575,-0.252670686,0,0,0,,0,26,26,60,1,2,TL,molibe,print,molibe_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,215.9861,216.1842,216.1842,216.6841,,,,,,,,,,,,,,2.1867,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,28,0,216.6846,218.884,z,0,2.1867,,[],[],[],[],[],[],[],218.8841,220.884,220.8841,220.8844,[],[],[],[],[],[],[],,220.8844,220.8845,0.387682575,-0.252670686,0,0,0,,0,27,27,138,1,2,word,REFUSAL,cursive,refusal_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,220.886,221.0841,221.0841,221.584,,,,,,,,,,,,,,2.0243,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,29,0,221.5845,223.6173,z,0,2.0243,,[],[],[],[],[],[],[],223.6174,225.6173,225.6173,225.6176,[],[],[],[],[],[],[],,225.6176,225.6178,0.387682575,-0.252670686,0,0,0,,0,28,28,121,1,2,word,MISTAKE,cursive,mistake_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,225.6193,225.8173,225.8174,226.3173,,,,,,,,,,,,,,1.6867,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,30,1,226.3179,228.0172,m,0,1.6867,,[],[],[],[],[],[],[],228.0173,230.0173,230.0173,231.2838,[],[],[],[],[],[],[],z,231.284,231.2841,0.387682575,-0.252670686,0,0,0,,0,29,29,47,1,2,TL,crinimal,cursive,crinimal_c.png,1.254,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,231.2852,231.4839,231.4839,231.9839,,,,,,,,,,,,,,2.5211,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,31,0,231.9844,234.5172,z,1,2.5211,,[],[],[],[],[],[],[],234.5172,236.5171,236.5172,236.5174,[],[],[],[],[],[],[],,236.5175,236.5176,0.387682575,-0.252670686,0,0,0,,0,30,30,20,1,2,RL,onegator,cursive,onegator_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,236.5191,236.7172,236.7172,237.2171,,,,,,,,,,,,,,2.4709,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,32,0,237.2176,239.7004,z,0,2.4709,,[],[],[],[],[],[],[],239.7005,241.7005,241.7005,241.7006,[],[],[],[],[],[],[],,241.7007,241.7009,0.387682575,-0.252670686,0,0,0,,0,31,31,111,1,2,word,INDICATE,cursive,indicate_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,241.7022,241.9004,241.9005,242.4004,,,,,,,,,,,,,,3.0867,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,33,0,242.401,245.5004,z,1,3.0867,,[],[],[],[],[],[],[],245.5004,247.5004,247.5005,247.5006,[],[],[],[],[],[],[],,247.5007,247.5008,0.387682575,-0.252670686,0,0,0,,0,32,32,7,1,2,RL,cocewage,cursive,cocewage_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,247.5022,247.7003,247.7004,248.2003,,,,,,,,,,,,,,0.8867,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,34,1,248.201,249.1003,m,1,0.8867,,[],[],[],[],[],[],[],249.1005,251.1004,251.1004,252.5826,[],[],[],[],[],[],[],z,252.5827,252.5828,0.387682575,-0.252670686,0,0,0,,0,33,33,95,1,2,word,COMEDY,cursive,comedy_c.png,1.4819,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,252.584,252.7826,252.7826,253.2836,,,,,,,,,,,,,,1.1366,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,35,0,253.2841,254.4336,z,1,1.1366,,[],[],[],[],[],[],[],254.4337,256.4337,256.4338,256.4339,[],[],[],[],[],[],[],,256.434,256.4341,0.387682575,-0.252670686,0,0,0,,0,34,34,25,1,2,RL,rabigly,print,rabigly_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,256.4357,256.6335,256.6336,257.1333,,,,,,,,,,,,,,1.7894,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,36,0,257.1339,258.9336,z,1,1.7894,,[],[],[],[],[],[],[],258.9338,260.9335,260.9336,260.9338,[],[],[],[],[],[],[],,260.9338,260.934,0.387682575,-0.252670686,0,0,0,,0,35,35,27,1,2,RL,repifion,cursive,repifion_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,260.9354,261.1335,261.1335,261.6335,,,,,,,,,,,,,,1.782,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,37,0,261.6341,263.4167,z,1,1.782,,[],[],[],[],[],[],[],263.4168,265.4169,265.4169,265.4171,[],[],[],[],[],[],[],,265.4171,265.4173,0.387682575,-0.252670686,0,0,0,,0,36,36,29,1,2,RL,samite,cursive,samite_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,265.4187,265.6168,265.6168,266.1168,,,,,,,,,,,,,,0.6577,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,38,1,266.1174,266.7836,m,1,0.6577,,[],[],[],[],[],[],[],266.7837,268.7835,268.7836,270.6668,[],[],[],[],[],[],[],m,270.6669,270.667,0.387682575,-0.252670686,0,0,0,,0,37,37,93,1,2,word,CEREMONY,print,ceremony_p.png,1.8751,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,270.6683,270.8669,270.8669,271.3667,,,,,,,,,,,,,,1.5366,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,39,0,271.3674,272.9168,z,1,1.5366,,[],[],[],[],[],[],[],272.9169,274.9167,274.9168,274.9169,[],[],[],[],[],[],[],,274.9171,274.9171,0.387682575,-0.252670686,0,0,0,,0,38,38,12,1,2,RL,gralekul,cursive,gralekul_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,274.9187,275.1168,275.1169,275.6167,,,,,,,,,,,,,,0.7243,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,40,0,275.6172,276.3501,m,1,0.7243,,[],[],[],[],[],[],[],276.3501,278.3499,278.35,278.3502,[],[],[],[],[],[],[],,278.3503,278.3503,0.387682575,-0.252670686,0,0,0,,0,39,39,144,1,2,word,RESIDENT,print,resident_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,278.3519,278.55,278.55,279.0499,,,,,,,,,,,,,,2.1198,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,41,0,279.0506,281.1833,z,1,2.1198,,[],[],[],[],[],[],[],281.1835,283.1832,283.1833,283.1835,[],[],[],[],[],[],[],,283.1836,283.1837,0.387682575,-0.252670686,0,0,0,,0,40,40,5,1,2,RL,clisimal,cursive,clisimal_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,283.1854,283.3832,283.3832,283.8832,,,,,,,,,,,,,,1.6699,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,42,0,283.8839,285.5665,z,1,1.6699,,[],[],[],[],[],[],[],285.5667,287.5665,287.5666,287.5669,[],[],[],[],[],[],[],,287.567,287.5671,0.387682575,-0.252670686,0,0,0,,0,41,41,59,1,2,TL,miskate,cursive,miskate_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,287.5687,287.7665,287.7666,288.2665,,,,,,,,,,,,,,1.1201,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,43,0,288.2671,289.4,z,1,1.1201,,[],[],[],[],[],[],[],289.4,291.3998,291.3998,291.4001,[],[],[],[],[],[],[],,291.4002,291.4003,0.387682575,-0.252670686,0,0,0,,0,42,42,49,1,2,TL,dedace,print,dedace_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,291.4018,291.5999,291.5999,292.0998,,,,,,,,,,,,,,1.7198,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,44,0,292.1005,293.8324,m,1,1.7198,,[],[],[],[],[],[],[],293.8325,295.833,295.8331,295.8333,[],[],[],[],[],[],[],,295.8334,295.8335,0.387682575,-0.252670686,0,0,0,,0,43,43,142,1,2,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,295.835,296.0331,296.0331,296.5331,,,,,,,,,,,,,,2.689,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,45,0,296.5337,299.2332,z,0,2.689,,[],[],[],[],[],[],[],299.2332,301.2329,301.2331,301.2332,[],[],[],[],[],[],[],,301.2333,301.2333,0.387682575,-0.252670686,0,0,0,,0,44,44,123,1,2,word,MODERATE,cursive,moderate_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,301.2348,301.4331,301.4332,301.933,,,,,,,,,,,,,,0.9362,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,46,0,301.9337,302.8831,m,1,0.9362,,[],[],[],[],[],[],[],302.8832,304.883,304.883,304.8832,[],[],[],[],[],[],[],,304.8833,304.8834,-0.130736243,-0.191661005,0,0,0,,0,45,45,131,1,2,word,POPULAR,cursive,popular_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,304.8847,305.0831,305.0831,305.583,,,,,,,,,,,,,,0.8646,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,47,1,305.5836,306.4495,m,1,0.8646,,[],[],[],[],[],[],[],306.4497,308.4497,308.4497,309.2664,[],[],[],[],[],[],[],m,309.2664,309.2665,-0.130736243,-0.191661005,0,0,0,,0,46,46,115,1,2,word,LOGICAL,print,logical_p.png,0.8079,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,309.2678,309.4663,309.4664,309.9663,,,,,,,,,,,,,,2.1479,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,48,0,309.9669,312.1161,z,0,2.1479,,[],[],[],[],[],[],[],312.1163,314.1162,314.1164,314.1166,[],[],[],[],[],[],[],,314.1166,314.1168,-0.130736243,-0.191661005,0,0,0,,0,47,47,125,1,2,word,OPERATOR,cursive,operator_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,314.1183,314.3162,314.3162,314.8161,,,,,,,,,,,,,,0.6582,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,49,0,314.8167,315.4829,m,1,0.6582,,[],[],[],[],[],[],[],315.4829,317.4828,317.4828,317.483,[],[],[],[],[],[],[],,317.4831,317.4832,-0.130736243,-0.191661005,0,0,0,,0,48,48,114,1,2,word,LOCATE,print,locate_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,317.4846,317.6828,317.6828,318.1829,,,,,,,,,,,,,,0.8361,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,50,0,318.1835,319.0327,z,1,0.8361,,[],[],[],[],[],[],[],319.0329,321.0327,321.0327,321.033,[],[],[],[],[],[],[],,321.0331,321.0332,-0.130736243,-0.191661005,0,0,0,,0,49,49,18,1,2,RL,mesibine,print,mesibine_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,321.0348,321.2328,321.2328,321.7327,,,,,,,,,,,,,,1.1026,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,51,0,321.7333,322.8496,z,1,1.1026,,[],[],[],[],[],[],[],322.8496,324.8494,324.8495,324.8497,[],[],[],[],[],[],[],,324.8498,324.8498,-0.130736243,-0.191661005,0,0,0,,0,50,50,75,1,2,TL,ronamtic,print,ronamtic_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,324.8513,325.0494,325.0495,325.5494,,,,,,,,,,,,,,0.9368,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,52,0,325.55,326.4996,z,1,0.9368,,[],[],[],[],[],[],[],326.4997,328.4994,328.4995,328.4996,[],[],[],[],[],[],[],,328.4996,328.4997,-0.130736243,-0.191661005,0,0,0,,0,51,51,52,1,2,TL,elarobate,cursive,elarobate_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,328.5012,328.6994,328.6995,329.1995,,,,,,,,,,,,,,2.1367,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,53,0,329.2001,331.3494,z,0,2.1367,,[],[],[],[],[],[],[],331.3495,333.3494,333.3494,333.3496,[],[],[],[],[],[],[],,333.3497,333.3497,-0.130736243,-0.191661005,0,0,0,,0,52,52,116,1,2,word,MARGINAL,cursive,marginal_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,333.3511,333.5494,333.5494,334.0494,,,,,,,,,,,,,,2.3867,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,54,0,334.0499,336.4495,z,0,2.3867,,[],[],[],[],[],[],[],336.4496,338.4493,338.4493,338.4495,[],[],[],[],[],[],[],,338.4496,338.4496,-0.130736243,-0.191661005,0,0,0,,0,53,53,137,1,2,word,RAPIDLY,print,rapidly_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,338.4512,338.6492,338.6493,339.1493,,,,,,,,,,,,,,1.29,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,55,1,339.1498,340.4493,z,1,1.29,,[],[],[],[],[],[],[],340.4494,342.4493,342.4493,345.9493,[],[],[],[],[],[],[],m,345.9494,345.9495,-0.130736243,-0.191661005,0,0,0,,0,54,54,15,1,2,RL,linedal,print,linedal_p.png,3.4873,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,345.9507,346.1491,346.1492,346.6492,,,,,,,,,,,,,,1.1868,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,56,0,346.6497,347.8492,z,0,1.1868,,[],[],[],[],[],[],[],347.8492,349.8491,349.8491,349.8493,[],[],[],[],[],[],[],,349.8493,349.8495,-0.130736243,-0.191661005,0,0,0,,0,55,55,117,1,2,word,MARINE,cursive,marine_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,349.8508,350.0491,350.0492,350.5491,,,,,,,,,,,,,,0.8398,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,57,0,350.5497,351.3991,m,1,0.8398,,[],[],[],[],[],[],[],351.3992,353.399,353.3991,353.3993,[],[],[],[],[],[],[],,353.3993,353.3994,-0.130736243,-0.191661005,0,0,0,,0,56,56,152,1,2,word,SPECIMEN,print,specimen_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,353.4009,353.5991,353.5991,354.0991,,,,,,,,,,,,,,1.057,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,58,0,354.0997,355.1657,z,1,1.057,,[],[],[],[],[],[],[],355.1659,357.1656,357.1657,357.1659,[],[],[],[],[],[],[],,357.1659,357.1661,-0.130736243,-0.191661005,0,0,0,,0,57,57,31,1,2,RL,spetisic,print,spetisic_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,357.1676,357.3657,357.3657,357.8656,,,,,,,,,,,,,,0.7489,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,59,0,357.8661,358.6158,m,1,0.7489,,[],[],[],[],[],[],[],358.616,360.6156,360.6157,360.6158,[],[],[],[],[],[],[],,360.6158,360.616,-0.130736243,-0.191661005,0,0,0,,0,58,58,101,1,2,word,DELICATE,print,delicate_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,360.6176,360.8156,360.8156,361.3153,,,,,,,,,,,,,,1.2203,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,60,0,361.316,362.549,m,1,1.2203,,[],[],[],[],[],[],[],362.5491,364.5489,364.5489,364.5491,[],[],[],[],[],[],[],,364.5491,364.5493,-0.130736243,-0.191661005,0,0,0,,0,59,59,155,1,2,word,STRATEGY,cursive,strategy_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,364.5507,364.7489,364.749,365.2488,,,,,,,,,,,,,,1.1368,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,61,0,365.2494,366.3989,m,0,1.1368,,[],[],[],[],[],[],[],366.399,368.3989,368.3989,368.3991,[],[],[],[],[],[],[],,368.3991,368.3993,-0.130736243,-0.191661005,0,0,0,,0,60,60,37,1,2,TL,adacemy,cursive,adacemy_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,368.4009,368.5988,368.5988,369.0989,,,,,,,,,,,,,,0.7922,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,62,0,369.0993,369.8989,z,1,0.7922,,[],[],[],[],[],[],[],369.8989,371.8988,371.8989,371.899,[],[],[],[],[],[],[],,371.8991,371.8992,-0.130736243,-0.191661005,0,0,0,,0,61,61,55,1,2,TL,lotace,print,lotace_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,371.9007,372.0988,372.0988,372.5984,,,,,,,,,,,,,,0.7719,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,63,0,372.5986,373.3822,m,1,0.7719,,[],[],[],[],[],[],[],373.3822,375.3821,375.3821,375.3823,[],[],[],[],[],[],[],,375.3823,375.3824,-0.130736243,-0.191661005,0,0,0,,0,62,62,118,1,2,word,MEDICINE,print,medicine_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,375.384,375.582,375.582,376.082,,,,,,,,,,,,,,1.4869,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,64,0,376.0827,377.5821,z,1,1.4869,,[],[],[],[],[],[],[],377.5821,379.582,379.5821,379.5823,[],[],[],[],[],[],[],,379.5823,379.5825,-0.130736243,-0.191661005,0,0,0,,0,63,63,3,1,2,RL,capefory,print,capefory_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,379.5839,379.782,379.782,380.282,,,,,,,,,,,,,,0.8319,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,65,0,380.2827,381.1154,z,1,0.8319,,[],[],[],[],[],[],[],381.1155,383.1153,383.1154,383.1156,[],[],[],[],[],[],[],,383.1156,383.1158,-0.130736243,-0.191661005,0,0,0,,0,64,64,43,1,2,TL,carema,print,carema_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,383.1172,383.3154,383.3154,383.8153,,,,,,,,,,,,,,1.0034,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,66,0,383.8158,384.832,m,1,1.0034,,[],[],[],[],[],[],[],384.8321,386.8319,386.832,386.8322,[],[],[],[],[],[],[],,386.8323,386.8324,-0.130736243,-0.191661005,0,0,0,,0,65,65,88,1,2,word,CAMERA,print,camera_p.png,,,,,,
