counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,465.5355,465.7341,465.7341,466.2371,,,,,,,,,,,,,,1.0409,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,69,0,466.2373,467.284,z,1,1.0409,,[],[],[],[],[],[],[],467.284,469.284,469.284,469.2842,[],[],[],[],[],[],[],,469.2842,469.2843,-0.197777778,-0.198333333,0,0,0,,0,68,68,30,1,1,RL,relone,print,relone_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,469.2852,469.487,469.487,469.9841,,,,,,,,,,,,,,1.546,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,70,0,469.9845,471.5341,m,1,1.546,,[],[],[],[],[],[],[],471.5342,473.5341,473.5341,473.5342,[],[],[],[],[],[],[],,473.5342,473.5344,-0.197777778,-0.198333333,0,0,0,,0,69,69,123,1,1,word,MODERATE,print,moderate_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,473.5355,473.734,473.734,474.2341,,,,,,,,,,,,,,1.0358,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,71,0,474.2344,475.2841,m,1,1.0358,,[],[],[],[],[],[],[],475.2841,477.2841,477.2841,477.2842,[],[],[],[],[],[],[],,477.2842,477.2842,-0.197777778,-0.198333333,0,0,0,,0,70,70,114,1,1,word,LOCATE,print,locate_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,477.2853,477.4841,477.4841,477.9871,,,,,,,,,,,,,,2.2193,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,72,0,477.9874,480.2174,z,1,2.2193,,[],[],[],[],[],[],[],480.2174,482.2173,482.2174,482.2175,[],[],[],[],[],[],[],,482.2175,482.2176,-0.197777778,-0.198333333,0,0,0,,0,71,71,69,1,1,TL,radiply,cursive,radiply_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,482.2182,482.4205,482.4205,482.9205,,,,,,,,,,,,,,3.4497,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,73,0,482.9207,486.3708,m,0,3.4497,,[],[],[],[],[],[],[],486.371,488.3705,488.3705,488.3706,[],[],[],[],[],[],[],,488.3707,488.3708,-0.197777778,-0.198333333,0,0,0,,0,72,72,48,1,1,TL,cemerony,cursive,cemerony_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,488.3715,488.5674,488.5674,489.0673,,,,,,,,,,,,,,1.3321,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,74,0,489.0676,490.4008,m,1,1.3321,,[],[],[],[],[],[],[],490.4008,492.4008,492.4008,492.4009,[],[],[],[],[],[],[],,492.4009,492.401,-0.197777778,-0.198333333,0,0,0,,0,73,73,81,1,1,word,ADVISORY,cursive,advisory_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,492.4019,492.6008,492.6009,493.1044,,,,,,,,,,,,,,2.0914,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,75,0,493.1047,495.2008,m,1,2.0914,,[],[],[],[],[],[],[],495.2008,497.2007,497.2007,497.2008,[],[],[],[],[],[],[],,497.2008,497.2008,-0.197777778,-0.198333333,0,0,0,,0,74,74,82,1,1,word,AMATEUR,print,amateur_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,497.2015,497.401,497.401,497.9009,,,,,,,,,,,,,,0.9358,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,76,0,497.9013,498.8377,z,1,0.9358,,[],[],[],[],[],[],[],498.8377,500.8341,500.8341,500.8343,[],[],[],[],[],[],[],,500.8343,500.8344,-0.197777778,-0.198333333,0,0,0,,0,75,75,8,1,1,RL,debave,print,debave_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,500.8353,501.0375,501.0376,501.5376,,,,,,,,,,,,,,2.6442,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,77,0,501.538,504.1841,z,1,2.6442,,[],[],[],[],[],[],[],504.1842,506.1841,506.1842,506.1842,[],[],[],[],[],[],[],,506.1843,506.1843,-0.197777778,-0.198333333,0,0,0,,0,76,76,58,1,1,TL,incidate,cursive,incidate_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,506.1851,506.3841,506.3841,506.884,,,,,,,,,,,,,,1.4206,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,78,0,506.8843,508.3174,m,0,1.4206,,[],[],[],[],[],[],[],508.3175,510.3207,510.3207,510.3208,[],[],[],[],[],[],[],,510.3208,510.3209,-0.197777778,-0.198333333,0,0,0,,0,77,77,49,1,1,TL,clicinal,cursive,clicinal_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,510.3214,510.5205,510.5206,511.0205,,,,,,,,,,,,,,1.2879,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,79,1,511.0208,512.3175,z,0,1.2879,,[],[],[],[],[],[],[],512.3175,514.3174,514.3174,515.9507,[],[],[],[],[],[],[],m,515.9508,515.9508,-0.197777778,-0.198333333,0,0,0,,0,78,78,128,1,1,word,PACIFIC,print,pacific_p.png,1.6233,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,515.9516,516.1507,516.1507,516.654,,,,,,,,,,,,,,2.4185,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,80,0,516.6543,519.0841,z,1,2.4185,,[],[],[],[],[],[],[],519.0842,521.0841,521.0841,521.0841,[],[],[],[],[],[],[],,521.0841,553.1383,-0.197777778,-0.198333333,0,0,0,space,0,79,79,26,1,1,RL,quafidy,cursive,quafidy_c.png,,,32.0337,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,553.139,553.3371,553.3371,553.8342,,,,,,,,,,,,,,2.6464,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,81,0,553.8344,556.4842,z,1,2.6464,,[],[],[],[],[],[],[],556.4842,558.484,558.484,558.4841,[],[],[],[],[],[],[],,558.4842,558.4842,-0.197777778,-0.198333333,0,0,0,,0,80,80,39,1,1,RL,vabifity,cursive,vabifity_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,558.4851,558.6841,558.6841,559.1841,,,,,,,,,,,,,,2.2728,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,82,0,559.1845,561.4674,m,1,2.2728,,[],[],[],[],[],[],[],561.4675,563.4675,563.4675,563.4675,[],[],[],[],[],[],[],,563.4676,563.4677,-0.197777778,-0.198333333,0,0,0,,0,81,81,151,1,1,word,SPECIFIC,cursive,specific_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,563.4687,563.6704,563.6705,564.1674,,,,,,,,,,,,,,1.1025,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,83,0,564.1676,565.2705,m,1,1.1025,,[],[],[],[],[],[],[],565.2706,567.2673,567.2673,567.2674,[],[],[],[],[],[],[],,567.2675,567.2675,-0.197777778,-0.198333333,0,0,0,,0,82,82,138,1,1,word,REFUSAL,print,refusal_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,567.2682,567.4673,567.4674,567.9675,,,,,,,,,,,,,,2.199,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,84,0,567.9678,570.1675,z,1,2.199,,[],[],[],[],[],[],[],570.1676,572.1674,572.1674,572.1676,[],[],[],[],[],[],[],,572.1677,572.1677,-0.197777778,-0.198333333,0,0,0,,0,83,83,54,1,1,TL,distupe,cursive,distupe_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,572.1686,572.3674,572.3674,572.8675,,,,,,,,,,,,,,4.0359,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,85,0,572.8678,576.9043,z,1,4.0359,,[],[],[],[],[],[],[],576.9044,578.9044,578.9044,578.9045,[],[],[],[],[],[],[],,578.9045,578.9046,-0.197777778,-0.198333333,0,0,0,,0,84,84,53,1,1,TL,dentisy,cursive,dentisy_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,578.9052,579.1035,579.1035,579.6038,,,,,,,,,,,,,,0.7213,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,86,1,579.6041,580.334,m,1,0.7213,,[],[],[],[],[],[],[],580.334,582.3342,582.3343,586.051,[],[],[],[],[],[],[],m,586.051,586.0511,-0.197777778,-0.198333333,0,0,0,,0,85,85,124,1,1,word,NUMERICAL,print,numerical_p.png,3.7055,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,586.0521,586.2538,586.2539,586.7507,,,,,,,,,,,,,,4.8318,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,87,0,586.7514,591.5841,z,1,4.8318,,[],[],[],[],[],[],[],591.5841,593.5841,593.5841,593.5841,[],[],[],[],[],[],[],,593.5842,593.5843,-0.197777778,-0.198333333,0,0,0,,0,86,86,72,1,1,TL,remuse,print,remuse_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,593.5852,593.784,593.7841,594.2842,,,,,,,,,,,,,,6.753,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,88,0,594.2846,601.0381,z,1,6.753,,[],[],[],[],[],[],[],601.0381,603.0342,603.0342,603.0343,[],[],[],[],[],[],[],,603.0343,603.0343,-0.197777778,-0.198333333,0,0,0,,0,87,87,76,1,1,TL,stragety,cursive,stragety_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,603.0353,603.2339,603.2339,603.734,,,,,,,,,,,,,,1.3951,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,89,1,603.7343,605.134,m,1,1.3951,,[],[],[],[],[],[],[],605.134,607.1341,607.1341,611.1007,[],[],[],[],[],[],[],m,611.1008,611.1009,-0.197777778,-0.198333333,0,0,0,,0,88,88,142,1,1,word,REMOTE,print,remote_p.png,3.9651,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,611.1019,611.3041,611.3041,611.8007,,,,,,,,,,,,,,1.3357,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,90,0,611.801,613.1372,m,0,1.3357,,[],[],[],[],[],[],[],613.1372,615.1341,615.1341,615.1342,[],[],[],[],[],[],[],,615.1342,615.1343,-0.197777778,-0.198333333,0,0,0,,0,89,89,65,1,1,TL,orinigal,cursive,orinigal_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,615.1352,615.3341,615.3341,615.834,,,,,,,,,,,,,,1.0696,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,91,0,615.8343,616.9045,z,1,1.0696,,[],[],[],[],[],[],[],616.9046,618.9007,618.9007,618.9008,[],[],[],[],[],[],[],,618.9008,618.9008,-0.197777778,-0.198333333,0,0,0,,0,90,90,20,1,1,RL,nunewical,print,nunewical_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,618.9018,619.1007,619.1008,619.6008,,,,,,,,,,,,,,1.2017,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,92,1,619.6012,620.8035,z,1,1.2017,,[],[],[],[],[],[],[],620.8035,622.8008,622.8008,625.6176,[],[],[],[],[],[],[],m,625.6176,625.6177,-0.197777778,-0.198333333,0,0,0,,0,91,91,24,1,1,RL,probice,print,probice_p.png,2.8036,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,625.6186,625.8174,625.8174,626.3204,,,,,,,,,,,,,,0.9349,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,93,1,626.3206,627.2675,m,1,0.9349,,[],[],[],[],[],[],[],627.2676,629.2706,629.2706,632.4174,[],[],[],[],[],[],[],m,632.4174,632.4174,-0.197777778,-0.198333333,0,0,0,,0,92,92,98,1,1,word,CRIMINAL,print,criminal_p.png,3.1436,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,632.4181,632.6176,632.6176,633.1174,,,,,,,,,,,,,,1.0032,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,94,0,633.1178,634.134,z,0,1.0032,,[],[],[],[],[],[],[],634.1341,636.1341,636.1342,636.1344,[],[],[],[],[],[],[],,636.1344,636.1345,-0.197777778,-0.198333333,0,0,0,,0,93,93,148,1,1,word,SALINE,print,saline_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,636.1354,636.3339,636.334,636.8341,,,,,,,,,,,,,,1.3379,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,95,0,636.8344,638.1842,z,0,1.3379,,[],[],[],[],[],[],[],638.1843,640.184,640.184,640.1843,[],[],[],[],[],[],[],,640.1844,640.1844,-0.197777778,-0.198333333,0,0,0,,0,94,94,101,1,1,word,DELICATE,cursive,delicate_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,640.1852,640.384,640.384,640.8841,,,,,,,,,,,,,,0.8978,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,96,1,640.8843,641.784,m,1,0.8978,,[],[],[],[],[],[],[],641.784,643.7841,643.7841,644.7508,[],[],[],[],[],[],[],m,644.7509,644.7509,-0.197777778,-0.198333333,0,0,0,,0,95,95,90,1,1,word,CAPITAL,print,capital_p.png,0.9602,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,644.7516,644.9509,644.9509,645.4511,,,,,,,,,,,,,,1.0182,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,97,0,645.4517,646.4705,m,1,1.0182,,[],[],[],[],[],[],[],646.4706,648.4675,648.4675,648.4677,[],[],[],[],[],[],[],,648.4677,648.4677,-0.197777778,-0.198333333,0,0,0,,0,96,96,153,1,1,word,STOLEN,print,stolen_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,648.4686,648.6674,648.6674,649.1707,,,,,,,,,,,,,,1.4325,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,98,0,649.1712,650.6041,m,1,1.4325,,[],[],[],[],[],[],[],650.6041,652.6008,652.6008,652.6009,[],[],[],[],[],[],[],,652.6009,652.6011,-0.197777778,-0.198333333,0,0,0,,0,97,97,143,1,1,word,REMOVAL,cursive,removal_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,652.602,652.8007,652.8007,653.3007,,,,,,,,,,,,,,1.1799,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,99,0,653.301,654.4841,m,1,1.1799,,[],[],[],[],[],[],[],654.4841,656.4841,656.4841,656.4842,[],[],[],[],[],[],[],,656.4842,656.4843,-0.197777778,-0.198333333,0,0,0,,0,98,98,119,1,1,word,MEMORY,cursive,memory_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,656.4852,656.6841,656.6841,657.184,,,,,,,,,,,,,,1.1522,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,100,0,657.1846,658.3374,z,1,1.1522,,[],[],[],[],[],[],[],658.3374,660.3375,660.3376,660.3376,[],[],[],[],[],[],[],,660.3377,660.3377,-0.197777778,-0.198333333,0,0,0,,0,99,99,44,1,1,TL,cateferia,cursive,cateferia_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,660.3386,660.5341,660.5341,661.034,,,,,,,,,,,,,,2.006,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,101,0,661.0344,663.0507,z,1,2.006,,[],[],[],[],[],[],[],663.0508,665.0507,665.0508,665.0509,[],[],[],[],[],[],[],,665.0509,665.051,-0.197777778,-0.198333333,0,0,0,,0,100,100,47,1,1,TL,cagetory,print,cagetory_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,665.0519,665.2539,665.2539,665.7533,,,,,,,,,,,,,,1.8098,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,102,0,665.7536,667.5673,z,1,1.8098,,[],[],[],[],[],[],[],667.5674,669.5678,669.5678,669.568,[],[],[],[],[],[],[],,669.5681,669.5682,-0.197777778,-0.198333333,0,0,0,,0,101,101,57,1,1,TL,hetirage,cursive,hetirage_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,669.5691,669.7673,669.7673,670.2673,,,,,,,,,,,,,,0.9081,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,103,0,670.2676,671.1842,z,1,0.9081,,[],[],[],[],[],[],[],671.1842,673.184,673.1841,673.1841,[],[],[],[],[],[],[],,673.1841,673.1842,-0.197777778,-0.198333333,0,0,0,,0,102,102,37,1,1,RL,skofen,print,skofen_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,673.1851,673.3872,673.3872,673.8841,,,,,,,,,,,,,,1.595,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,104,0,673.8846,675.484,z,1,1.595,,[],[],[],[],[],[],[],675.484,677.484,677.4841,677.4842,[],[],[],[],[],[],[],,677.4843,677.4844,-0.197777778,-0.198333333,0,0,0,,0,103,103,0,1,1,RL,abanemy,cursive,abanemy_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,677.4854,677.6871,677.6871,678.1839,,,,,,,,,,,,,,0.8131,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,105,0,678.1843,679.0008,z,1,0.8131,,[],[],[],[],[],[],[],679.0008,681.0007,681.0007,681.0008,[],[],[],[],[],[],[],,681.0008,681.0009,-0.197777778,-0.198333333,0,0,0,,0,104,104,7,1,1,RL,delahe,print,delahe_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,681.0019,681.2009,681.2009,681.7008,,,,,,,,,,,,,,1.0736,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,106,0,681.7013,682.7841,z,1,1.0736,,[],[],[],[],[],[],[],682.7841,684.7871,684.7871,684.7873,[],[],[],[],[],[],[],,684.7873,684.7874,-0.197777778,-0.198333333,0,0,0,,0,105,105,2,1,1,RL,asiral,print,asiral_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,684.7881,684.984,684.9841,685.484,,,,,,,,,,,,,,3.4786,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,107,1,685.4845,688.9674,z,1,3.4786,,[],[],[],[],[],[],[],688.9675,690.9673,690.9673,692.6008,[],[],[],[],[],[],[],z,692.6008,692.6008,-0.197777778,-0.198333333,0,0,0,,0,106,106,3,1,1,RL,casena,cursive,casena_c.png,1.6199,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,692.6021,692.8007,692.8008,693.3007,,,,,,,,,,,,,,1.476,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,108,0,693.301,694.7842,m,1,1.476,,[],[],[],[],[],[],[],694.7843,696.7841,696.7841,696.7842,[],[],[],[],[],[],[],,696.7842,696.7843,-0.197777778,-0.198333333,0,0,0,,0,107,107,159,1,1,word,VETERAN,print,veteran_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,696.785,696.984,696.9841,697.4841,,,,,,,,,,,,,,0.7895,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,109,0,697.4844,698.2841,m,1,0.7895,,[],[],[],[],[],[],[],698.2841,700.284,700.284,700.2842,[],[],[],[],[],[],[],,700.2842,700.2842,-0.197777778,-0.198333333,0,0,0,,0,108,108,145,1,1,word,RESUME,print,resume_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,700.2851,700.484,700.4841,700.984,,,,,,,,,,,,,,2.2029,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,110,0,700.9842,703.2006,z,1,2.2029,,[],[],[],[],[],[],[],703.2007,705.2038,705.2038,705.204,[],[],[],[],[],[],[],,705.204,705.204,-0.197777778,-0.198333333,0,0,0,,0,109,109,6,1,1,RL,crisival,print,crisival_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,705.2048,705.4007,705.4007,705.9006,,,,,,,,,,,,,,1.0203,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,111,0,705.9009,706.9341,m,1,1.0203,,[],[],[],[],[],[],[],706.9341,708.9341,708.9341,708.9342,[],[],[],[],[],[],[],,708.9342,708.9342,-0.197777778,-0.198333333,0,0,0,,0,110,110,147,1,1,word,ROMANTIC,cursive,romantic_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,708.9353,709.134,709.134,709.6341,,,,,,,,,,,,,,0.8897,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,112,0,709.6343,710.5341,z,1,0.8897,,[],[],[],[],[],[],[],710.5341,712.5341,712.5341,712.5343,[],[],[],[],[],[],[],,712.5344,712.5345,-0.197777778,-0.198333333,0,0,0,,0,111,111,60,1,1,TL,manire,print,manire_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,712.5356,712.7342,712.7343,713.2341,,,,,,,,,,,,,,1.7028,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,113,0,713.2344,714.9375,m,1,1.7028,,[],[],[],[],[],[],[],714.9376,716.934,716.934,716.9341,[],[],[],[],[],[],[],,716.9341,716.9341,-0.197777778,-0.198333333,0,0,0,,0,112,112,104,1,1,word,DOMINANT,cursive,dominant_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,716.9346,717.137,717.1371,717.6372,,,,,,,,,,,,,,1.0389,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,114,0,717.6379,718.6841,m,1,1.0389,,[],[],[],[],[],[],[],718.6841,720.684,720.6841,720.6842,[],[],[],[],[],[],[],,720.6842,720.6843,-0.197777778,-0.198333333,0,0,0,,0,113,113,156,1,1,word,TRIBUTE,cursive,tribute_c.png,,,,,,
