counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,176.0661,176.2651,176.2652,176.7655,,,,,,,,,,,,,,0.8743,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,22,0,176.7658,177.6473,z,1,0.8743,,[],[],[],[],[],[],[],177.6473,179.6471,179.6471,179.6472,[],[],[],[],[],[],[],,179.6473,179.6473,0.008903876,-0.391385159,0,0,0,,0,21,21,47,1,3,TL,elarobate,print,elarobate_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,179.6481,179.8464,179.8465,180.3466,,,,,,,,,,,,,,0.76,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,23,1,180.347,181.113,m,1,0.76,,[],[],[],[],[],[],[],181.113,183.1112,183.1113,184.3445,[],[],[],[],[],[],[],m,184.3445,184.3446,0.008903876,-0.391385159,0,0,0,,0,22,22,98,1,3,word,CRIMINAL,print,criminal_p.png,1.2274,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,184.3456,184.5426,184.5426,185.043,,,,,,,,,,,,,,1.3751,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,24,0,185.044,186.4261,m,1,1.3751,,[],[],[],[],[],[],[],186.4262,188.4246,188.4248,188.4251,[],[],[],[],[],[],[],,188.4251,188.4253,0.008903876,-0.391385159,0,0,0,,0,23,23,117,1,3,word,MARINE,cursive,marine_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,188.4269,188.625,188.625,189.1244,,,,,,,,,,,,,,0.7293,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,25,0,189.1251,189.8569,z,1,0.7293,,[],[],[],[],[],[],[],189.857,191.8559,191.856,191.8563,[],[],[],[],[],[],[],,191.8564,191.8565,0.008903876,-0.391385159,0,0,0,,0,24,24,27,1,3,RL,recile,print,recile_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,191.858,192.0557,192.0557,192.5545,,,,,,,,,,,,,,0.804,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,26,0,192.5551,193.3719,m,1,0.804,,[],[],[],[],[],[],[],193.372,195.369,195.369,195.3692,[],[],[],[],[],[],[],,195.3693,195.3695,0.008903876,-0.391385159,0,0,0,,0,25,25,156,1,3,word,TRIBUTE,print,tribute_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,195.3706,195.57,195.57,196.0688,,,,,,,,,,,,,,0.7278,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,27,1,196.0695,196.802,z,1,0.7278,,[],[],[],[],[],[],[],196.8021,198.8015,198.8016,200.7296,[],[],[],[],[],[],[],m,200.7296,200.7297,0.008903876,-0.391385159,0,0,0,,0,26,26,7,1,3,RL,cobeny,print,cobeny_p.png,1.9277,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,200.7301,200.9332,200.9332,201.4319,,,,,,,,,,,,,,0.6455,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,28,1,201.4325,202.0814,m,1,0.6455,,[],[],[],[],[],[],[],202.0815,204.0815,204.0815,205.1972,[],[],[],[],[],[],[],m,205.1973,205.1973,0.008903876,-0.391385159,0,0,0,,0,27,27,142,1,3,word,REMOTE,print,remote_p.png,1.1094,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,205.1986,205.3962,205.3963,205.8966,,,,,,,,,,,,,,1.1375,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,29,0,205.8973,207.0451,m,1,1.1375,,[],[],[],[],[],[],[],207.0451,209.0447,209.0449,209.0452,[],[],[],[],[],[],[],,209.0452,209.0454,0.008903876,-0.391385159,0,0,0,,0,28,28,127,1,3,word,ORIGINAL,cursive,original_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,209.0468,209.2438,209.2438,209.7426,,,,,,,,,,,,,,1.0257,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,30,0,209.743,210.7762,m,1,1.0257,,[],[],[],[],[],[],[],210.7763,212.7747,212.7748,212.7749,[],[],[],[],[],[],[],,212.775,212.7751,0.008903876,-0.391385159,0,0,0,,0,29,29,151,1,3,word,SPECIFIC,print,specific_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,212.7762,212.9749,212.975,213.4741,,,,,,,,,,,,,,0.8103,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,31,1,213.4749,214.2911,m,0,0.8103,,[],[],[],[],[],[],[],214.2911,216.2897,216.2898,217.4391,[],[],[],[],[],[],[],z,217.4393,217.4393,0.008903876,-0.391385159,0,0,0,,0,30,30,77,1,3,TL,vadility,cursive,vadility_c.png,1.1415,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,217.4404,217.6373,217.6373,218.1374,,,,,,,,,,,,,,1.4262,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,32,0,218.138,219.5702,m,1,1.4262,,[],[],[],[],[],[],[],219.5703,221.5696,221.5696,221.5699,[],[],[],[],[],[],[],,221.5699,221.5701,0.008903876,-0.391385159,0,0,0,,0,31,31,122,1,3,word,MOBILE,cursive,mobile_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,221.5717,221.7689,221.769,222.2693,,,,,,,,,,,,,,1.4075,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,33,0,222.27,223.6835,m,1,1.4075,,[],[],[],[],[],[],[],223.6835,225.6825,225.6826,225.6827,[],[],[],[],[],[],[],,225.6827,225.6827,0.008903876,-0.391385159,0,0,0,,0,32,32,107,1,3,word,EVIDENT,cursive,evident_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,225.6834,225.882,225.8821,226.3824,,,,,,,,,,,,,,1.1621,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,34,1,226.3828,227.5479,m,1,1.1621,,[],[],[],[],[],[],[],227.5479,229.5467,229.5467,230.529,[],[],[],[],[],[],[],z,230.5291,230.5291,0.008903876,-0.391385159,0,0,0,,0,33,33,147,1,3,word,ROMANTIC,cursive,romantic_c.png,0.9769,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,230.5304,230.7292,230.7292,231.2297,,,,,,,,,,,,,,1.56,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,35,0,231.2303,232.7955,z,0,1.56,,[],[],[],[],[],[],[],232.7955,234.7931,234.7932,234.7935,[],[],[],[],[],[],[],,234.7936,234.7937,0.008903876,-0.391385159,0,0,0,,0,34,34,90,1,3,word,CAPITAL,cursive,capital_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,234.7955,234.9943,234.9943,235.4928,,,,,,,,,,,,,,1.294,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,36,0,235.4935,236.7926,z,1,1.294,,[],[],[],[],[],[],[],236.7927,238.7916,238.7916,238.7919,[],[],[],[],[],[],[],,238.792,238.7921,0.008903876,-0.391385159,0,0,0,,0,35,35,13,1,3,RL,helicage,cursive,helicage_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,238.7935,238.9906,238.9907,239.4902,,,,,,,,,,,,,,2.3256,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,37,0,239.4907,241.8225,z,0,2.3256,,[],[],[],[],[],[],[],241.8226,243.8216,243.8216,243.8219,[],[],[],[],[],[],[],,243.822,243.8221,0.008903876,-0.391385159,0,0,0,,0,36,36,123,1,3,word,MODERATE,cursive,moderate_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,243.8237,244.0203,244.0203,244.5211,,,,,,,,,,,,,,0.7625,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,38,0,244.5216,245.2869,m,1,0.7625,,[],[],[],[],[],[],[],245.287,247.2846,247.2846,247.2848,[],[],[],[],[],[],[],,247.2849,247.2849,0.008903876,-0.391385159,0,0,0,,0,37,37,141,1,3,word,RELIGION,print,religion_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,247.2859,247.4847,247.4847,247.9845,,,,,,,,,,,,,,0.6941,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,39,0,247.9851,248.6842,m,1,0.6941,,[],[],[],[],[],[],[],248.6842,250.6837,250.6838,250.6841,[],[],[],[],[],[],[],,250.6842,250.6842,0.008903876,-0.391385159,0,0,0,,0,38,38,96,1,3,word,CONSIDER,print,consider_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,250.6855,250.8826,250.8827,251.3822,,,,,,,,,,,,,,0.7812,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,40,0,251.3827,252.1647,z,1,0.7812,,[],[],[],[],[],[],[],252.1647,254.1639,254.164,254.1641,[],[],[],[],[],[],[],,254.1641,254.1642,0.008903876,-0.391385159,0,0,0,,0,39,39,31,1,3,RL,trilude,print,trilude_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,254.1653,254.3646,254.3647,254.8635,,,,,,,,,,,,,,0.6438,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,41,0,254.8639,255.513,m,1,0.6438,,[],[],[],[],[],[],[],255.513,257.5115,257.5115,257.5117,[],[],[],[],[],[],[],,257.5117,257.5117,0.008903876,-0.391385159,0,0,0,,0,40,40,132,1,3,word,PROPOSAL,print,proposal_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,257.5128,257.712,257.7121,258.2108,,,,,,,,,,,,,,1.0252,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,42,1,258.2112,259.2442,z,1,1.0252,,[],[],[],[],[],[],[],259.2443,261.242,261.242,262.3084,[],[],[],[],[],[],[],m,262.3085,262.3086,0.008903876,-0.391385159,0,0,0,,0,41,41,53,1,3,TL,marnigal,print,marnigal_p.png,1.0606,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,262.3097,262.5085,262.5085,263.0083,,,,,,,,,,,,,,2.1262,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,43,0,263.0087,265.1401,m,0,2.1262,,[],[],[],[],[],[],[],265.1402,267.1393,267.1394,267.1396,[],[],[],[],[],[],[],,267.1397,267.1399,0.008903876,-0.391385159,0,0,0,,0,42,42,34,1,3,TL,aminal,cursive,aminal_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,267.1417,267.3385,267.3386,267.839,,,,,,,,,,,,,,0.8424,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,44,0,267.8397,268.688,m,1,0.8424,,[],[],[],[],[],[],[],268.688,270.6867,270.6868,270.687,[],[],[],[],[],[],[],,270.687,270.6872,0.008903876,-0.391385159,0,0,0,,0,43,43,124,1,3,word,NUMERICAL,print,numerical_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,270.6891,270.8861,270.8861,271.3864,,,,,,,,,,,,,,1.1742,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,45,0,271.3872,272.568,z,1,1.1742,,[],[],[],[],[],[],[],272.5681,274.567,274.5671,274.5671,[],[],[],[],[],[],[],,274.5671,274.5671,0.008903876,-0.391385159,0,0,0,,0,44,44,22,1,3,RL,procogal,print,procogal_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,274.5678,274.7668,274.7668,275.2673,,,,,,,,,,,,,,2.0638,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,46,0,275.2677,277.3321,z,1,2.0638,,[],[],[],[],[],[],[],277.3322,279.3302,279.3302,279.3305,[],[],[],[],[],[],[],,279.3306,279.3307,0.008903876,-0.391385159,0,0,0,,0,45,45,12,1,3,RL,formuke,cursive,formuke_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,279.3318,279.5305,279.5305,280.0303,,,,,,,,,,,,,,1.1449,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,47,0,280.0309,281.1785,z,1,1.1449,,[],[],[],[],[],[],[],281.1786,283.178,283.1781,283.1782,[],[],[],[],[],[],[],,283.1783,283.1784,0.008903876,-0.391385159,0,0,0,,0,46,46,71,1,3,TL,sanile,cursive,sanile_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,283.1798,283.378,283.3781,283.8773,,,,,,,,,,,,,,0.7448,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,48,0,283.8779,284.6276,z,1,0.7448,,[],[],[],[],[],[],[],284.6277,286.6252,286.6252,286.6254,[],[],[],[],[],[],[],,286.6254,286.6255,0.008903876,-0.391385159,0,0,0,,0,47,47,24,1,3,RL,quafidy,print,quafidy_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,286.6264,286.826,286.826,287.3254,,,,,,,,,,,,,,1.128,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,49,0,287.3256,288.4576,m,1,1.128,,[],[],[],[],[],[],[],288.4576,290.456,290.4561,290.4562,[],[],[],[],[],[],[],,290.4562,290.4563,0.008903876,-0.391385159,0,0,0,,0,48,48,93,1,3,word,CEREMONY,cursive,ceremony_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,290.4571,290.6559,290.6559,291.1563,,,,,,,,,,,,,,1.6083,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,50,0,291.1572,292.772,z,1,1.6083,,[],[],[],[],[],[],[],292.7721,294.7698,294.7698,294.7698,[],[],[],[],[],[],[],,294.7699,294.77,0.008903876,-0.391385159,0,0,0,,0,49,49,5,1,3,RL,capefory,cursive,capefory_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,294.7711,294.97,294.97,295.4701,,,,,,,,,,,,,,2.3296,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,51,0,295.4707,297.8011,z,1,2.3296,,[],[],[],[],[],[],[],297.8012,299.801,299.801,299.8013,[],[],[],[],[],[],[],,299.8013,299.8015,0.008903876,-0.391385159,0,0,0,,0,50,50,37,1,3,TL,cacapity,cursive,cacapity_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,299.8028,300.001,300.001,300.4992,,,,,,,,,,,,,,1.0241,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,52,0,300.4996,301.533,z,1,1.0241,,[],[],[],[],[],[],[],301.5331,303.5321,303.5321,303.5324,[],[],[],[],[],[],[],,303.5325,303.5326,0.008903876,-0.391385159,0,0,0,,0,51,51,44,1,3,TL,decilate,print,decilate_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,303.534,303.7311,303.7312,304.2307,,,,,,,,,,,,,,3.2573,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,53,0,304.2313,307.4956,z,1,3.2573,,[],[],[],[],[],[],[],307.4956,309.4947,309.4948,309.4951,[],[],[],[],[],[],[],,309.4951,309.4953,0.008903876,-0.391385159,0,0,0,,0,52,52,66,1,3,TL,retalive,cursive,retalive_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,309.497,309.6945,309.6946,310.1943,,,,,,,,,,,,,,1.0598,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,54,0,310.195,311.26,m,1,1.0598,,[],[],[],[],[],[],[],311.26,313.2572,313.2572,313.2572,[],[],[],[],[],[],[],,313.2573,313.2573,0.008903876,-0.391385159,0,0,0,,0,53,53,145,1,3,word,RESUME,cursive,resume_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,313.2579,313.4579,313.4579,313.958,,,,,,,,,,,,,,0.9929,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,55,0,313.959,314.9566,m,1,0.9929,,[],[],[],[],[],[],[],314.9567,316.956,316.9561,316.9562,[],[],[],[],[],[],[],,316.9562,316.9563,0.008903876,-0.391385159,0,0,0,,0,54,54,135,1,3,word,QUALITY,print,quality_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,316.9574,317.1549,317.1549,317.655,,,,,,,,,,,,,,1.4774,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,56,1,317.6553,319.138,z,0,1.4774,,[],[],[],[],[],[],[],319.1381,321.1371,321.1371,322.6355,[],[],[],[],[],[],[],z,322.6356,322.6356,0.008903876,-0.391385159,0,0,0,,0,55,55,110,1,3,word,HERITAGE,cursive,heritage_c.png,1.4935,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,322.6365,322.8354,322.8356,323.3349,,,,,,,,,,,,,,1.1767,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,57,0,323.3355,324.5178,z,1,1.1767,,[],[],[],[],[],[],[],324.5179,326.5155,326.5156,326.5157,[],[],[],[],[],[],[],,326.5157,326.5159,0.008903876,-0.391385159,0,0,0,,0,56,56,57,1,3,TL,moredate,cursive,moredate_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,326.5167,326.7163,326.7163,327.215,,,,,,,,,,,,,,0.8266,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,58,0,327.2158,328.0484,z,1,0.8266,,[],[],[],[],[],[],[],328.0485,330.0464,330.0465,330.0466,[],[],[],[],[],[],[],,330.0467,330.0468,0.008903876,-0.391385159,0,0,0,,0,57,57,35,1,3,TL,cateferia,print,cateferia_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,330.0479,330.2469,330.247,330.7473,,,,,,,,,,,,,,0.8236,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,59,0,330.748,331.5786,z,1,0.8236,,[],[],[],[],[],[],[],331.5786,333.5776,333.5776,333.5777,[],[],[],[],[],[],[],,333.5778,333.5779,0.008903876,-0.391385159,0,0,0,,0,58,58,8,1,3,RL,cocewage,print,cocewage_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,333.5789,333.7784,333.7785,334.2768,,,,,,,,,,,,,,0.7456,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,60,0,334.2773,335.027,m,1,0.7456,,[],[],[],[],[],[],[],335.0271,337.0249,337.025,337.0252,[],[],[],[],[],[],[],,337.0252,337.0252,0.008903876,-0.391385159,0,0,0,,0,59,59,115,1,3,word,LOGICAL,cursive,logical_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,337.0261,337.2261,337.2262,337.7254,,,,,,,,,,,,,,0.7612,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,61,0,337.7257,338.4914,m,1,0.7612,,[],[],[],[],[],[],[],338.4914,340.491,340.4911,340.4912,[],[],[],[],[],[],[],,340.4913,340.4914,0.008903876,-0.391385159,0,0,0,,0,60,60,148,1,3,word,SALINE,cursive,saline_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,340.493,340.69,340.69,341.1906,,,,,,,,,,,,,,1.4756,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,62,0,341.1912,342.672,z,1,1.4756,,[],[],[],[],[],[],[],342.672,344.6709,344.671,344.6711,[],[],[],[],[],[],[],,344.6712,344.6713,0.008903876,-0.391385159,0,0,0,,0,61,61,52,1,3,TL,locigal,cursive,locigal_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,344.6728,344.8702,344.8702,345.3697,,,,,,,,,,,,,,0.9774,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,63,1,345.3702,346.3529,z,1,0.9774,,[],[],[],[],[],[],[],346.353,348.3512,348.3513,349.3847,[],[],[],[],[],[],[],m,349.3847,349.3848,0.008903876,-0.391385159,0,0,0,,0,62,62,72,1,3,TL,senmitent,print,senmitent_p.png,1.0292,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,349.386,349.5843,349.5844,350.0845,,,,,,,,,,,,,,0.844,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,64,0,350.0851,350.9328,m,1,0.844,,[],[],[],[],[],[],[],350.9329,352.9324,352.9326,352.9327,[],[],[],[],[],[],[],,352.9328,352.933,0.008903876,-0.391385159,0,0,0,,0,63,63,112,1,3,word,LIBERAL,print,liberal_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,352.9345,353.1322,353.1323,353.6316,,,,,,,,,,,,,,0.8136,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,65,0,353.6324,354.4477,z,1,0.8136,,[],[],[],[],[],[],[],354.4478,356.4459,356.446,356.4462,[],[],[],[],[],[],[],,356.4462,356.4464,0.008903876,-0.391385159,0,0,0,,0,64,64,51,1,3,TL,liretal,print,liretal_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,356.4479,356.6463,356.6463,357.1454,,,,,,,,,,,,,,0.8141,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,66,0,357.1461,357.9608,z,1,0.8141,,[],[],[],[],[],[],[],357.9609,359.9597,359.9598,359.9598,[],[],[],[],[],[],[],,359.9598,359.9598,0.008903876,-0.391385159,0,0,0,,0,65,65,55,1,3,TL,mecidine,print,mecidine_p.png,,,,,,
