counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,175.539,175.7373,175.7373,176.2374,,,,,,,,,,,,,,1.1373,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,22,0,176.2378,177.3874,m,1,1.1373,,[],[],[],[],[],[],[],177.3876,179.3875,179.3876,179.3877,[],[],[],[],[],[],[],,179.3877,179.3879,-0.015170686,-0.359710428,0,0,0,,0,21,21,137,1,4,word,RAPIDLY,cursive,rapidly_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,179.3893,179.5874,179.5875,180.0875,,,,,,,,,,,,,,1.1887,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,23,0,180.0882,181.2875,m,1,1.1887,,[],[],[],[],[],[],[],181.2875,183.2875,183.2876,183.2878,[],[],[],[],[],[],[],,183.2879,183.288,-0.015170686,-0.359710428,0,0,0,,0,22,22,91,1,4,word,CARDINAL,cursive,cardinal_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,183.2896,183.4875,183.4875,183.9873,,,,,,,,,,,,,,0.8656,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,24,0,183.9878,184.8546,z,1,0.8656,,[],[],[],[],[],[],[],184.8547,186.8541,186.8542,186.8544,[],[],[],[],[],[],[],,186.8545,186.8546,-0.015170686,-0.359710428,0,0,0,,0,23,23,54,1,4,TL,codemy,print,codemy_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,186.856,187.0542,187.0542,187.5539,,,,,,,,,,,,,,0.7547,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,25,0,187.5545,188.3208,m,1,0.7547,,[],[],[],[],[],[],[],188.3209,190.3203,190.3204,190.3205,[],[],[],[],[],[],[],,190.3207,190.3209,-0.015170686,-0.359710428,0,0,0,,0,24,24,95,1,4,word,COMEDY,print,comedy_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,190.322,190.5208,190.5209,191.0208,,,,,,,,,,,,,,3.3698,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,26,1,191.0213,194.4033,z,0,3.3698,,[],[],[],[],[],[],[],194.4033,196.4041,196.4042,197.704,[],[],[],[],[],[],[],z,197.7041,197.7042,-0.015170686,-0.359710428,0,0,0,,0,25,25,114,1,4,word,LOCATE,cursive,locate_c.png,1.293,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,197.7055,197.9041,197.9042,198.4041,,,,,,,,,,,,,,0.9699,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,27,0,198.4049,199.3873,m,1,0.9699,,[],[],[],[],[],[],[],199.3874,201.3872,201.3874,201.3877,[],[],[],[],[],[],[],,201.3878,201.388,-0.015170686,-0.359710428,0,0,0,,0,26,26,111,1,4,word,INDICATE,print,indicate_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,201.3903,201.587,201.5871,202.0875,,,,,,,,,,,,,,0.7353,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,28,0,202.0885,202.8375,m,1,0.7353,,[],[],[],[],[],[],[],202.8377,204.8371,204.8371,204.8372,[],[],[],[],[],[],[],,204.8372,204.8372,-0.015170686,-0.359710428,0,0,0,,0,27,27,130,1,4,word,POLICY,cursive,policy_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,204.8379,205.0373,205.0375,205.5373,,,,,,,,,,,,,,0.7701,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,29,0,205.538,206.3201,z,0,0.7701,,[],[],[],[],[],[],[],206.3202,208.3206,208.3206,208.3208,[],[],[],[],[],[],[],,208.3209,208.3211,-0.015170686,-0.359710428,0,0,0,,0,28,28,99,1,4,word,DEBATE,cursive,debate_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,208.3226,208.5207,208.5208,209.0207,,,,,,,,,,,,,,1.9191,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,30,0,209.0213,210.9539,z,1,1.9191,,[],[],[],[],[],[],[],210.954,212.9539,212.9541,212.9542,[],[],[],[],[],[],[],,212.9543,212.9544,-0.015170686,-0.359710428,0,0,0,,0,29,29,10,1,4,RL,carminal,cursive,carminal_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,212.956,213.154,213.154,213.6541,,,,,,,,,,,,,,1.0069,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,31,1,213.6547,214.6705,m,1,1.0069,,[],[],[],[],[],[],[],214.6707,216.6705,216.6707,217.7373,[],[],[],[],[],[],[],m,217.7374,217.7375,-0.015170686,-0.359710428,0,0,0,,0,30,30,141,1,4,word,RELIGION,print,religion_p.png,1.0535,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,217.7388,217.9373,217.9373,218.4373,,,,,,,,,,,,,,2.1132,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,32,0,218.4379,220.5535,m,1,2.1132,,[],[],[],[],[],[],[],220.5536,222.554,222.554,222.5542,[],[],[],[],[],[],[],,222.5543,222.5545,-0.015170686,-0.359710428,0,0,0,,0,31,31,150,1,4,word,SENTIMENT,print,sentiment_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,222.5561,222.7537,222.7537,223.2538,,,,,,,,,,,,,,1.8055,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,33,0,223.2544,225.0707,z,1,1.8055,,[],[],[],[],[],[],[],225.0707,227.0705,227.0706,227.0707,[],[],[],[],[],[],[],,227.0707,227.0708,-0.015170686,-0.359710428,0,0,0,,0,32,32,56,1,4,TL,donimant,cursive,donimant_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,227.0721,227.2705,227.2706,227.7704,,,,,,,,,,,,,,0.8542,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,34,0,227.7711,228.637,z,1,0.8542,,[],[],[],[],[],[],[],228.6371,230.6371,230.6372,230.6375,[],[],[],[],[],[],[],,230.6377,230.6377,-0.015170686,-0.359710428,0,0,0,,0,33,33,43,1,4,RL,rovastic,print,rovastic_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,230.6394,230.8371,230.8372,231.3372,,,,,,,,,,,,,,1.2317,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,35,0,231.338,232.571,z,1,1.2317,,[],[],[],[],[],[],[],232.5711,234.5704,234.5705,234.5707,[],[],[],[],[],[],[],,234.5708,234.5709,-0.015170686,-0.359710428,0,0,0,,0,34,34,61,1,4,TL,lotace,cursive,lotace_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,234.5723,234.7705,234.7705,235.2701,,,,,,,,,,,,,,1.149,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,36,0,235.2706,236.4206,z,1,1.149,,[],[],[],[],[],[],[],236.4207,238.4204,238.4205,238.4207,[],[],[],[],[],[],[],,238.4207,238.4209,-0.015170686,-0.359710428,0,0,0,,0,35,35,33,1,4,RL,pamest,cursive,pamest_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,238.4225,238.6204,238.6205,239.1205,,,,,,,,,,,,,,0.854,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,37,0,239.1212,239.987,m,1,0.854,,[],[],[],[],[],[],[],239.9871,241.9871,241.9872,241.9873,[],[],[],[],[],[],[],,241.9874,241.9876,-0.015170686,-0.359710428,0,0,0,,0,36,36,158,1,4,word,VELOCITY,cursive,velocity_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,241.9891,242.187,242.1872,242.687,,,,,,,,,,,,,,0.7697,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,38,0,242.6877,243.4703,m,1,0.7697,,[],[],[],[],[],[],[],243.4704,245.4703,245.4704,245.4707,[],[],[],[],[],[],[],,245.4707,245.4709,-0.015170686,-0.359710428,0,0,0,,0,37,37,103,1,4,word,DISPUTE,print,dispute_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,245.4723,245.6703,245.6704,246.1697,,,,,,,,,,,,,,0.9206,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,39,0,246.1704,247.1037,z,1,0.9206,,[],[],[],[],[],[],[],247.1037,249.1037,249.1037,249.104,[],[],[],[],[],[],[],,249.104,249.1041,-0.015170686,-0.359710428,0,0,0,,0,38,38,25,1,4,RL,macise,print,macise_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,249.1058,249.3036,249.3037,249.8035,,,,,,,,,,,,,,1.398,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,40,0,249.8042,251.2038,m,1,1.398,,[],[],[],[],[],[],[],251.2038,253.2035,253.2036,253.204,[],[],[],[],[],[],[],,253.204,253.2041,-0.015170686,-0.359710428,0,0,0,,0,39,39,98,1,4,word,CRIMINAL,cursive,criminal_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,253.2055,253.4028,253.4029,253.9035,,,,,,,,,,,,,,0.7815,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,41,0,253.9042,254.6867,m,1,0.7815,,[],[],[],[],[],[],[],254.6868,256.6869,256.687,256.6872,[],[],[],[],[],[],[],,256.6874,256.6874,-0.015170686,-0.359710428,0,0,0,,0,40,40,152,1,4,word,SPECIMEN,cursive,specimen_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,256.689,256.8869,256.887,257.3868,,,,,,,,,,,,,,0.7201,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,42,0,257.3873,258.1203,z,1,0.7201,,[],[],[],[],[],[],[],258.1203,260.1202,260.1203,260.1205,[],[],[],[],[],[],[],,260.1206,260.1207,-0.015170686,-0.359710428,0,0,0,,0,41,41,47,1,4,RL,stopave,print,stopave_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,260.1224,260.3203,260.3203,260.8203,,,,,,,,,,,,,,0.8146,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,43,0,260.8209,261.6368,z,1,0.8146,,[],[],[],[],[],[],[],261.6369,263.6369,263.637,263.6373,[],[],[],[],[],[],[],,263.6373,263.6373,-0.015170686,-0.359710428,0,0,0,,0,42,42,36,1,4,RL,rabigly,cursive,rabigly_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,263.6388,263.8367,263.8368,264.3369,,,,,,,,,,,,,,1.2043,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,44,1,264.3375,265.5535,z,1,1.2043,,[],[],[],[],[],[],[],265.5536,267.5535,267.5536,271.9699,[],[],[],[],[],[],[],z,271.9699,271.97,-0.015170686,-0.359710428,0,0,0,,0,43,43,45,1,4,RL,spetisic,cursive,spetisic_c.png,4.4147,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,271.9712,272.1691,272.1691,272.67,,,,,,,,,,,,,,0.7033,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,45,0,272.6705,273.3868,m,1,0.7033,,[],[],[],[],[],[],[],273.3869,275.3867,275.3867,275.3869,[],[],[],[],[],[],[],,275.387,275.3872,-0.015170686,-0.359710428,0,0,0,,0,44,44,107,1,4,word,EVIDENT,print,evident_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,275.3886,275.5867,275.5867,276.0867,,,,,,,,,,,,,,1.103,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,46,0,276.0873,277.2024,z,1,1.103,,[],[],[],[],[],[],[],277.2025,279.2034,279.2034,279.2036,[],[],[],[],[],[],[],,279.2036,279.2037,-0.015170686,-0.359710428,0,0,0,,0,45,45,41,1,4,RL,rebicent,cursive,rebicent_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,279.2052,279.4033,279.4033,279.9023,,,,,,,,,,,,,,0.8908,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,47,0,279.9028,280.8034,z,1,0.8908,,[],[],[],[],[],[],[],280.8034,282.8035,282.8036,282.8036,[],[],[],[],[],[],[],,282.8037,282.8037,0.01955248,-0.363761039,0,0,0,,0,46,46,12,1,4,RL,conbicer,cursive,conbicer_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,282.8051,283.0036,283.0036,283.5035,,,,,,,,,,,,,,0.5819,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,48,0,283.5041,284.0869,m,1,0.5819,,[],[],[],[],[],[],[],284.087,286.0866,286.0867,286.087,[],[],[],[],[],[],[],,286.087,286.0871,0.024991508,-0.360810122,0,0,0,,0,47,47,127,1,4,word,ORIGINAL,print,original_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,286.0887,286.2856,286.2856,286.7866,,,,,,,,,,,,,,0.7534,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,49,0,286.7872,287.5535,z,1,0.7534,,[],[],[],[],[],[],[],287.5536,289.5523,289.5523,289.5524,[],[],[],[],[],[],[],,289.5525,289.5525,0.025242018,-0.360810122,0,0,0,,0,48,48,29,1,4,RL,motide,print,motide_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,289.5537,289.753,289.7531,290.2532,,,,,,,,,,,,,,1.8523,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,50,0,290.2537,292.1197,z,1,1.8523,,[],[],[],[],[],[],[],292.1198,294.1189,294.1189,294.119,[],[],[],[],[],[],[],,294.1191,294.1192,0.025747283,-0.360810122,0,0,0,,0,49,49,23,1,4,RL,linefal,cursive,linefal_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,294.1204,294.3188,294.3189,294.8198,,,,,,,,,,,,,,1.3697,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,51,0,294.8202,296.2022,z,1,1.3697,,[],[],[],[],[],[],[],296.2023,298.2022,298.2022,298.2023,[],[],[],[],[],[],[],,298.2024,298.2025,0.026252548,-0.360810122,0,0,0,,0,50,50,68,1,4,TL,prosopal,print,prosopal_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,298.2035,298.4022,298.4023,298.9023,,,,,,,,,,,,,,0.8201,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,52,0,298.9028,299.7356,m,1,0.8201,,[],[],[],[],[],[],[],299.7357,301.7366,301.7367,301.7367,[],[],[],[],[],[],[],,301.7368,301.7369,0.026252548,-0.360810122,0,0,0,,0,51,51,131,1,4,word,POPULAR,print,popular_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,301.7381,301.9366,301.9366,302.4365,,,,,,,,,,,,,,1.8974,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,53,0,302.4371,304.3356,z,1,1.8974,,[],[],[],[],[],[],[],304.3357,306.3366,306.3366,306.3368,[],[],[],[],[],[],[],,306.3368,306.3369,0.026252548,-0.360810122,0,0,0,,0,52,52,19,1,4,RL,elacodate,cursive,elacodate_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,306.3382,306.5364,306.5365,307.0365,,,,,,,,,,,,,,1.5137,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,54,0,307.0371,308.5531,z,1,1.5137,,[],[],[],[],[],[],[],308.5531,310.553,310.5531,310.5533,[],[],[],[],[],[],[],,310.5533,310.5535,0.026252548,-0.360810122,0,0,0,,0,53,53,26,1,4,RL,mesibine,cursive,mesibine_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,310.5547,310.7524,310.7524,311.2522,,,,,,,,,,,,,,1.3315,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,55,0,311.2527,312.5856,z,1,1.3315,,[],[],[],[],[],[],[],312.5857,314.5855,314.5856,314.5858,[],[],[],[],[],[],[],,314.5859,314.5861,0.026252548,-0.360810122,0,0,0,,0,54,54,4,1,4,RL,betemit,cursive,betemit_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,314.5873,314.7862,314.7862,315.2858,,,,,,,,,,,,,,1.019,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,56,0,315.2864,316.3188,m,1,1.019,,[],[],[],[],[],[],[],316.3189,318.3197,318.3197,318.3199,[],[],[],[],[],[],[],,318.3199,318.32,0.026252548,-0.360810122,0,0,0,,0,55,55,109,1,4,word,GRATEFUL,print,grateful_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,318.3214,318.5198,318.5198,319.0197,,,,,,,,,,,,,,1.0977,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,57,0,319.0203,320.1197,z,0,1.0977,,[],[],[],[],[],[],[],320.1197,322.1187,322.1189,322.119,[],[],[],[],[],[],[],,322.1192,322.1193,0.026252548,-0.360810122,0,0,0,,0,56,56,92,1,4,word,CATEGORY,cursive,category_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,322.1204,322.3188,322.3188,322.8196,,,,,,,,,,,,,,0.9984,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,58,0,322.8203,323.82,z,1,0.9984,,[],[],[],[],[],[],[],323.82,325.8197,325.8197,325.8198,[],[],[],[],[],[],[],,325.8198,325.8199,0.026252548,-0.360810122,0,0,0,,0,57,57,66,1,4,TL,opmital,print,opmital_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,325.8212,326.0197,326.0198,326.5197,,,,,,,,,,,,,,0.8643,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,59,0,326.5201,327.3864,m,1,0.8643,,[],[],[],[],[],[],[],327.3864,329.3863,329.3864,329.3867,[],[],[],[],[],[],[],,329.3868,329.3869,0.026252548,-0.360810122,0,0,0,,0,58,58,100,1,4,word,DECADE,cursive,decade_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,329.3883,329.5864,329.5865,330.0864,,,,,,,,,,,,,,1.0979,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,60,0,330.0869,331.1862,m,1,1.0979,,[],[],[],[],[],[],[],331.1863,333.1852,333.1853,333.1855,[],[],[],[],[],[],[],,333.1855,333.1857,0.026252548,-0.360810122,0,0,0,,0,59,59,156,1,4,word,TRIBUTE,print,tribute_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,333.1868,333.3865,333.3865,333.8863,,,,,,,,,,,,,,4.6864,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,61,0,333.887,338.5863,z,0,4.6864,,[],[],[],[],[],[],[],338.5864,340.5861,340.5862,340.5864,[],[],[],[],[],[],[],,340.5864,340.5864,0.026252548,-0.360810122,0,0,0,,0,60,60,83,1,4,word,ANIMAL,cursive,animal_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,340.5872,340.7862,340.7862,341.2849,,,,,,,,,,,,,,1.5555,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,62,0,341.2852,342.853,z,1,1.5555,,[],[],[],[],[],[],[],342.8531,344.8528,344.8529,344.853,[],[],[],[],[],[],[],,344.853,344.8532,0.026252548,-0.360810122,0,0,0,,0,61,61,24,1,4,RL,marmipal,cursive,marmipal_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,344.8544,345.0529,345.053,345.5529,,,,,,,,,,,,,,1.6534,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,63,0,345.5535,347.2195,m,1,1.6534,,[],[],[],[],[],[],[],347.2196,349.2194,349.2195,349.2197,[],[],[],[],[],[],[],,349.2197,349.2198,0.026252548,-0.360810122,0,0,0,,0,62,62,94,1,4,word,CLINICAL,print,clinical_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,349.2209,349.4194,349.4195,349.9184,,,,,,,,,,,,,,1.5421,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,64,0,349.919,351.4685,z,1,1.5421,,[],[],[],[],[],[],[],351.4686,353.4694,353.4694,353.4695,[],[],[],[],[],[],[],,353.4696,353.4698,0.026252548,-0.360810122,0,0,0,,0,63,63,35,1,4,RL,probice,cursive,probice_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,353.4711,353.6695,353.6696,354.1694,,,,,,,,,,,,,,0.6869,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,65,0,354.1701,354.8695,m,0,0.6869,,[],[],[],[],[],[],[],354.8695,356.8694,356.8694,356.8696,[],[],[],[],[],[],[],,356.8696,356.8697,0.026252548,-0.360810122,0,0,0,,0,64,64,77,1,4,TL,spemicen,cursive,spemicen_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,356.871,357.0689,357.0689,357.5694,,,,,,,,,,,,,,2.1379,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,66,1,357.5698,359.7195,m,1,2.1379,,[],[],[],[],[],[],[],359.7197,361.7194,361.7194,362.9693,[],[],[],[],[],[],[],m,362.9694,362.9695,0.026252548,-0.360810122,0,0,0,,0,65,65,157,1,4,word,VALIDITY,print,validity_p.png,1.2478,,,,,
