counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,329.4582,329.6561,329.6561,330.156,,,,,,,,,,,,,,0.6528,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,68,0,330.1567,330.8228,z,1,0.6528,,[],[],[],[],[],[],[],330.8229,332.8227,332.8228,332.8231,[],[],[],[],[],[],[],,332.8231,332.8232,0.61843316,-0.047556424,0,0,0,,0,67,67,23,1,4,RL,linefal,cursive,linefal_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,332.8248,333.0223,333.0223,333.5227,,,,,,,,,,,,,,0.9039,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,69,1,333.5235,334.4394,m,1,0.9039,,[],[],[],[],[],[],[],334.4394,336.4393,336.4393,338.0217,[],[],[],[],[],[],[],m,338.0218,338.0218,0.61843316,-0.047556424,0,0,0,,0,68,68,155,1,4,word,STRATEGY,print,strategy_p.png,1.5817,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,338.0231,338.2226,338.2227,338.7226,,,,,,,,,,,,,,1.0152,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,70,0,338.7232,339.739,m,1,1.0152,,[],[],[],[],[],[],[],339.7391,341.7393,341.7393,341.7394,[],[],[],[],[],[],[],,341.7395,341.7397,0.61843316,-0.047556424,0,0,0,,0,69,69,105,1,4,word,EDITOR,print,editor_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,341.7413,341.9393,341.9393,342.4393,,,,,,,,,,,,,,0.6891,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,71,0,342.44,343.1383,m,1,0.6891,,[],[],[],[],[],[],[],343.1384,345.1389,345.139,345.1392,[],[],[],[],[],[],[],,345.1393,345.1393,0.61843316,-0.047556424,0,0,0,,0,70,70,132,1,4,word,PROPOSAL,print,proposal_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,345.1405,345.3392,345.3393,345.8394,,,,,,,,,,,,,,1.5406,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,72,0,345.8403,347.3894,z,0,1.5406,,[],[],[],[],[],[],[],347.3894,349.3893,349.3894,349.3897,[],[],[],[],[],[],[],,349.3898,349.3899,0.61843316,-0.047556424,0,0,0,,0,71,71,113,1,4,word,LITERAL,cursive,literal_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,349.3917,349.5891,349.5892,350.0893,,,,,,,,,,,,,,0.7837,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,73,0,350.0902,350.889,z,1,0.7837,,[],[],[],[],[],[],[],350.8891,352.8892,352.8893,352.8896,[],[],[],[],[],[],[],,352.8897,352.8897,0.61843316,-0.047556424,0,0,0,,0,72,72,64,1,4,TL,moredate,print,moredate_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,352.8914,353.0893,353.0893,353.5893,,,,,,,,,,,,,,0.938,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,74,0,353.5901,354.5386,z,1,0.938,,[],[],[],[],[],[],[],354.5386,356.5393,356.5394,356.5396,[],[],[],[],[],[],[],,356.5396,356.5398,0.61843316,-0.047556424,0,0,0,,0,73,73,35,1,4,RL,probice,cursive,probice_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,356.5417,356.7405,356.7405,357.2393,,,,,,,,,,,,,,0.784,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,75,0,357.24,358.0388,m,1,0.784,,[],[],[],[],[],[],[],358.0388,360.0394,360.0394,360.04,[],[],[],[],[],[],[],,360.0401,360.0403,0.61843316,-0.047556424,0,0,0,,0,74,74,110,1,4,word,HERITAGE,print,heritage_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,360.0434,360.2393,360.2393,360.7392,,,,,,,,,,,,,,0.9804,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,76,1,360.7399,361.7227,z,1,0.9804,,[],[],[],[],[],[],[],361.7227,363.7227,363.7227,365.6892,[],[],[],[],[],[],[],m,365.6893,365.6893,0.61843316,-0.047556424,0,0,0,,0,75,75,60,1,4,TL,hetirage,print,hetirage_p.png,1.9653,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,365.6906,365.8892,365.8893,366.3893,,,,,,,,,,,,,,0.9574,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,77,0,366.3899,367.356,z,1,0.9574,,[],[],[],[],[],[],[],367.3562,369.3559,369.3559,369.3561,[],[],[],[],[],[],[],,369.3561,369.3563,0.61843316,-0.047556424,0,0,0,,0,76,76,61,1,4,TL,lotace,cursive,lotace_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,369.3579,369.5559,369.5559,370.0558,,,,,,,,,,,,,,1.2525,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,78,0,370.0568,371.3225,m,1,1.2525,,[],[],[],[],[],[],[],371.3226,373.3225,373.3226,373.3229,[],[],[],[],[],[],[],,373.3229,373.323,0.61843316,-0.047556424,0,0,0,,0,77,77,145,1,4,word,RESUME,print,resume_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,373.3246,373.5226,373.5227,374.0224,,,,,,,,,,,,,,0.7046,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,79,0,374.0232,374.7393,m,1,0.7046,,[],[],[],[],[],[],[],374.7395,376.7392,376.7392,376.7396,[],[],[],[],[],[],[],,376.7397,376.7398,0.61843316,-0.047556424,0,0,0,,0,78,78,156,1,4,word,TRIBUTE,print,tribute_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,376.7413,376.9392,376.9393,377.4391,,,,,,,,,,,,,,0.7956,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,80,0,377.4397,378.2392,m,1,0.7956,,[],[],[],[],[],[],[],378.2393,380.2392,380.2392,380.2394,[],[],[],[],[],[],[],,380.2394,383.539,0.61843316,-0.047556424,0,0,0,space,0,79,79,84,1,4,word,BELOVED,print,beloved_p.png,,,3.2792,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,383.5395,383.7391,383.7392,384.239,,,,,,,,,,,,,,0.7026,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,81,0,384.2395,384.9559,z,1,0.7026,,[],[],[],[],[],[],[],384.9561,386.9557,386.9558,386.956,[],[],[],[],[],[],[],,386.9561,386.9562,0.61843316,-0.047556424,0,0,0,,0,80,80,7,1,4,RL,casena,print,casena_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,386.9577,387.1558,387.1559,387.6558,,,,,,,,,,,,,,0.8211,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,82,0,387.6566,388.4892,z,0,0.8211,,[],[],[],[],[],[],[],388.4894,390.4893,390.4893,390.4895,[],[],[],[],[],[],[],,390.4896,390.4898,0.61843316,-0.047556424,0,0,0,,0,81,81,133,1,4,word,PROVIDE,cursive,provide_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,390.4913,390.6891,390.6892,391.1891,,,,,,,,,,,,,,1.0901,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,83,0,391.1898,392.2891,m,1,1.0901,,[],[],[],[],[],[],[],392.2892,394.2893,394.2893,394.2895,[],[],[],[],[],[],[],,394.2896,394.2897,0.61843316,-0.047556424,0,0,0,,0,82,82,104,1,4,word,DOMINANT,cursive,dominant_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,394.2912,394.489,394.4891,394.9891,,,,,,,,,,,,,,0.7373,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,84,0,394.9898,395.7392,m,1,0.7373,,[],[],[],[],[],[],[],395.7392,397.7392,397.7393,397.7395,[],[],[],[],[],[],[],,397.7395,397.7396,0.61843316,-0.047556424,0,0,0,,0,83,83,107,1,4,word,EVIDENT,print,evident_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,397.7411,397.9391,397.9391,398.4391,,,,,,,,,,,,,,1.4387,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,85,0,398.4397,399.8892,z,1,1.4387,,[],[],[],[],[],[],[],399.8893,401.8891,401.8891,401.8894,[],[],[],[],[],[],[],,401.8894,401.8896,0.61843316,-0.047556424,0,0,0,,0,84,84,78,1,4,TL,stragety,print,stragety_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,401.891,402.0892,402.0892,402.5891,,,,,,,,,,,,,,0.8032,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,86,0,402.5897,403.4059,z,1,0.8032,,[],[],[],[],[],[],[],403.406,405.4054,405.4056,405.4058,[],[],[],[],[],[],[],,405.4058,405.4059,0.61843316,-0.047556424,0,0,0,,0,85,85,41,1,4,RL,rebicent,cursive,rebicent_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,405.407,405.6058,405.6059,406.1053,,,,,,,,,,,,,,0.9106,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,87,0,406.1055,407.022,z,1,0.9106,,[],[],[],[],[],[],[],407.0221,409.0227,409.0228,409.0232,[],[],[],[],[],[],[],,409.0234,409.0235,0.61843316,-0.047556424,0,0,0,,0,86,86,31,1,4,RL,orimipal,print,orimipal_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,409.0257,409.2226,409.2228,409.7223,,,,,,,,,,,,,,1.0597,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,88,0,409.7226,410.789,m,1,1.0597,,[],[],[],[],[],[],[],410.7891,412.7892,412.7893,412.7895,[],[],[],[],[],[],[],,412.7896,412.7897,0.61843316,-0.047556424,0,0,0,,0,87,87,118,1,4,word,MEDICINE,cursive,medicine_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,412.7912,412.9891,412.9892,413.4891,,,,,,,,,,,,,,1.7317,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,89,0,413.4901,415.2227,z,1,1.7317,,[],[],[],[],[],[],[],415.2228,417.2225,417.2225,417.2228,[],[],[],[],[],[],[],,417.2229,417.223,0.61843316,-0.047556424,0,0,0,,0,88,88,14,1,4,RL,delahe,cursive,delahe_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,417.2246,417.4223,417.4224,417.9225,,,,,,,,,,,,,,0.7716,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,90,0,417.9234,418.7058,z,1,0.7716,,[],[],[],[],[],[],[],418.7059,420.7058,420.7059,420.7061,[],[],[],[],[],[],[],,420.7062,420.7063,0.61843316,-0.047556424,0,0,0,,0,89,89,17,1,4,RL,denficy,cursive,denficy_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,420.7079,420.9058,420.9059,421.4057,,,,,,,,,,,,,,0.9244,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,91,0,421.4064,422.339,m,1,0.9244,,[],[],[],[],[],[],[],422.3391,424.339,424.3392,424.3395,[],[],[],[],[],[],[],,424.3395,424.3396,0.61843316,-0.047556424,0,0,0,,0,90,90,83,1,4,word,ANIMAL,cursive,animal_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,424.3413,424.5391,424.5391,425.0391,,,,,,,,,,,,,,1.1364,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,92,0,425.0398,426.1892,z,1,1.1364,,[],[],[],[],[],[],[],426.1893,428.1889,428.189,428.1891,[],[],[],[],[],[],[],,428.1891,428.1892,0.61843316,-0.047556424,0,0,0,,0,91,91,26,1,4,RL,mesibine,cursive,mesibine_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,428.1903,428.3891,428.3892,428.889,,,,,,,,,,,,,,0.6698,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,93,0,428.8897,429.5725,m,1,0.6698,,[],[],[],[],[],[],[],429.5727,431.5724,431.5725,431.5726,[],[],[],[],[],[],[],,431.5728,431.5728,0.61843316,-0.047556424,0,0,0,,0,92,92,115,1,4,word,LOGICAL,print,logical_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,431.5744,431.7723,431.7724,432.2725,,,,,,,,,,,,,,0.6028,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,94,0,432.2732,432.8891,z,1,0.6028,,[],[],[],[],[],[],[],432.8892,434.8889,434.8889,434.8892,[],[],[],[],[],[],[],,434.8892,434.8893,0.61843316,-0.047556424,0,0,0,,0,93,93,38,1,4,RL,refakive,print,refakive_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,434.8907,435.0887,435.0887,435.5889,,,,,,,,,,,,,,0.6037,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,95,0,435.5897,436.2057,m,1,0.6037,,[],[],[],[],[],[],[],436.2058,438.2057,438.2058,438.206,[],[],[],[],[],[],[],,438.2061,438.2061,0.61843316,-0.047556424,0,0,0,,0,94,94,140,1,4,word,RELATIVE,print,relative_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,438.2077,438.4057,438.4058,438.9057,,,,,,,,,,,,,,0.9197,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,96,0,438.9064,439.8387,m,1,0.9197,,[],[],[],[],[],[],[],439.8388,441.839,441.8391,441.8392,[],[],[],[],[],[],[],,441.8393,441.8394,0.61843316,-0.047556424,0,0,0,,0,95,95,86,1,4,word,BESIDE,print,beside_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,441.8411,442.0436,442.0436,442.539,,,,,,,,,,,,,,0.6056,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,97,0,442.5397,443.1557,z,1,0.6056,,[],[],[],[],[],[],[],443.1558,445.1556,445.1556,445.1559,[],[],[],[],[],[],[],,445.156,445.1562,0.61843316,-0.047556424,0,0,0,,0,96,96,21,1,4,RL,insibate,print,insibate_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,445.1579,445.3556,445.3557,445.8557,,,,,,,,,,,,,,0.5699,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,98,1,445.8564,446.439,m,1,0.5699,,[],[],[],[],[],[],[],446.4391,448.4389,448.439,449.3387,[],[],[],[],[],[],[],m,449.3388,449.3388,0.61843316,-0.047556424,0,0,0,,0,97,97,80,1,4,word,ACADEMY,print,academy_p.png,0.8875,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,449.3402,449.5389,449.539,450.0389,,,,,,,,,,,,,,0.754,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,99,0,450.0397,450.8052,m,1,0.754,,[],[],[],[],[],[],[],450.8052,452.8052,452.8052,452.8052,[],[],[],[],[],[],[],,452.8053,452.8053,0.61843316,-0.047556424,0,0,0,,0,98,98,127,1,4,word,ORIGINAL,print,original_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,452.8057,453.0052,453.0053,453.5056,,,,,,,,,,,,,,1.0971,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,100,0,453.5064,454.6047,z,1,1.0971,,[],[],[],[],[],[],[],454.6048,456.6055,456.6056,456.6059,[],[],[],[],[],[],[],,456.6059,456.6061,0.61843316,-0.047556424,0,0,0,,0,99,99,71,1,4,TL,racidal,print,racidal_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,456.6077,456.8055,456.8056,457.3057,,,,,,,,,,,,,,0.6525,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,101,0,457.3064,457.9723,z,1,0.6525,,[],[],[],[],[],[],[],457.9726,459.9723,459.9724,459.9726,[],[],[],[],[],[],[],,459.9727,459.9728,0.61843316,-0.047556424,0,0,0,,0,100,100,74,1,4,TL,rerite,print,rerite_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,459.9742,460.1723,460.1724,460.6712,,,,,,,,,,,,,,0.7301,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,102,1,460.6718,461.4053,z,1,0.7301,,[],[],[],[],[],[],[],461.4054,463.4056,463.4056,464.4556,[],[],[],[],[],[],[],m,464.4557,464.4558,0.61843316,-0.047556424,0,0,0,,0,101,101,65,1,4,TL,orepator,print,orepator_p.png,1.0413,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,464.4572,464.6556,464.6556,465.1554,,,,,,,,,,,,,,1.2809,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,103,0,465.1561,466.4385,z,0,1.2809,,[],[],[],[],[],[],[],466.4386,468.439,468.4391,468.4395,[],[],[],[],[],[],[],,468.4396,468.4397,0.61843316,-0.047556424,0,0,0,,0,102,102,87,1,4,word,CAFETERIA,cursive,cafeteria_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,468.4421,468.639,468.639,469.1389,,,,,,,,,,,,,,1.0197,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,104,0,469.1397,470.1723,m,1,1.0197,,[],[],[],[],[],[],[],470.1724,472.172,472.172,472.1722,[],[],[],[],[],[],[],,472.1722,472.1724,0.61843316,-0.047556424,0,0,0,,0,103,103,96,1,4,word,CONSIDER,cursive,consider_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,472.1736,472.3724,472.3724,472.8723,,,,,,,,,,,,,,0.938,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,105,1,472.8729,473.8223,m,1,0.938,,[],[],[],[],[],[],[],473.8224,475.822,475.8221,476.8386,[],[],[],[],[],[],[],z,476.8388,476.8389,0.61843316,-0.047556424,0,0,0,,0,104,104,116,1,4,word,MARGINAL,cursive,marginal_c.png,1.0039,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,476.8401,477.0388,477.0388,477.5389,,,,,,,,,,,,,,1.6134,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,106,0,477.5396,479.1555,z,1,1.6134,,[],[],[],[],[],[],[],479.1556,481.1549,481.1549,481.155,[],[],[],[],[],[],[],,481.155,481.1551,0.61843316,-0.047556424,0,0,0,,0,105,105,9,1,4,RL,cafigal,print,cafigal_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,481.1558,481.3556,481.3556,481.8589,,,,,,,,,,,,,,0.6646,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,107,0,481.8613,482.5388,m,1,0.6646,,[],[],[],[],[],[],[],482.5388,484.539,484.539,484.5395,[],[],[],[],[],[],[],,484.5396,484.5397,0.61843316,-0.047556424,0,0,0,,0,106,106,94,1,4,word,CLINICAL,print,clinical_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,484.542,484.7391,484.7391,485.2389,,,,,,,,,,,,,,0.6973,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,108,0,485.2398,485.9381,m,1,0.6973,,[],[],[],[],[],[],[],485.9382,487.9389,487.939,487.9392,[],[],[],[],[],[],[],,487.9392,487.9394,0.61843316,-0.047556424,0,0,0,,0,107,107,157,1,4,word,VALIDITY,print,validity_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,487.9411,488.1388,488.1388,488.6389,,,,,,,,,,,,,,0.7144,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,109,0,488.6398,489.3554,m,1,0.7144,,[],[],[],[],[],[],[],489.3556,491.3555,491.3556,491.3558,[],[],[],[],[],[],[],,491.3558,491.356,0.61843316,-0.047556424,0,0,0,,0,108,108,117,1,4,word,MARINE,print,marine_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,491.3575,491.5554,491.5554,492.0557,,,,,,,,,,,,,,0.8293,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,110,0,492.0567,492.8888,m,1,0.8293,,[],[],[],[],[],[],[],492.8888,494.8888,494.8888,494.8889,[],[],[],[],[],[],[],,494.889,494.8891,0.61843316,-0.047556424,0,0,0,,0,109,109,150,1,4,word,SENTIMENT,print,sentiment_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,494.8906,495.0885,495.0885,495.5887,,,,,,,,,,,,,,0.7359,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,111,0,495.5897,496.3386,z,1,0.7359,,[],[],[],[],[],[],[],496.3387,498.3387,498.3387,498.339,[],[],[],[],[],[],[],,498.339,498.339,0.61843316,-0.047556424,0,0,0,,0,110,110,62,1,4,TL,locigal,print,locigal_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,498.3402,498.5389,498.539,499.0387,,,,,,,,,,,,,,0.7064,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,112,1,499.0397,499.7554,m,1,0.7064,,[],[],[],[],[],[],[],499.7555,501.7555,501.7556,503.3056,[],[],[],[],[],[],[],z,503.3057,503.3059,0.61843316,-0.047556424,0,0,0,,0,111,111,82,1,4,word,AMATEUR,cursive,amateur_c.png,1.5374,,,,,
