counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,161.4154,161.6143,161.6144,162.1143,,,,,,,,,,,,,,0.7188,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,22,0,162.115,162.8474,z,1,0.7188,,[],[],[],[],[],[],[],162.8475,164.8465,164.8465,164.8466,[],[],[],[],[],[],[],,164.8466,164.8466,0.042592621,-0.335185242,0,0,0,,0,21,21,18,1,1,RL,mishafe,print,mishafe_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,164.8475,165.0467,165.0468,165.5467,,,,,,,,,,,,,,0.652,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,23,0,165.5471,166.2126,z,1,0.652,,[],[],[],[],[],[],[],166.2127,168.2124,168.2127,168.2128,[],[],[],[],[],[],[],,168.2129,168.2129,0.042592621,-0.335185242,0,0,0,,0,22,22,12,1,1,RL,ebiwent,print,ebiwent_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,168.2135,168.4119,168.4119,168.912,,,,,,,,,,,,,,1.7354,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,24,0,168.9126,170.6487,z,0,1.7354,,[],[],[],[],[],[],[],170.6488,172.6441,172.6441,172.6443,[],[],[],[],[],[],[],,172.6444,172.6445,0.042592621,-0.335185242,0,0,0,,0,23,23,146,1,1,word,RETIRE,cursive,retire_c.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,172.6454,172.8437,172.8437,173.3443,,,,,,,,,,,,,,0.5507,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,25,0,173.3449,173.8963,m,1,0.5507,,[],[],[],[],[],[],[],173.8964,175.8928,175.8929,175.893,[],[],[],[],[],[],[],,175.8931,175.8932,0.042592621,-0.335185242,0,0,0,,0,24,24,153,1,1,word,STOLEN,print,stolen_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,175.894,176.0947,176.0948,176.5928,,,,,,,,,,,,,,0.5105,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,26,0,176.5932,177.1093,m,1,0.5105,,[],[],[],[],[],[],[],177.1094,179.1087,179.1088,179.109,[],[],[],[],[],[],[],,179.1091,179.1091,0.042592621,-0.335185242,0,0,0,,0,25,25,99,1,1,word,DEBATE,print,debate_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,179.1101,179.3084,179.3085,179.8088,,,,,,,,,,,,,,0.6344,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,27,0,179.8094,180.4446,m,0,0.6344,,[],[],[],[],[],[],[],180.4446,182.4406,182.4407,182.4409,[],[],[],[],[],[],[],,182.4409,182.441,0.042592621,-0.335185242,0,0,0,,0,26,26,64,1,1,TL,orepator,cursive,orepator_c.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,182.4419,182.6408,182.6409,183.1404,,,,,,,,,,,,,,1.0684,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,28,0,183.1409,184.2103,z,1,1.0684,,[],[],[],[],[],[],[],184.2118,186.2062,186.2062,186.2064,[],[],[],[],[],[],[],,186.2064,186.2065,0.042592621,-0.335185242,0,0,0,,0,27,27,23,1,1,RL,potugar,cursive,potugar_c.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,186.2073,186.4063,186.4063,186.906,,,,,,,,,,,,,,0.6623,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,29,0,186.9065,187.5724,z,1,0.6623,,[],[],[],[],[],[],[],187.5724,189.5719,189.5719,189.5722,[],[],[],[],[],[],[],,189.5722,189.5724,0.042592621,-0.335185242,0,0,0,,0,28,28,0,1,1,RL,abanemy,cursive,abanemy_c.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,189.5733,189.7719,189.7719,190.2713,,,,,,,,,,,,,,8.4536,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,30,0,190.2717,198.7355,z,0,8.4536,,[],[],[],[],[],[],[],198.7355,200.7347,200.7348,200.735,[],[],[],[],[],[],[],,200.7351,200.7352,0.042592621,-0.335185242,0,0,0,,0,29,29,125,1,1,word,OPERATOR,cursive,operator_c.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,200.7364,200.936,200.936,201.4338,,,,,,,,,,,,,,0.7773,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,31,0,201.4343,202.2173,z,1,0.7773,,[],[],[],[],[],[],[],202.2174,204.2169,204.217,204.2171,[],[],[],[],[],[],[],,204.2171,204.2172,0.042592621,-0.335185242,0,0,0,,0,30,30,13,1,1,RL,linefal,print,linefal_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,204.2182,204.418,204.4181,204.9163,,,,,,,,,,,,,,0.6191,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,32,0,204.9168,205.5366,m,1,0.6191,,[],[],[],[],[],[],[],205.5367,207.5323,207.5324,207.5326,[],[],[],[],[],[],[],,207.5326,207.5327,0.042592621,-0.335185242,0,0,0,,0,31,31,100,1,1,word,DECADE,print,decade_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,207.5335,207.7324,207.7324,208.2318,,,,,,,,,,,,,,0.6142,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,33,0,208.2324,208.8484,m,1,0.6142,,[],[],[],[],[],[],[],208.8484,210.8479,210.848,210.8484,[],[],[],[],[],[],[],,210.8484,210.8486,0.042592621,-0.335185242,0,0,0,,0,32,32,109,1,1,word,GRATEFUL,print,grateful_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,210.8501,211.0482,211.0483,211.5482,,,,,,,,,,,,,,0.6081,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,34,0,211.549,212.1647,z,0,0.6081,,[],[],[],[],[],[],[],212.1648,214.164,214.164,214.1645,[],[],[],[],[],[],[],,214.1645,214.1646,0.042592621,-0.335185242,0,0,0,,0,33,33,135,1,1,word,QUALITY,cursive,quality_c.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,214.1664,214.3637,214.3639,214.8634,,,,,,,,,,,,,,0.635,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,35,0,214.8643,215.5003,m,1,0.635,,[],[],[],[],[],[],[],215.5004,217.4959,217.4961,217.4964,[],[],[],[],[],[],[],,217.4965,217.4966,0.042592621,-0.335185242,0,0,0,,0,34,34,84,1,1,word,BELOVED,print,beloved_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,217.498,217.6956,217.6957,218.1954,,,,,,,,,,,,,,0.9743,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,36,0,218.196,219.1785,z,1,0.9743,,[],[],[],[],[],[],[],219.1786,221.1778,221.1779,221.1782,[],[],[],[],[],[],[],,221.1782,221.1784,0.042592621,-0.335185242,0,0,0,,0,35,35,42,1,1,TL,befenit,print,befenit_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,221.1795,221.3778,221.3779,221.8783,,,,,,,,,,,,,,0.7583,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,37,0,221.879,222.6442,m,1,0.7583,,[],[],[],[],[],[],[],222.6446,224.6434,224.6435,224.6441,[],[],[],[],[],[],[],,224.6442,224.6444,0.042592621,-0.335185242,0,0,0,,0,36,36,113,1,1,word,LITERAL,print,literal_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,224.6464,224.8465,224.8466,225.343,,,,,,,,,,,,,,1.689,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,38,0,225.3437,227.0427,m,1,1.689,,[],[],[],[],[],[],[],227.0429,229.0419,229.0419,229.0424,[],[],[],[],[],[],[],,229.0426,229.0428,0.042592621,-0.335185242,0,0,0,,0,37,37,143,1,1,word,REMOVAL,cursive,removal_c.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,229.0445,229.2426,229.2427,229.7422,,,,,,,,,,,,,,1.4356,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,39,0,229.743,231.1919,m,1,1.4356,,[],[],[],[],[],[],[],231.192,233.1907,233.1908,233.1912,[],[],[],[],[],[],[],,233.1915,233.1917,0.042592621,-0.335185242,0,0,0,,0,38,38,80,1,1,word,ACADEMY,cursive,academy_c.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,233.1933,233.3904,233.3904,233.8901,,,,,,,,,,,,,,1.1364,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,40,1,233.8907,235.0397,z,1,1.1364,,[],[],[],[],[],[],[],235.0398,237.039,237.039,244.6362,[],[],[],[],[],[],[],m,244.6363,244.6363,0.042592621,-0.335185242,0,0,0,,0,39,39,47,1,1,TL,cagetory,print,cagetory_p.png,7.5843,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,244.6373,244.8362,244.8363,245.3389,,,,,,,,,,,,,,0.7264,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,41,0,245.3392,246.069,m,1,0.7264,,[],[],[],[],[],[],[],246.0691,248.0681,248.0682,248.0683,[],[],[],[],[],[],[],,248.0683,248.0683,0.042592621,-0.335185242,0,0,0,,0,40,40,144,1,1,word,RESIDENT,print,resident_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,248.069,248.2683,248.2685,248.7681,,,,,,,,,,,,,,0.7193,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,42,0,248.7686,249.5014,z,1,0.7193,,[],[],[],[],[],[],[],249.5015,251.5007,251.5008,251.5012,[],[],[],[],[],[],[],,251.5012,251.5017,0.042592621,-0.335185242,0,0,0,,0,41,41,6,1,1,RL,crisival,print,crisival_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,251.5028,251.7033,251.7034,252.2004,,,,,,,,,,,,,,8.917,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,43,0,252.2009,261.131,z,1,8.917,,[],[],[],[],[],[],[],261.1311,263.13,263.1301,263.1302,[],[],[],[],[],[],[],,263.1302,263.1303,0.042592621,-0.335185242,0,0,0,,0,42,42,39,1,1,RL,vabifity,cursive,vabifity_c.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,263.1312,263.3313,263.3313,263.8296,,,,,,,,,,,,,,3.3235,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,44,0,263.8302,267.162,m,1,3.3235,,[],[],[],[],[],[],[],267.1621,269.163,269.163,269.1632,[],[],[],[],[],[],[],,269.1632,269.1632,0.042592621,-0.335185242,0,0,0,,0,43,43,149,1,1,word,SENATOR,cursive,senator_c.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,269.1642,269.3636,269.3637,269.861,,,,,,,,,,,,,,1.1027,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,45,1,269.8614,270.9647,z,1,1.1027,,[],[],[],[],[],[],[],270.9647,272.9601,272.9603,275.2623,[],[],[],[],[],[],[],z,275.2624,275.2624,0.042592621,-0.335185242,0,0,0,,0,44,44,60,1,1,TL,manire,print,manire_p.png,2.3014,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,275.2631,275.4608,275.4608,275.9592,,,,,,,,,,,,,,0.6832,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,46,0,275.9598,276.6438,m,1,0.6832,,[],[],[],[],[],[],[],276.6439,278.6412,278.6413,278.6414,[],[],[],[],[],[],[],,278.6415,278.6415,0.042592621,-0.335185242,0,0,0,,0,45,45,91,1,1,word,CARDINAL,print,cardinal_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,278.6424,278.8415,278.8415,279.3419,,,,,,,,,,,,,,0.784,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,47,0,279.3427,280.1272,m,1,0.784,,[],[],[],[],[],[],[],280.1273,282.1252,282.1253,282.1254,[],[],[],[],[],[],[],,282.1255,282.1256,0.042592621,-0.335185242,0,0,0,,0,46,46,85,1,1,word,BENEFIT,print,benefit_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,282.1265,282.3235,282.3236,282.8232,,,,,,,,,,,,,,2.8712,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,48,1,282.8239,285.7057,z,1,2.8712,,[],[],[],[],[],[],[],285.7058,287.705,287.7051,289.904,[],[],[],[],[],[],[],m,289.9041,289.9042,0.042592621,-0.335185242,0,0,0,,0,47,47,76,1,1,TL,stragety,cursive,stragety_c.png,2.1962,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,289.9049,290.1068,290.1068,290.6072,,,,,,,,,,,,,,2.6366,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,49,0,290.6076,293.2533,z,1,2.6366,,[],[],[],[],[],[],[],293.2534,295.2529,295.2531,295.2533,[],[],[],[],[],[],[],,295.2534,295.2535,0.042592621,-0.335185242,0,0,0,,0,48,48,65,1,1,TL,orinigal,cursive,orinigal_c.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,295.2548,295.4524,295.4524,295.952,,,,,,,,,,,,,,1.19,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,50,0,295.9525,297.1516,z,1,1.19,,[],[],[],[],[],[],[],297.1517,299.1513,299.1513,299.1517,[],[],[],[],[],[],[],,299.1517,299.1517,0.042592621,-0.335185242,0,0,0,,0,49,49,55,1,1,TL,fornute,print,fornute_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,299.1527,299.3526,299.3527,299.8513,,,,,,,,,,,,,,4.1445,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,51,0,299.8521,303.9998,z,1,4.1445,,[],[],[],[],[],[],[],303.9999,306.0012,306.0014,306.0016,[],[],[],[],[],[],[],,306.0017,306.0018,0.042592621,-0.335185242,0,0,0,,0,50,50,16,1,1,RL,marmipal,print,marmipal_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,306.0036,306.1989,306.1989,306.6988,,,,,,,,,,,,,,2.6026,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,52,0,306.6998,309.3146,m,1,2.6026,,[],[],[],[],[],[],[],309.3147,311.3139,311.314,311.3144,[],[],[],[],[],[],[],,311.3145,311.3146,0.042592621,-0.335185242,0,0,0,,0,51,51,137,1,1,word,RAPIDLY,cursive,rapidly_c.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,311.3164,311.5144,311.5145,312.0141,,,,,,,,,,,,,,0.6774,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,53,1,312.0149,312.6971,m,1,0.6774,,[],[],[],[],[],[],[],312.6973,314.6962,314.6963,316.7785,[],[],[],[],[],[],[],m,316.7786,316.7788,0.042592621,-0.335185242,0,0,0,,0,52,52,145,1,1,word,RESUME,print,resume_p.png,2.0802,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,316.7804,316.9787,316.9787,317.4783,,,,,,,,,,,,,,2.8053,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,54,0,317.479,320.2944,m,1,2.8053,,[],[],[],[],[],[],[],320.2946,322.2936,322.2938,322.2941,[],[],[],[],[],[],[],,322.2942,322.2943,0.042592621,-0.335185242,0,0,0,,0,53,53,159,1,1,word,VETERAN,print,veteran_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,322.2961,322.4933,322.4934,322.9931,,,,,,,,,,,,,,1.0087,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,55,1,322.9942,324.0098,z,1,1.0087,,[],[],[],[],[],[],[],324.0099,326.0087,326.0089,327.9294,[],[],[],[],[],[],[],z,327.9294,327.9295,0.042592621,-0.335185242,0,0,0,,0,54,54,17,1,1,RL,menowy,cursive,menowy_c.png,1.9196,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,327.9311,328.1286,328.1288,328.6258,,,,,,,,,,,,,,2.4678,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,56,0,328.6272,331.1074,z,1,2.4678,,[],[],[],[],[],[],[],331.1075,333.1072,333.1074,333.1078,[],[],[],[],[],[],[],,333.108,333.1082,0.042592621,-0.335185242,0,0,0,,0,55,55,15,1,1,RL,losipal,cursive,losipal_c.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,333.1096,333.3066,333.3066,333.8062,,,,,,,,,,,,,,0.9609,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,57,0,333.8072,334.773,z,1,0.9609,,[],[],[],[],[],[],[],334.7732,336.7752,336.7753,336.7757,[],[],[],[],[],[],[],,336.7758,336.776,0.042592621,-0.335185242,0,0,0,,0,56,56,45,1,1,TL,cacapity,print,cacapity_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,336.7775,336.972,336.9722,337.4717,,,,,,,,,,,,,,0.674,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,58,0,337.4727,338.1548,z,1,0.674,,[],[],[],[],[],[],[],338.1548,340.1541,340.1542,340.1544,[],[],[],[],[],[],[],,340.1544,340.1545,0.042592621,-0.335185242,0,0,0,,0,57,57,34,1,1,RL,samite,print,samite_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,340.156,340.354,340.354,340.8541,,,,,,,,,,,,,,0.7481,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,59,1,340.8552,341.6046,z,1,0.7481,,[],[],[],[],[],[],[],341.6046,343.6068,343.6069,345.1688,[],[],[],[],[],[],[],m,345.1689,345.169,0.042592621,-0.335185242,0,0,0,,0,58,58,28,1,1,RL,renutal,print,renutal_p.png,1.5592,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,345.1709,345.3691,345.3692,345.8688,,,,,,,,,,,,,,1.0362,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,60,0,345.8699,346.9185,z,1,1.0362,,[],[],[],[],[],[],[],346.9186,348.9181,348.9182,348.9185,[],[],[],[],[],[],[],,348.9185,348.9187,0.042592621,-0.335185242,0,0,0,,0,59,59,40,1,1,TL,atameur,print,atameur_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,348.9199,349.1209,349.1209,349.6177,,,,,,,,,,,,,,0.6038,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,61,1,349.6187,350.2345,z,1,0.6038,,[],[],[],[],[],[],[],350.2346,352.2334,352.2334,353.4873,[],[],[],[],[],[],[],z,353.4874,353.4875,0.042592621,-0.335185242,0,0,0,,0,60,60,29,1,1,RL,refakive,cursive,refakive_c.png,1.2531,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,353.4905,353.6829,353.683,354.1826,,,,,,,,,,,,,,0.6693,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,62,0,354.1831,354.8535,z,1,0.6693,,[],[],[],[],[],[],[],354.8535,356.8484,356.8485,356.8491,[],[],[],[],[],[],[],,356.8492,356.8494,0.042592621,-0.335185242,0,0,0,,0,61,61,2,1,1,RL,asiral,print,asiral_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,356.8507,357.0483,357.0484,357.5518,,,,,,,,,,,,,,1.1157,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,63,0,357.5524,358.6694,z,0,1.1157,,[],[],[],[],[],[],[],358.6695,360.6638,360.6638,360.664,[],[],[],[],[],[],[],,360.664,360.6641,0.042592621,-0.335185242,0,0,0,,0,62,62,122,1,1,word,MOBILE,cursive,mobile_c.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,360.6655,360.8634,360.8635,361.3638,,,,,,,,,,,,,,2.8064,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,64,1,361.3645,364.1797,m,1,2.8064,,[],[],[],[],[],[],[],364.1801,366.1787,366.1789,367.8481,[],[],[],[],[],[],[],z,367.8481,367.8483,0.042592621,-0.335185242,0,0,0,,0,63,63,102,1,1,word,DENSITY,cursive,density_c.png,1.6685,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,367.8494,368.0471,368.0471,368.5441,,,,,,,,,,,,,,0.8448,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,65,0,368.5448,369.3946,z,1,0.8448,,[],[],[],[],[],[],[],369.3947,371.3937,371.3937,371.3939,[],[],[],[],[],[],[],,371.3941,371.3943,0.042592621,-0.335185242,0,0,0,,0,64,64,78,1,1,TL,vecolity,print,vecolity_p.png,,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,371.3958,371.5943,371.5945,372.0939,,,,,,,,,,,,,,3.0883,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,66,1,372.0948,375.1921,z,1,3.0883,,[],[],[],[],[],[],[],375.1922,377.1913,377.1913,378.8909,[],[],[],[],[],[],[],z,378.8911,378.8912,0.042592621,-0.335185242,0,0,0,,0,65,65,33,1,1,RL,recile,cursive,recile_c.png,1.6948,,,,,
,,,,32258,001,2025-11-09_15h41.26.109,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,378.8927,379.0911,379.0912,379.5906,,,,,,,,,,,,,,1.4121,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,67,0,379.5912,381.0066,m,1,1.4121,,[],[],[],[],[],[],[],381.0066,383.0061,383.0063,383.0065,[],[],[],[],[],[],[],,383.0066,383.0067,0.042592621,-0.335185242,0,0,0,,0,66,66,154,1,1,word,STORAGE,cursive,storage_c.png,,,,,,
