counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,232.7559,232.9533,232.9534,233.4531,,,,,,,,,,,,,,1.4041,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,23,0,233.4539,234.8701,m,1,1.4041,,[],[],[],[],[],[],[],234.8703,236.8702,236.8703,236.8706,[],[],[],[],[],[],[],,236.8707,236.871,0.887963048,-0.160185213,0,0,0,,0,22,22,141,1,1,word,RELIGION,cursive,religion_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,236.8725,237.0702,237.0702,237.5702,,,,,,,,,,,,,,0.6641,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,24,0,237.5709,238.2366,m,1,0.6641,,[],[],[],[],[],[],[],238.2366,240.2367,240.2368,240.2371,[],[],[],[],[],[],[],,240.2373,240.2374,0.887963048,-0.160185213,0,0,0,,0,23,23,91,1,1,word,CARDINAL,print,cardinal_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,240.2394,240.4368,240.4369,240.9369,,,,,,,,,,,,,,1.1569,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,25,1,240.9376,242.1035,z,1,1.1569,,[],[],[],[],[],[],[],242.1036,244.1032,244.1033,247.7534,[],[],[],[],[],[],[],m,247.7536,247.7538,0.887963048,-0.160185213,0,0,0,,0,24,24,41,1,1,TL,bevoled,print,bevoled_p.png,3.6473,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,247.755,247.9537,247.9538,248.4536,,,,,,,,,,,,,,1.4057,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,26,1,248.4545,249.8706,z,1,1.4057,,[],[],[],[],[],[],[],249.8707,251.8703,251.8704,254.0369,[],[],[],[],[],[],[],m,254.037,254.0371,0.887963048,-0.160185213,0,0,0,,0,25,25,11,1,1,RL,elacodate,print,elacodate_p.png,2.1584,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,254.0381,254.2371,254.2371,254.737,,,,,,,,,,,,,,0.9066,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,27,0,254.7376,255.6539,m,1,0.9066,,[],[],[],[],[],[],[],255.6541,257.6536,257.6537,257.6542,[],[],[],[],[],[],[],,257.6542,257.6545,0.887963048,-0.160185213,0,0,0,,0,26,26,126,1,1,word,OPTIMAL,print,optimal_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,257.6564,257.8536,257.8536,258.3534,,,,,,,,,,,,,,0.7296,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,28,1,258.3538,259.087,m,1,0.7296,,[],[],[],[],[],[],[],259.0871,261.087,261.0871,263.087,[],[],[],[],[],[],[],m,263.087,263.0871,0.887963048,-0.160185213,0,0,0,,0,27,27,124,1,1,word,NUMERICAL,print,numerical_p.png,1.9913,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,263.0879,263.2867,263.2867,263.7867,,,,,,,,,,,,,,1.7383,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,29,0,263.7871,265.537,z,1,1.7383,,[],[],[],[],[],[],[],265.5372,267.5368,267.5368,267.5369,[],[],[],[],[],[],[],,267.5369,267.537,0.887963048,-0.160185213,0,0,0,,0,28,28,73,1,1,TL,ronamtic,cursive,ronamtic_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,267.5376,267.7375,267.7376,268.2371,,,,,,,,,,,,,,0.7914,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,30,0,268.2377,269.0374,m,1,0.7914,,[],[],[],[],[],[],[],269.0376,271.0369,271.0369,271.037,[],[],[],[],[],[],[],,271.037,271.0371,0.887963048,-0.160185213,0,0,0,,0,29,29,115,1,1,word,LOGICAL,cursive,logical_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,271.038,271.2371,271.2373,271.7371,,,,,,,,,,,,,,0.9476,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,31,0,271.7376,272.6871,m,1,0.9476,,[],[],[],[],[],[],[],272.6872,274.6874,274.6874,274.6878,[],[],[],[],[],[],[],,274.688,274.688,0.887963048,-0.160185213,0,0,0,,0,30,30,152,1,1,word,SPECIMEN,cursive,specimen_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,274.6902,274.8873,274.8873,275.3873,,,,,,,,,,,,,,0.9456,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,32,0,275.3881,276.3375,z,1,0.9456,,[],[],[],[],[],[],[],276.3377,278.3375,278.3375,278.3379,[],[],[],[],[],[],[],,278.338,278.338,0.887963048,-0.160185213,0,0,0,,0,31,31,3,1,1,RL,casena,cursive,casena_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,278.3394,278.5378,278.5379,279.0376,,,,,,,,,,,,,,0.898,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,33,0,279.0384,279.9376,m,1,0.898,,[],[],[],[],[],[],[],279.9377,281.9373,281.9375,281.9377,[],[],[],[],[],[],[],,281.9378,281.9379,0.887963048,-0.160185213,0,0,0,,0,32,32,159,1,1,word,VETERAN,print,veteran_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,281.9397,282.1373,282.1374,282.6374,,,,,,,,,,,,,,1.2941,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,34,0,282.6378,283.9373,m,1,1.2941,,[],[],[],[],[],[],[],283.9373,285.938,285.9381,285.9384,[],[],[],[],[],[],[],,285.9385,285.9385,0.887963048,-0.160185213,0,0,0,,0,33,33,81,1,1,word,ADVISORY,cursive,advisory_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,285.9398,286.1375,286.1375,286.6374,,,,,,,,,,,,,,0.9293,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,35,0,286.6376,287.5713,m,1,0.9293,,[],[],[],[],[],[],[],287.5714,289.5707,289.5708,289.5709,[],[],[],[],[],[],[],,289.571,289.5711,0.887963048,-0.160185213,0,0,0,,0,34,34,137,1,1,word,RAPIDLY,cursive,rapidly_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,289.5726,289.7707,289.7707,290.2708,,,,,,,,,,,,,,1.1214,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,36,0,290.2713,291.4045,z,1,1.1214,,[],[],[],[],[],[],[],291.4047,293.4044,293.4045,293.4046,[],[],[],[],[],[],[],,293.4048,293.4049,0.887963048,-0.160185213,0,0,0,,0,35,35,62,1,1,TL,mitilary,print,mitilary_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,293.406,293.6045,293.6045,294.1046,,,,,,,,,,,,,,0.7894,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,37,0,294.1053,294.9046,z,0,0.7894,,[],[],[],[],[],[],[],294.9048,296.9045,296.9046,296.9049,[],[],[],[],[],[],[],,296.905,296.9052,0.887963048,-0.160185213,0,0,0,,0,36,36,146,1,1,word,RETIRE,cursive,retire_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,296.9073,297.1046,297.1046,297.6043,,,,,,,,,,,,,,0.9058,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,38,0,297.605,298.5209,m,1,0.9058,,[],[],[],[],[],[],[],298.521,300.5214,300.5214,300.5217,[],[],[],[],[],[],[],,300.5219,300.522,0.887963048,-0.160185213,0,0,0,,0,37,37,138,1,1,word,REFUSAL,print,refusal_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,300.5234,300.7211,300.7212,301.2212,,,,,,,,,,,,,,1.1059,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,39,0,301.2219,302.3381,m,1,1.1059,,[],[],[],[],[],[],[],302.3382,304.338,304.3381,304.3384,[],[],[],[],[],[],[],,304.3385,304.3386,0.887963048,-0.160185213,0,0,0,,0,38,38,92,1,1,word,CATEGORY,print,category_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,304.34,304.5378,304.5379,305.0381,,,,,,,,,,,,,,0.6887,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,40,0,305.0387,305.7381,z,1,0.6887,,[],[],[],[],[],[],[],305.7383,307.7379,307.7381,307.7383,[],[],[],[],[],[],[],,307.7383,307.7385,0.887963048,-0.160185213,0,0,0,,0,39,39,12,1,1,RL,ebiwent,print,ebiwent_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,307.7395,307.9379,307.9379,308.4381,,,,,,,,,,,,,,0.804,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,41,1,308.4391,309.2549,z,1,0.804,,[],[],[],[],[],[],[],309.255,311.2548,311.2549,313.3046,[],[],[],[],[],[],[],m,313.3046,313.3048,0.887963048,-0.160185213,0,0,0,,0,40,40,22,1,1,RL,patisic,print,patisic_p.png,2.048,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,313.3066,313.5049,313.505,314.0049,,,,,,,,,,,,,,1.0219,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,42,1,314.0057,315.0385,z,1,1.0219,,[],[],[],[],[],[],[],315.0386,317.0383,317.0383,318.2052,[],[],[],[],[],[],[],z,318.2053,318.2055,0.887963048,-0.160185213,0,0,0,,0,41,41,57,1,1,TL,hetirage,cursive,hetirage_c.png,1.155,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,318.2069,318.405,318.405,318.9048,,,,,,,,,,,,,,1.5924,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,43,0,318.9055,320.5052,m,1,1.5924,,[],[],[],[],[],[],[],320.5053,322.5051,322.5052,322.5056,[],[],[],[],[],[],[],,322.5057,322.5058,0.887963048,-0.160185213,0,0,0,,0,42,42,93,1,1,word,CEREMONY,cursive,ceremony_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,322.5079,322.7051,322.7052,323.2051,,,,,,,,,,,,,,1.241,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,44,0,323.2061,324.4553,z,1,1.241,,[],[],[],[],[],[],[],324.4554,326.455,326.4551,326.4554,[],[],[],[],[],[],[],,326.4555,326.4556,0.887963048,-0.160185213,0,0,0,,0,43,43,45,1,1,TL,cacapity,print,cacapity_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,326.4569,326.6551,326.6551,327.1551,,,,,,,,,,,,,,1.2878,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,45,0,327.1558,328.4553,z,1,1.2878,,[],[],[],[],[],[],[],328.4554,330.4554,330.4555,330.4559,[],[],[],[],[],[],[],,330.456,330.4562,0.887963048,-0.160185213,0,0,0,,0,44,44,40,1,1,TL,atameur,print,atameur_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,330.4577,330.6552,330.6552,331.1552,,,,,,,,,,,,,,0.7951,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,46,0,331.1559,331.9554,m,1,0.7951,,[],[],[],[],[],[],[],331.9555,333.9552,333.9552,333.9555,[],[],[],[],[],[],[],,333.9556,333.9559,0.887963048,-0.160185213,0,0,0,,0,45,45,139,1,1,word,REGULAR,print,regular_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,333.9578,334.1554,334.1554,334.655,,,,,,,,,,,,,,0.691,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,47,0,334.6556,335.3555,m,1,0.691,,[],[],[],[],[],[],[],335.3556,337.3552,337.3553,337.3556,[],[],[],[],[],[],[],,337.3558,337.3559,0.887963048,-0.160185213,0,0,0,,0,46,46,117,1,1,word,MARINE,print,marine_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,337.3576,337.555,337.5551,338.0554,,,,,,,,,,,,,,0.8784,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,48,0,338.0562,338.9388,m,1,0.8784,,[],[],[],[],[],[],[],338.939,340.9388,340.9389,340.9393,[],[],[],[],[],[],[],,340.9394,340.9395,0.887963048,-0.160185213,0,0,0,,0,47,47,108,1,1,word,FORTUNE,print,fortune_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,340.9407,341.1388,341.1388,341.6387,,,,,,,,,,,,,,1.506,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,49,0,341.6395,343.1553,m,1,1.506,,[],[],[],[],[],[],[],343.1553,345.1556,345.1559,345.1562,[],[],[],[],[],[],[],,345.1562,345.1563,0.887963048,-0.160185213,0,0,0,,0,48,48,134,1,1,word,QUALIFY,cursive,qualify_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,345.1579,345.3556,345.3556,345.8556,,,,,,,,,,,,,,1.0801,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,50,0,345.8564,346.9386,m,1,1.0801,,[],[],[],[],[],[],[],346.9389,348.9387,348.9388,348.9391,[],[],[],[],[],[],[],,348.9392,348.9393,0.887963048,-0.160185213,0,0,0,,0,49,49,142,1,1,word,REMOTE,print,remote_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,348.9404,349.1389,349.139,349.6387,,,,,,,,,,,,,,1.4381,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,51,0,349.6392,351.0891,z,1,1.4381,,[],[],[],[],[],[],[],351.0892,353.0886,353.0887,353.0888,[],[],[],[],[],[],[],,353.0888,353.0889,0.887963048,-0.160185213,0,0,0,,0,50,50,38,1,1,RL,stopave,cursive,stopave_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,353.0898,353.289,353.289,353.789,,,,,,,,,,,,,,0.7452,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,52,1,353.7897,354.5392,m,1,0.7452,,[],[],[],[],[],[],[],354.5393,356.5397,356.5398,357.7724,[],[],[],[],[],[],[],m,357.7726,357.7727,0.887963048,-0.160185213,0,0,0,,0,51,51,106,1,1,word,ELABORATE,print,elaborate_p.png,1.2263,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,357.7739,357.9734,357.9734,358.4721,,,,,,,,,,,,,,1.406,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,53,0,358.4728,359.8892,z,1,1.406,,[],[],[],[],[],[],[],359.8893,361.889,361.8891,361.8894,[],[],[],[],[],[],[],,361.8894,361.8895,0.887963048,-0.160185213,0,0,0,,0,52,52,20,1,1,RL,nunewical,print,nunewical_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,361.8907,362.0892,362.0892,362.5892,,,,,,,,,,,,,,1.1104,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,54,0,362.5898,363.7061,z,1,1.1104,,[],[],[],[],[],[],[],363.7063,365.706,365.706,365.7064,[],[],[],[],[],[],[],,365.7064,365.7066,0.887963048,-0.160185213,0,0,0,,0,53,53,76,1,1,TL,stragety,cursive,stragety_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,365.7081,365.9058,365.9059,366.4059,,,,,,,,,,,,,,1.9114,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,55,1,366.4065,368.3226,z,1,1.9114,,[],[],[],[],[],[],[],368.3227,370.3226,370.3227,373.1228,[],[],[],[],[],[],[],z,373.1229,373.1231,0.887963048,-0.160185213,0,0,0,,0,54,54,26,1,1,RL,quafidy,cursive,quafidy_c.png,2.793,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,373.1242,373.3228,373.3228,373.8227,,,,,,,,,,,,,,1.9728,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,56,1,373.8232,375.8059,z,1,1.9728,,[],[],[],[],[],[],[],375.806,377.8062,377.8062,379.3396,[],[],[],[],[],[],[],z,379.3398,379.34,0.887963048,-0.160185213,0,0,0,,0,55,55,31,1,1,RL,reconal,cursive,reconal_c.png,1.5248,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,379.3416,379.5395,379.5395,380.0392,,,,,,,,,,,,,,1.2467,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,57,0,380.04,381.2892,m,1,1.2467,,[],[],[],[],[],[],[],381.2894,383.2897,383.2898,383.2901,[],[],[],[],[],[],[],,383.2901,383.2903,0.887963048,-0.160185213,0,0,0,,0,56,56,100,1,1,word,DECADE,print,decade_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,383.2921,383.4896,383.4897,383.9896,,,,,,,,,,,,,,1.7274,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,58,0,383.9903,385.7231,z,1,1.7274,,[],[],[],[],[],[],[],385.7232,387.7231,387.7232,387.7235,[],[],[],[],[],[],[],,387.7237,387.7237,0.887963048,-0.160185213,0,0,0,,0,57,57,10,1,1,RL,efibor,cursive,efibor_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,387.7259,387.9233,387.9234,388.4229,,,,,,,,,,,,,,0.6949,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,59,0,388.4239,389.1232,m,1,0.6949,,[],[],[],[],[],[],[],389.1233,391.1229,391.1229,391.1232,[],[],[],[],[],[],[],,391.1233,391.1234,0.887963048,-0.160185213,0,0,0,,0,58,58,121,1,1,word,MISTAKE,print,mistake_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,391.1247,391.3229,391.3229,391.8232,,,,,,,,,,,,,,0.8486,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,60,0,391.8238,392.6734,m,0,0.8486,,[],[],[],[],[],[],[],392.6736,394.6731,394.6732,394.6735,[],[],[],[],[],[],[],,394.6736,394.6737,0.887963048,-0.160185213,0,0,0,,0,59,59,56,1,1,TL,grafetul,print,grafetul_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,394.6748,394.8732,394.8732,395.3732,,,,,,,,,,,,,,1.8614,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,61,0,395.3739,397.24,z,1,1.8614,,[],[],[],[],[],[],[],397.2401,399.24,399.24,399.2403,[],[],[],[],[],[],[],,399.2403,399.2404,0.887963048,-0.160185213,0,0,0,,0,60,60,49,1,1,TL,clicinal,cursive,clicinal_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,399.2418,399.4399,399.44,399.9397,,,,,,,,,,,,,,1.8545,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,62,0,399.9405,401.8067,z,1,1.8545,,[],[],[],[],[],[],[],401.8069,403.8067,403.8068,403.8071,[],[],[],[],[],[],[],,403.8072,403.8073,0.887963048,-0.160185213,0,0,0,,0,61,61,1,1,1,RL,adnicory,cursive,adnicory_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,403.8086,404.0067,404.0067,404.5066,,,,,,,,,,,,,,2.731,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,63,0,404.5073,407.2398,m,1,2.731,,[],[],[],[],[],[],[],407.2399,409.2401,409.2401,409.2404,[],[],[],[],[],[],[],,409.2404,409.2406,0.887963048,-0.160185213,0,0,0,,0,62,62,127,1,1,word,ORIGINAL,cursive,original_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,409.2419,409.4402,409.4404,409.9402,,,,,,,,,,,,,,2.394,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,64,0,409.9408,412.3403,z,1,2.394,,[],[],[],[],[],[],[],412.3403,414.3401,414.3401,414.3405,[],[],[],[],[],[],[],,414.3406,414.3407,0.887963048,-0.160185213,0,0,0,,0,63,63,58,1,1,TL,incidate,cursive,incidate_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,414.342,414.5399,414.5401,415.0403,,,,,,,,,,,,,,1.0705,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,65,0,415.0409,416.1236,m,1,1.0705,,[],[],[],[],[],[],[],416.1237,418.1237,418.1237,418.1241,[],[],[],[],[],[],[],,418.1241,418.1242,0.887963048,-0.160185213,0,0,0,,0,64,64,136,1,1,word,RADICAL,print,radical_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,418.1257,418.3235,418.3235,418.8236,,,,,,,,,,,,,,7.1594,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,66,0,418.8244,425.9903,z,0,7.1594,,[],[],[],[],[],[],[],425.9904,427.9906,427.9907,427.9908,[],[],[],[],[],[],[],,427.9908,427.991,0.887963048,-0.160185213,0,0,0,,0,65,65,129,1,1,word,PARENT,cursive,parent_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,427.992,428.1904,428.1905,428.69,,,,,,,,,,,,,,1.1406,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,67,0,428.6904,429.8403,z,1,1.1406,,[],[],[],[],[],[],[],429.8404,431.8403,431.8403,431.8407,[],[],[],[],[],[],[],,431.8407,431.8409,0.887963048,-0.160185213,0,0,0,,0,66,66,74,1,1,TL,setanor,cursive,setanor_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,431.8423,432.0403,432.0403,432.5404,,,,,,,,,,,,,,1.121,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,68,0,432.5412,433.6742,z,1,1.121,,[],[],[],[],[],[],[],433.6743,435.6739,435.6739,435.6743,[],[],[],[],[],[],[],,435.6743,435.6745,0.887963048,-0.160185213,0,0,0,,0,67,67,16,1,1,RL,marmipal,print,marmipal_p.png,,,,,,
