counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,319.9663,320.1661,320.1661,320.6658,,,,,,,,,,,,,,1.9594,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,22,0,320.6661,322.6326,m,1,1.9594,,[],[],[],[],[],[],[],322.6327,324.6325,324.6325,324.6325,[],[],[],[],[],[],[],,324.6326,324.6326,0.105422045,-0.072796365,0,0,0,,0,21,21,93,1,2,word,CEREMONY,print,ceremony_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,324.633,324.8328,324.8329,325.3326,,,,,,,,,,,,,,3.5204,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,23,0,325.3327,328.8662,z,0,3.5204,,[],[],[],[],[],[],[],328.8663,330.8661,330.8663,330.8665,[],[],[],[],[],[],[],,330.8665,330.8666,0.105422045,-0.072796365,0,0,0,,0,22,22,126,1,2,word,OPTIMAL,cursive,optimal_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,330.8675,331.0663,331.0664,331.5663,,,,,,,,,,,,,,1.1801,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,24,0,331.567,332.7492,z,1,1.1801,,[],[],[],[],[],[],[],332.7493,334.7492,334.7493,334.7493,[],[],[],[],[],[],[],,334.7493,334.7493,0.105422045,-0.072796365,0,0,0,,0,23,23,41,1,2,TL,befenit,cursive,befenit_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,334.7498,334.9495,334.9496,335.4492,,,,,,,,,,,,,,2.9893,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,25,0,335.4495,338.4496,z,1,2.9893,,[],[],[],[],[],[],[],338.4496,340.4497,340.4497,340.4499,[],[],[],[],[],[],[],,340.45,340.4502,0.105422045,-0.072796365,0,0,0,,0,24,24,44,1,2,TL,catipal,cursive,catipal_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,340.4517,340.6491,340.6491,341.1496,,,,,,,,,,,,,,9.225,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,26,0,341.1503,350.383,z,0,9.225,,[],[],[],[],[],[],[],350.3831,352.383,352.3831,352.3833,[],[],[],[],[],[],[],,352.3834,352.3836,0.105422045,-0.072796365,0,0,0,,0,25,25,125,1,2,word,OPERATOR,cursive,operator_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,352.3853,352.5825,352.5825,353.0824,,,,,,,,,,,,,,1.2534,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,27,0,353.083,354.3487,m,1,1.2534,,[],[],[],[],[],[],[],354.3488,356.3497,356.3498,356.3503,[],[],[],[],[],[],[],,356.3504,356.3505,0.105422045,-0.072796365,0,0,0,,0,26,26,99,1,2,word,DEBATE,print,debate_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,356.352,356.5492,356.5492,357.0496,,,,,,,,,,,,,,3.6555,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,28,1,357.0501,360.7159,m,1,3.6555,,[],[],[],[],[],[],[],360.716,362.7159,362.716,364.066,[],[],[],[],[],[],[],m,364.066,364.0661,0.105422045,-0.072796365,0,0,0,,0,27,27,157,1,2,word,VALIDITY,print,validity_p.png,1.3478,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,364.0664,364.2662,364.2662,364.7658,,,,,,,,,,,,,,5.3471,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,29,0,364.7661,370.1159,z,1,5.3471,,[],[],[],[],[],[],[],370.1159,372.1159,372.1159,372.116,[],[],[],[],[],[],[],,372.116,372.116,0.105422045,-0.072796365,0,0,0,,0,28,28,43,1,2,TL,carema,print,carema_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,372.1164,372.3161,372.3162,372.8159,,,,,,,,,,,,,,3.6653,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,30,0,372.8161,376.4826,m,1,3.6653,,[],[],[],[],[],[],[],376.4826,378.4826,378.4827,378.4829,[],[],[],[],[],[],[],,378.4829,378.4829,0.105422045,-0.072796365,0,0,0,,0,29,29,124,1,2,word,NUMERICAL,cursive,numerical_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,378.4841,378.6828,378.6829,379.1829,,,,,,,,,,,,,,5.094,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,31,0,379.1836,384.2825,z,1,5.094,,[],[],[],[],[],[],[],384.2825,386.2825,386.2825,386.2826,[],[],[],[],[],[],[],,386.2826,386.2826,0.105422045,-0.072796365,0,0,0,,0,30,30,72,1,2,TL,revomal,print,revomal_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,386.283,386.4825,386.4825,386.9825,,,,,,,,,,,,,,1.6387,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,32,0,386.9826,388.6328,z,1,1.6387,,[],[],[],[],[],[],[],388.6329,390.6329,390.6329,390.6331,[],[],[],[],[],[],[],,390.6331,390.6333,0.105422045,-0.072796365,0,0,0,,0,31,31,9,1,2,RL,denficy,print,denficy_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,390.6349,390.8314,390.8315,391.333,,,,,,,,,,,,,,1.3182,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,33,0,391.3336,392.6661,z,1,1.3182,,[],[],[],[],[],[],[],392.6661,394.6662,394.6664,394.6666,[],[],[],[],[],[],[],,394.6666,394.6668,0.105422045,-0.072796365,0,0,0,,0,32,32,4,1,2,RL,cenesony,print,cenesony_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,394.6681,394.8648,394.8648,395.3662,,,,,,,,,,,,,,1.0967,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,34,0,395.3669,396.4649,z,1,1.0967,,[],[],[],[],[],[],[],396.4649,398.4649,398.4649,398.465,[],[],[],[],[],[],[],,398.4651,398.4651,0.105422045,-0.072796365,0,0,0,,0,33,33,65,1,2,TL,polupar,cursive,polupar_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,398.4657,398.6651,398.6652,399.1661,,,,,,,,,,,,,,1.1535,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,35,1,399.1668,400.3325,z,1,1.1535,,[],[],[],[],[],[],[],400.3326,402.3325,402.3325,408.7495,[],[],[],[],[],[],[],m,408.7496,408.7497,0.105422045,-0.072796365,0,0,0,,0,34,34,39,1,2,TL,aminal,print,aminal_p.png,6.415,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,408.7511,408.9481,408.9481,409.4496,,,,,,,,,,,,,,4.2447,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,36,1,409.4503,413.6992,z,1,4.2447,,[],[],[],[],[],[],[],413.6993,415.6992,415.6992,417.7159,[],[],[],[],[],[],[],z,417.7159,417.716,0.105422045,-0.072796365,0,0,0,,0,35,35,45,1,2,TL,carnidal,cursive,carnidal_c.png,2.0122,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,417.7164,417.9161,417.9161,418.4158,,,,,,,,,,,,,,2.9158,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,37,0,418.416,421.3328,z,1,2.9158,,[],[],[],[],[],[],[],421.333,423.3327,423.3328,423.333,[],[],[],[],[],[],[],,423.333,423.3332,0.105422045,-0.072796365,0,0,0,,0,36,36,34,1,2,RL,trilude,cursive,trilude_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,423.3347,423.5315,423.5315,424.0318,,,,,,,,,,,,,,4.1278,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,38,0,424.0322,428.1662,z,1,4.1278,,[],[],[],[],[],[],[],428.1663,430.1662,430.1663,430.1665,[],[],[],[],[],[],[],,430.1666,430.1667,0.105422045,-0.072796365,0,0,0,,0,37,37,13,1,2,RL,helicage,print,helicage_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,430.1683,430.3648,430.3648,430.8662,,,,,,,,,,,,,,1.5618,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,39,0,430.8671,432.4325,z,1,1.5618,,[],[],[],[],[],[],[],432.4325,434.4316,434.4316,434.4316,[],[],[],[],[],[],[],,434.4316,434.4316,0.105422045,-0.072796365,0,0,0,,0,38,38,64,1,2,TL,paficic,print,paficic_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,434.432,434.6328,434.6328,435.1325,,,,,,,,,,,,,,1.2852,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,40,0,435.1328,436.4325,z,1,1.2852,,[],[],[],[],[],[],[],436.4326,438.4315,438.4316,438.4316,[],[],[],[],[],[],[],,438.4316,438.4316,0.105422045,-0.072796365,0,0,0,,0,39,39,73,1,2,TL,redisent,print,redisent_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,438.4319,438.6318,438.6318,439.1315,,,,,,,,,,,,,,7.1435,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,41,0,439.1316,446.2829,z,1,7.1435,,[],[],[],[],[],[],[],446.283,448.2818,448.2818,448.282,[],[],[],[],[],[],[],,448.282,448.2821,0.105422045,-0.072796365,0,0,0,,0,40,40,57,1,2,TL,meromy,cursive,meromy_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,448.2833,448.4824,448.4825,448.9815,,,,,,,,,,,,,,0.8053,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,42,0,448.9817,449.7991,z,1,0.8053,,[],[],[],[],[],[],[],449.7991,451.7981,451.7981,451.7982,[],[],[],[],[],[],[],,451.7982,451.7982,0.105422045,-0.072796365,0,0,0,,0,41,41,59,1,2,TL,miskate,cursive,miskate_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,451.7985,451.9994,451.9994,452.4982,,,,,,,,,,,,,,1.4208,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,43,0,452.4984,453.9325,m,1,1.4208,,[],[],[],[],[],[],[],453.9325,455.9314,455.9315,455.9316,[],[],[],[],[],[],[],,455.9316,455.9316,0.105422045,-0.072796365,0,0,0,,0,42,42,137,1,2,word,RAPIDLY,print,rapidly_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,455.9322,456.1328,456.1329,456.6316,,,,,,,,,,,,,,0.8877,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,44,0,456.6319,457.5317,m,1,0.8877,,[],[],[],[],[],[],[],457.5317,459.5325,459.5326,459.5327,[],[],[],[],[],[],[],,459.5327,459.5328,0.105422045,-0.072796365,0,0,0,,0,43,43,149,1,2,word,SENATOR,print,senator_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,459.5338,459.7324,459.7324,460.2319,,,,,,,,,,,,,,1.8039,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,45,0,460.2326,462.049,m,1,1.8039,,[],[],[],[],[],[],[],462.0492,464.0482,464.0483,464.0484,[],[],[],[],[],[],[],,464.0484,464.0486,0.105422045,-0.072796365,0,0,0,,0,44,44,94,1,2,word,CLINICAL,cursive,clinical_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,464.0495,464.2493,464.2493,464.7485,,,,,,,,,,,,,,2.1025,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,46,0,464.7491,466.8658,z,0,2.1025,,[],[],[],[],[],[],[],466.8659,468.8651,468.8652,468.8653,[],[],[],[],[],[],[],,468.8653,468.8654,0.105422045,-0.072796365,0,0,0,,0,45,45,121,1,2,word,MISTAKE,cursive,mistake_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,468.8665,469.0657,469.0658,469.5651,,,,,,,,,,,,,,3.0705,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,47,0,469.5659,472.6495,z,0,3.0705,,[],[],[],[],[],[],[],472.6496,474.6491,474.6492,474.6492,[],[],[],[],[],[],[],,474.6493,474.6493,0.105422045,-0.072796365,0,0,0,,0,46,46,109,1,2,word,GRATEFUL,cursive,grateful_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,474.6499,474.8481,474.8481,475.3483,,,,,,,,,,,,,,1.7358,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,48,0,475.3486,477.0982,z,1,1.7358,,[],[],[],[],[],[],[],477.0982,479.0992,479.0993,479.0993,[],[],[],[],[],[],[],,479.0993,479.0994,0.105422045,-0.072796365,0,0,0,,0,47,47,37,1,2,TL,adacemy,cursive,adacemy_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,479.0997,479.2991,479.2991,479.7991,,,,,,,,,,,,,,1.2951,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,49,0,479.7993,481.0982,z,1,1.2951,,[],[],[],[],[],[],[],481.0983,483.0981,483.0982,483.0983,[],[],[],[],[],[],[],,483.0983,483.0984,0.105422045,-0.072796365,0,0,0,,0,48,48,16,1,2,RL,losipal,print,losipal_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,483.0988,483.2995,483.2995,483.7982,,,,,,,,,,,,,,1.0064,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,50,0,483.7985,484.8157,z,1,1.0064,,[],[],[],[],[],[],[],484.8158,486.8163,486.8164,486.8166,[],[],[],[],[],[],[],,486.8167,486.8169,0.105422045,-0.072796365,0,0,0,,0,49,49,12,1,2,RL,gralekul,cursive,gralekul_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,486.8186,487.0148,487.0148,487.516,,,,,,,,,,,,,,2.8944,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,51,0,487.5164,490.4158,z,0,2.8944,,[],[],[],[],[],[],[],490.4159,492.4157,492.4157,492.4158,[],[],[],[],[],[],[],,492.4158,492.4158,0.105422045,-0.072796365,0,0,0,,0,50,50,117,1,2,word,MARINE,cursive,marine_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,492.4161,492.6151,492.6152,493.1147,,,,,,,,,,,,,,2.0365,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,52,0,493.115,495.1658,z,0,2.0365,,[],[],[],[],[],[],[],495.1659,497.1658,497.1659,497.1659,[],[],[],[],[],[],[],,497.166,497.166,0.105422045,-0.072796365,0,0,0,,0,51,51,111,1,2,word,INDICATE,cursive,indicate_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,497.1665,497.366,497.366,497.8658,,,,,,,,,,,,,,0.6569,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,53,0,497.8661,498.5324,z,1,0.6569,,[],[],[],[],[],[],[],498.5325,500.5325,500.5325,500.5325,[],[],[],[],[],[],[],,500.5326,500.5326,0.105422045,-0.072796365,0,0,0,,0,52,52,27,1,2,RL,repifion,cursive,repifion_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,500.533,500.7319,500.7319,501.2315,,,,,,,,,,,,,,2.6389,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,54,0,501.2317,503.8824,z,1,2.6389,,[],[],[],[],[],[],[],503.8825,505.8825,505.8825,505.8826,[],[],[],[],[],[],[],,505.8826,505.8826,0.105422045,-0.072796365,0,0,0,,0,53,53,32,1,2,RL,speniven,print,speniven_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,505.883,506.0828,506.083,506.5825,,,,,,,,,,,,,,0.5257,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,55,0,506.5827,507.1148,z,0,0.5257,,[],[],[],[],[],[],[],507.1148,509.1157,509.1157,509.1158,[],[],[],[],[],[],[],,509.1158,509.1158,0.105422045,-0.072796365,0,0,0,,0,54,54,112,1,2,word,LIBERAL,print,liberal_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,509.1161,509.3161,509.3161,509.8158,,,,,,,,,,,,,,0.8416,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,56,0,509.816,510.6662,m,1,0.8416,,[],[],[],[],[],[],[],510.6662,512.6658,512.6659,512.666,[],[],[],[],[],[],[],,512.666,512.666,0.105422045,-0.072796365,0,0,0,,0,55,55,130,1,2,word,POLICY,print,policy_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,512.6668,512.8661,512.8662,513.3662,,,,,,,,,,,,,,0.5041,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,57,1,513.3668,513.8824,m,1,0.5041,,[],[],[],[],[],[],[],513.8824,515.8825,515.8825,517.7991,[],[],[],[],[],[],[],m,517.7991,517.7991,0.105422045,-0.072796365,0,0,0,,0,56,56,128,1,2,word,PACIFIC,print,pacific_p.png,1.9014,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,517.7995,517.9993,517.9994,518.4991,,,,,,,,,,,,,,2.8868,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,58,0,518.4994,521.3986,z,1,2.8868,,[],[],[],[],[],[],[],521.3987,523.3985,523.3985,523.3986,[],[],[],[],[],[],[],,523.3986,523.3987,0.105422045,-0.072796365,0,0,0,,0,57,57,56,1,2,TL,marnigal,cursive,marnigal_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,523.3998,523.5995,523.5996,524.0994,,,,,,,,,,,,,,3.2722,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,59,0,524.0999,527.3829,z,1,3.2722,,[],[],[],[],[],[],[],527.383,529.3827,529.3828,529.383,[],[],[],[],[],[],[],,529.3831,529.3832,0.105422045,-0.072796365,0,0,0,,0,58,58,40,1,2,TL,bevoled,cursive,bevoled_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,529.3848,529.5829,529.5829,530.0818,,,,,,,,,,,,,,1.3206,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,60,0,530.0822,531.4161,m,1,1.3206,,[],[],[],[],[],[],[],531.4162,533.4151,533.4151,533.4153,[],[],[],[],[],[],[],,533.4153,533.4154,0.105422045,-0.072796365,0,0,0,,0,59,59,101,1,2,word,DELICATE,print,delicate_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,533.4165,533.6162,533.6162,534.1161,,,,,,,,,,,,,,3.0626,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,61,0,534.1167,537.1825,m,1,3.0626,,[],[],[],[],[],[],[],537.1825,539.1825,539.1825,539.1826,[],[],[],[],[],[],[],,539.1826,539.1826,0.105422045,-0.072796365,0,0,0,,0,60,60,135,1,2,word,QUALITY,cursive,quality_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,539.183,539.3818,539.3818,539.8824,,,,,,,,,,,,,,1.2852,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,62,0,539.8826,541.1824,m,1,1.2852,,[],[],[],[],[],[],[],541.1824,543.1824,543.1824,543.1825,[],[],[],[],[],[],[],,543.1825,543.1825,0.105422045,-0.072796365,0,0,0,,0,61,61,114,1,2,word,LOCATE,print,locate_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,543.1828,543.3815,543.3815,543.8825,,,,,,,,,,,,,,3.0707,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,63,1,543.8827,546.9661,z,1,3.0707,,[],[],[],[],[],[],[],546.9661,548.966,548.966,552.5815,[],[],[],[],[],[],[],z,552.5815,552.5816,0.105422045,-0.072796365,0,0,0,,0,62,62,68,1,2,TL,quatily,cursive,quatily_c.png,3.6063,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,552.582,552.7822,552.7822,553.2824,,,,,,,,,,,,,,3.5876,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,64,0,553.2827,556.8828,z,1,3.5876,,[],[],[],[],[],[],[],556.8829,558.8829,558.883,558.8833,[],[],[],[],[],[],[],,558.8833,558.8834,0.105422045,-0.072796365,0,0,0,,0,63,63,66,1,2,TL,prodive,cursive,prodive_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,558.8849,559.0828,559.0828,559.5819,,,,,,,,,,,,,,10.587,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,65,1,559.5824,570.1827,z,0,10.587,,[],[],[],[],[],[],[],570.1827,572.1826,572.1827,575.7994,[],[],[],[],[],[],[],z,575.7994,575.7995,0.105422045,-0.072796365,0,0,0,,0,64,64,105,1,2,word,EDITOR,cursive,editor_c.png,3.6042,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,575.8007,575.9991,575.9991,576.4991,,,,,,,,,,,,,,1.5788,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,66,0,576.4994,578.0824,z,1,1.5788,,[],[],[],[],[],[],[],578.0825,580.0824,580.0824,580.0824,[],[],[],[],[],[],[],,580.0824,580.0825,0.105422045,-0.072796365,0,0,0,,0,65,65,14,1,2,RL,insibate,cursive,insibate_c.png,,,,,,
