counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,174.9364,175.1346,175.1346,175.6346,,,,,,,,,,,,,,0.9637,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,22,0,175.6352,176.6013,m,1,0.9637,,[],[],[],[],[],[],[],176.6014,178.6012,178.6013,178.6016,[],[],[],[],[],[],[],,178.6016,178.6017,-0.168546824,-0.183015676,0,0,0,,0,21,21,156,1,1,word,TRIBUTE,cursive,tribute_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,178.603,178.8006,178.8007,179.3012,,,,,,,,,,,,,,1.3075,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,23,0,179.3018,180.617,m,1,1.3075,,[],[],[],[],[],[],[],180.6171,182.6169,182.6171,182.6173,[],[],[],[],[],[],[],,182.6173,182.6174,-0.168546824,-0.183015676,0,0,0,,0,22,22,104,1,1,word,DOMINANT,cursive,dominant_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,182.6188,182.8171,182.8172,183.317,,,,,,,,,,,,,,0.8252,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,24,0,183.3176,184.1512,m,0,0.8252,,[],[],[],[],[],[],[],184.1513,186.1508,186.1509,186.1511,[],[],[],[],[],[],[],,186.1512,186.1513,-0.168546824,-0.183015676,0,0,0,,0,23,23,47,1,1,TL,cagetory,print,cagetory_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,186.1525,186.3503,186.3503,186.8512,,,,,,,,,,,,,,1.0406,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,25,0,186.8518,187.901,m,1,1.0406,,[],[],[],[],[],[],[],187.9011,189.9011,189.9011,189.9014,[],[],[],[],[],[],[],,189.9015,189.9016,-0.168546824,-0.183015676,0,0,0,,0,24,24,157,1,1,word,VALIDITY,cursive,validity_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,189.9028,190.1003,190.1004,190.6012,,,,,,,,,,,,,,1.3039,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,26,0,190.6018,191.9179,m,1,1.3039,,[],[],[],[],[],[],[],191.918,193.9179,193.918,193.9183,[],[],[],[],[],[],[],,193.9183,193.9184,-0.168546824,-0.183015676,0,0,0,,0,25,25,134,1,1,word,QUALIFY,cursive,qualify_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,193.92,194.1179,194.1179,194.6171,,,,,,,,,,,,,,1.4879,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,27,0,194.6177,196.118,m,1,1.4879,,[],[],[],[],[],[],[],196.118,198.1178,198.1179,198.1181,[],[],[],[],[],[],[],,198.1182,198.1182,-0.168546824,-0.183015676,0,0,0,,0,26,26,129,1,1,word,PARENT,cursive,parent_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,198.1194,198.3179,198.318,198.8179,,,,,,,,,,,,,,1.7153,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,28,1,198.8185,200.5349,z,0,1.7153,,[],[],[],[],[],[],[],200.535,202.5345,202.5345,203.7012,[],[],[],[],[],[],[],z,203.7013,203.7015,-0.168546824,-0.183015676,0,0,0,,0,27,27,149,1,1,word,SENATOR,cursive,senator_c.png,1.1552,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,203.7027,203.9013,203.9014,204.4012,,,,,,,,,,,,,,0.9744,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,29,0,204.4019,205.3845,m,1,0.9744,,[],[],[],[],[],[],[],205.3847,207.3845,207.3846,207.3848,[],[],[],[],[],[],[],,207.3849,207.385,-0.168546824,-0.183015676,0,0,0,,0,28,28,92,1,1,word,CATEGORY,print,category_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,207.3863,207.5845,207.5846,208.0845,,,,,,,,,,,,,,1.1706,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,30,0,208.0851,209.2679,m,1,1.1706,,[],[],[],[],[],[],[],209.268,211.2678,211.2679,211.2682,[],[],[],[],[],[],[],,211.2682,211.2683,-0.168546824,-0.183015676,0,0,0,,0,29,29,96,1,1,word,CONSIDER,cursive,consider_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,211.2698,211.4679,211.4679,211.9681,,,,,,,,,,,,,,1.0194,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,31,0,211.9686,213.0003,m,1,1.0194,,[],[],[],[],[],[],[],213.0005,215.0012,215.0014,215.0016,[],[],[],[],[],[],[],,215.0016,215.0017,-0.168546824,-0.183015676,0,0,0,,0,30,30,118,1,1,word,MEDICINE,cursive,medicine_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,215.003,215.2012,215.2012,215.7002,,,,,,,,,,,,,,0.9916,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,32,0,215.7008,216.7013,m,1,0.9916,,[],[],[],[],[],[],[],216.7013,218.7012,218.7013,218.7015,[],[],[],[],[],[],[],,218.7016,218.7017,-0.168546824,-0.183015676,0,0,0,,0,31,31,121,1,1,word,MISTAKE,print,mistake_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,218.703,218.9013,218.9013,219.4012,,,,,,,,,,,,,,0.8751,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,33,0,219.4018,220.2846,z,1,0.8751,,[],[],[],[],[],[],[],220.2847,222.2845,222.2846,222.2849,[],[],[],[],[],[],[],,222.2849,222.285,-0.168546824,-0.183015676,0,0,0,,0,32,32,46,1,1,TL,catipal,print,catipal_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,222.2863,222.4845,222.4847,222.9846,,,,,,,,,,,,,,0.8039,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,34,0,222.9852,223.8014,z,1,0.8039,,[],[],[],[],[],[],[],223.8016,225.8002,225.8003,225.8005,[],[],[],[],[],[],[],,225.8006,225.8006,-0.168546824,-0.183015676,0,0,0,,0,33,33,24,1,1,RL,probice,print,probice_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,225.8019,226.0002,226.0003,226.5002,,,,,,,,,,,,,,0.7052,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,35,0,226.5008,227.2179,m,1,0.7052,,[],[],[],[],[],[],[],227.2181,229.2178,229.2179,229.2182,[],[],[],[],[],[],[],,229.2182,229.2183,-0.168546824,-0.183015676,0,0,0,,0,34,34,95,1,1,word,COMEDY,cursive,comedy_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,229.2196,229.4179,229.4179,229.918,,,,,,,,,,,,,,0.5539,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,36,0,229.9185,230.4845,m,1,0.5539,,[],[],[],[],[],[],[],230.4846,232.4846,232.4846,232.4848,[],[],[],[],[],[],[],,232.4849,232.485,-0.168546824,-0.183015676,0,0,0,,0,35,35,108,1,1,word,FORTUNE,print,fortune_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,232.4863,232.6835,232.6836,233.1836,,,,,,,,,,,,,,0.6128,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,37,0,233.1841,233.8011,z,1,0.6128,,[],[],[],[],[],[],[],233.8012,235.8013,235.8013,235.8014,[],[],[],[],[],[],[],,235.8016,235.8016,-0.168546824,-0.183015676,0,0,0,,0,36,36,14,1,1,RL,lofase,print,lofase_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,235.803,236.0012,236.0012,236.5012,,,,,,,,,,,,,,1.3873,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,38,0,236.5018,237.9012,z,0,1.3873,,[],[],[],[],[],[],[],237.9014,239.9014,239.9014,239.9016,[],[],[],[],[],[],[],,239.9018,239.9019,-0.168546824,-0.183015676,0,0,0,,0,37,37,110,1,1,word,HERITAGE,cursive,heritage_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,239.9033,240.1003,240.1003,240.6013,,,,,,,,,,,,,,1.5377,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,39,0,240.6019,242.1513,z,1,1.5377,,[],[],[],[],[],[],[],242.1514,244.1512,244.1512,244.1515,[],[],[],[],[],[],[],,244.1515,244.1517,-0.168546824,-0.183015676,0,0,0,,0,38,38,26,1,1,RL,quafidy,cursive,quafidy_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,244.1529,244.3512,244.3513,244.8503,,,,,,,,,,,,,,0.8079,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,40,0,244.8508,245.6671,z,1,0.8079,,[],[],[],[],[],[],[],245.6672,247.6673,247.6674,247.6677,[],[],[],[],[],[],[],,247.6678,247.668,-0.168546824,-0.182764894,0,0,0,,0,39,39,22,1,1,RL,patisic,print,patisic_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,247.6693,247.8679,247.8679,248.3677,,,,,,,,,,,,,,1.0053,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,41,0,248.3683,249.3847,m,1,1.0053,,[],[],[],[],[],[],[],249.3847,251.3846,251.3846,251.3849,[],[],[],[],[],[],[],,251.3849,251.385,-0.168546824,-0.182764894,0,0,0,,0,40,40,81,1,1,word,ADVISORY,cursive,advisory_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,251.3864,251.5845,251.5846,252.0836,,,,,,,,,,,,,,1.2704,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,42,0,252.0841,253.367,m,1,1.2704,,[],[],[],[],[],[],[],253.3671,255.3678,255.3678,255.3681,[],[],[],[],[],[],[],,255.3682,255.3683,-0.168546824,-0.182764894,0,0,0,,0,41,41,94,1,1,word,CLINICAL,cursive,clinical_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,255.3696,255.5678,255.5679,256.0679,,,,,,,,,,,,,,0.5703,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,43,0,256.0685,256.6503,m,1,0.5703,,[],[],[],[],[],[],[],256.6504,258.6511,258.6512,258.6515,[],[],[],[],[],[],[],,258.6515,258.6516,-0.168546824,-0.182764894,0,0,0,,0,42,42,83,1,1,word,ANIMAL,print,animal_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,258.6529,258.8512,258.8513,259.3512,,,,,,,,,,,,,,1.0532,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,44,0,259.3519,260.4179,m,0,1.0532,,[],[],[],[],[],[],[],260.418,262.4178,262.4179,262.4182,[],[],[],[],[],[],[],,262.4182,262.4183,-0.168546824,-0.182764894,0,0,0,,0,43,43,66,1,1,TL,panert,cursive,panert_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,262.4196,262.6178,262.6179,263.1176,,,,,,,,,,,,,,0.5878,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,45,0,263.1182,263.7179,m,1,0.5878,,[],[],[],[],[],[],[],263.718,265.7179,265.7179,265.7181,[],[],[],[],[],[],[],,265.7182,265.7182,-0.168546824,-0.182764894,0,0,0,,0,44,44,98,1,1,word,CRIMINAL,print,criminal_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,265.7195,265.9174,265.9174,266.4179,,,,,,,,,,,,,,0.6222,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,46,0,266.4184,267.0503,m,1,0.6222,,[],[],[],[],[],[],[],267.0504,269.0512,269.0512,269.0516,[],[],[],[],[],[],[],,269.0516,269.0517,-0.168546824,-0.182764894,0,0,0,,0,45,45,115,1,1,word,LOGICAL,cursive,logical_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,269.0531,269.2512,269.2512,269.7512,,,,,,,,,,,,,,1.946,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,47,0,269.7518,271.7013,z,1,1.946,,[],[],[],[],[],[],[],271.7015,273.7012,273.7013,273.7015,[],[],[],[],[],[],[],,273.7016,273.7017,-0.168546824,-0.182764894,0,0,0,,0,46,46,44,1,1,TL,cateferia,cursive,cateferia_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,273.703,273.9012,273.9012,274.4012,,,,,,,,,,,,,,0.6869,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,48,1,274.4017,275.1012,m,1,0.6869,,[],[],[],[],[],[],[],275.1013,277.1011,277.1012,278.7846,[],[],[],[],[],[],[],z,278.7847,278.7847,-0.168546824,-0.182764894,0,0,0,,0,47,47,109,1,1,word,GRATEFUL,print,grateful_p.png,1.6806,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,278.7859,278.9846,278.9846,279.4845,,,,,,,,,,,,,,2.4861,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,49,0,279.4851,281.9837,z,1,2.4861,,[],[],[],[],[],[],[],281.9838,283.9845,283.9846,283.9847,[],[],[],[],[],[],[],,283.9849,283.9849,-0.168546824,-0.182764894,0,0,0,,0,48,48,48,1,1,TL,cemerony,cursive,cemerony_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,283.9863,284.1846,284.1846,284.6846,,,,,,,,,,,,,,0.7909,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,50,0,284.6851,285.4846,z,1,0.7909,,[],[],[],[],[],[],[],285.4846,287.4845,287.4846,287.4848,[],[],[],[],[],[],[],,287.4848,287.4849,-0.168546824,-0.182764894,0,0,0,,0,49,49,12,1,1,RL,ebiwent,print,ebiwent_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,287.4862,287.6846,287.6846,288.1846,,,,,,,,,,,,,,0.9469,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,51,1,288.1851,289.1345,z,1,0.9469,,[],[],[],[],[],[],[],289.1346,291.1345,291.1346,293.1853,[],[],[],[],[],[],[],z,293.1853,293.1854,-0.168546824,-0.182764894,0,0,0,,0,50,50,70,1,1,TL,relugar,print,relugar_p.png,2.0498,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,293.1868,293.3836,293.3837,293.8845,,,,,,,,,,,,,,1.804,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,52,0,293.8851,295.7012,z,0,1.804,,[],[],[],[],[],[],[],295.7013,297.7011,297.7013,297.7014,[],[],[],[],[],[],[],,297.7015,297.7016,-0.168546824,-0.182764894,0,0,0,,0,51,51,111,1,1,word,INDICATE,cursive,indicate_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,297.7029,297.9012,297.9012,298.4011,,,,,,,,,,,,,,1.7464,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,53,0,298.4017,300.1505,z,1,1.7464,,[],[],[],[],[],[],[],300.1505,302.1502,302.1503,302.1506,[],[],[],[],[],[],[],,302.1507,302.1508,-0.168546824,-0.182764894,0,0,0,,0,52,52,17,1,1,RL,menowy,cursive,menowy_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,302.152,302.3503,302.3503,302.8509,,,,,,,,,,,,,,1.5139,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,54,0,302.8516,304.367,z,0,1.5139,,[],[],[],[],[],[],[],304.367,306.367,306.3671,306.3673,[],[],[],[],[],[],[],,306.3673,306.3674,-0.168546824,-0.182764894,0,0,0,,0,53,53,87,1,1,word,CAFETERIA,cursive,cafeteria_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,306.3688,306.5679,306.5679,307.0678,,,,,,,,,,,,,,1.2141,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,55,0,307.0685,308.2846,m,0,1.2141,,[],[],[],[],[],[],[],308.2848,310.2845,310.2845,310.2848,[],[],[],[],[],[],[],,310.2849,310.285,-0.168546824,-0.182764894,0,0,0,,0,54,54,15,1,1,RL,losipal,cursive,losipal_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,310.2863,310.4846,310.4846,310.9845,,,,,,,,,,,,,,0.8046,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,56,0,310.9851,311.8012,z,1,0.8046,,[],[],[],[],[],[],[],311.8013,313.8013,313.8013,313.8016,[],[],[],[],[],[],[],,313.8016,313.8017,-0.168546824,-0.182764894,0,0,0,,0,55,55,20,1,1,RL,nunewical,print,nunewical_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,313.8029,314.0007,314.0008,314.5002,,,,,,,,,,,,,,0.8311,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,57,0,314.5008,315.3346,z,1,0.8311,,[],[],[],[],[],[],[],315.3346,317.3346,317.3346,317.3348,[],[],[],[],[],[],[],,317.3349,317.335,-0.168546824,-0.182764894,0,0,0,,0,56,56,60,1,1,TL,manire,print,manire_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,317.3362,317.534,317.534,318.0346,,,,,,,,,,,,,,0.78,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,58,0,318.0352,318.8177,m,1,0.78,,[],[],[],[],[],[],[],318.8178,320.8178,320.8179,320.8181,[],[],[],[],[],[],[],,320.8182,320.8183,-0.168546824,-0.182764894,0,0,0,,0,57,57,85,1,1,word,BENEFIT,print,benefit_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,320.8196,321.0179,321.018,321.5178,,,,,,,,,,,,,,1.4533,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,59,0,321.5184,322.9847,z,1,1.4533,,[],[],[],[],[],[],[],322.9848,324.9841,324.9841,324.9844,[],[],[],[],[],[],[],,324.9845,324.9846,-0.168546824,-0.182764894,0,0,0,,0,58,58,68,1,1,TL,prosopal,cursive,prosopal_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,324.9859,325.1846,325.1846,325.6836,,,,,,,,,,,,,,0.6548,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,60,1,325.6842,326.3512,m,1,0.6548,,[],[],[],[],[],[],[],326.3513,328.3502,328.3502,329.4671,[],[],[],[],[],[],[],m,329.4672,329.4674,-0.168546824,-0.182764894,0,0,0,,0,59,59,131,1,1,word,POPULAR,cursive,popular_c.png,1.1159,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,329.4686,329.6678,329.6678,330.1678,,,,,,,,,,,,,,2.2895,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,61,0,330.1684,332.4669,z,1,2.2895,,[],[],[],[],[],[],[],332.467,334.4669,334.467,334.4672,[],[],[],[],[],[],[],,334.4672,334.4673,-0.168546824,-0.182764894,0,0,0,,0,60,60,28,1,1,RL,renutal,print,renutal_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,334.4686,334.6678,334.6678,335.1675,,,,,,,,,,,,,,1.7707,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,62,0,335.1682,336.9513,z,1,1.7707,,[],[],[],[],[],[],[],336.9514,338.9512,338.9512,338.9514,[],[],[],[],[],[],[],,338.9515,338.9516,-0.168546824,-0.182764894,0,0,0,,0,61,61,61,1,1,TL,mecidine,cursive,mecidine_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,338.9528,339.1512,339.1512,339.6507,,,,,,,,,,,,,,0.7876,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,63,0,339.6513,340.4513,z,1,0.7876,,[],[],[],[],[],[],[],340.4514,342.4512,342.4513,342.4515,[],[],[],[],[],[],[],,342.4516,342.4517,-0.168546824,-0.182764894,0,0,0,,0,62,62,29,1,1,RL,refakive,cursive,refakive_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,342.453,342.6512,342.6512,343.1511,,,,,,,,,,,,,,1.1633,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,64,0,343.1517,344.3176,z,1,1.1633,,[],[],[],[],[],[],[],344.3176,346.3179,346.3179,346.3181,[],[],[],[],[],[],[],,346.3181,346.3183,-0.168546824,-0.182764894,0,0,0,,0,63,63,79,1,1,TL,veretan,print,veretan_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,346.3195,346.5178,346.5179,347.0169,,,,,,,,,,,,,,0.7211,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,65,0,347.0175,347.7512,z,1,0.7211,,[],[],[],[],[],[],[],347.7513,349.7503,349.7503,349.7506,[],[],[],[],[],[],[],,349.7506,349.7507,-0.168546824,-0.182764894,0,0,0,,0,64,64,55,1,1,TL,fornute,print,fornute_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,349.7519,349.9511,349.9512,350.4503,,,,,,,,,,,,,,0.782,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,66,0,350.4508,351.2346,z,1,0.782,,[],[],[],[],[],[],[],351.2347,353.2336,353.2337,353.2338,[],[],[],[],[],[],[],,353.2339,353.2339,-0.168546824,-0.182764894,0,0,0,,0,65,65,40,1,1,TL,atameur,print,atameur_p.png,,,,,,
