counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,197.4144,197.6138,197.6138,198.1137,,,,,,,,,,,,,,1.9039,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,22,0,198.1141,200.0305,z,1,1.9039,,[],[],[],[],[],[],[],200.0307,202.0305,202.0306,202.0309,[],[],[],[],[],[],[],,202.0309,202.031,0.219183084,-0.260585088,0,0,0,,0,21,21,22,1,1,RL,patisic,print,patisic_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,202.0325,202.2305,202.2305,202.7304,,,,,,,,,,,,,,1.6568,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,23,0,202.7312,204.3973,z,0,1.6568,,[],[],[],[],[],[],[],204.3974,206.3971,206.3972,206.3975,[],[],[],[],[],[],[],,206.3976,206.3977,0.219183084,-0.260585088,0,0,0,,0,22,22,103,1,1,word,DISPUTE,cursive,dispute_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,206.399,206.5971,206.5972,207.0971,,,,,,,,,,,,,,2.0365,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,24,1,207.0976,209.1472,m,1,2.0365,,[],[],[],[],[],[],[],209.1472,211.1461,211.1462,215.5473,[],[],[],[],[],[],[],z,215.5474,215.5476,0.219183084,-0.260585088,0,0,0,,0,23,23,104,1,1,word,DOMINANT,cursive,dominant_c.png,4.3879,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,215.5489,215.7462,215.7463,216.2471,,,,,,,,,,,,,,1.1362,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,25,0,216.2479,217.3962,m,1,1.1362,,[],[],[],[],[],[],[],217.3964,219.3971,219.3972,219.3975,[],[],[],[],[],[],[],,219.3977,219.3978,0.219183084,-0.260585088,0,0,0,,0,24,24,144,1,1,word,RESIDENT,print,resident_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,219.3992,219.5972,219.5974,220.0972,,,,,,,,,,,,,,1.1566,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,26,0,220.0979,221.2638,m,1,1.1566,,[],[],[],[],[],[],[],221.2639,223.2628,223.2628,223.263,[],[],[],[],[],[],[],,223.2631,223.2632,0.219183084,-0.260585088,0,0,0,,0,25,25,96,1,1,word,CONSIDER,cursive,consider_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,223.2642,223.4637,223.4638,223.9638,,,,,,,,,,,,,,1.0517,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,27,1,223.9645,225.0296,z,1,1.0517,,[],[],[],[],[],[],[],225.0297,227.0306,227.0306,228.1796,[],[],[],[],[],[],[],z,228.1797,228.1798,0.219183084,-0.260585088,0,0,0,,0,26,26,33,1,1,RL,recile,cursive,recile_c.png,1.1374,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,228.1808,228.3795,228.3795,228.8806,,,,,,,,,,,,,,0.8812,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,28,0,228.8813,229.7637,z,1,0.8812,,[],[],[],[],[],[],[],229.7638,231.7638,231.7639,231.7642,[],[],[],[],[],[],[],,231.7643,231.7644,0.219183084,-0.260585088,0,0,0,,0,27,27,34,1,1,RL,samite,print,samite_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,231.7657,231.9629,231.9629,232.4638,,,,,,,,,,,,,,0.7011,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,29,0,232.4644,233.1805,m,1,0.7011,,[],[],[],[],[],[],[],233.1806,235.1806,235.1807,235.1809,[],[],[],[],[],[],[],,235.181,235.1811,0.219183084,-0.260585088,0,0,0,,0,28,28,106,1,1,word,ELABORATE,print,elaborate_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,235.1824,235.3796,235.3796,235.8805,,,,,,,,,,,,,,0.9981,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,30,0,235.8811,236.8805,z,1,0.9981,,[],[],[],[],[],[],[],236.8805,238.8795,238.8796,238.8799,[],[],[],[],[],[],[],,238.8799,238.8799,0.219183084,-0.260585088,0,0,0,,0,29,29,74,1,1,TL,setanor,cursive,setanor_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,238.881,239.0795,239.0796,239.5806,,,,,,,,,,,,,,0.9198,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,31,0,239.5813,240.5131,m,1,0.9198,,[],[],[],[],[],[],[],240.5131,242.514,242.514,242.5144,[],[],[],[],[],[],[],,242.5145,242.5147,0.219183084,-0.260585088,0,0,0,,0,30,30,132,1,1,word,PROPOSAL,cursive,proposal_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,242.5161,242.714,242.714,243.2138,,,,,,,,,,,,,,1.19,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,32,0,243.2142,244.414,m,1,1.19,,[],[],[],[],[],[],[],244.4141,246.4139,246.4139,246.4142,[],[],[],[],[],[],[],,246.4142,246.4144,0.219183084,-0.260585088,0,0,0,,0,31,31,94,1,1,word,CLINICAL,cursive,clinical_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,246.4158,246.613,246.613,247.1138,,,,,,,,,,,,,,0.7192,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,33,0,247.1145,247.8464,m,1,0.7192,,[],[],[],[],[],[],[],247.8465,249.8472,249.8472,249.8475,[],[],[],[],[],[],[],,249.8476,249.8477,0.219183084,-0.260585088,0,0,0,,0,32,32,84,1,1,word,BELOVED,print,beloved_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,249.849,250.0463,250.0463,250.5462,,,,,,,,,,,,,,2.1028,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,34,0,250.5466,252.664,z,0,2.1028,,[],[],[],[],[],[],[],252.664,254.6629,254.6629,254.6631,[],[],[],[],[],[],[],,254.6631,254.6633,0.219183084,-0.260585088,0,0,0,,0,33,33,111,1,1,word,INDICATE,cursive,indicate_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,254.6643,254.8638,254.8639,255.3629,,,,,,,,,,,,,,0.9709,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,35,0,255.3634,256.3472,z,0,0.9709,,[],[],[],[],[],[],[],256.3473,258.3471,258.3472,258.3473,[],[],[],[],[],[],[],,258.3474,258.3475,0.219183084,-0.260585088,0,0,0,,0,34,34,154,1,1,word,STORAGE,cursive,storage_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,258.3488,258.5473,258.5474,259.0473,,,,,,,,,,,,,,1.5985,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,36,0,259.0478,260.6469,z,1,1.5985,,[],[],[],[],[],[],[],260.6471,262.6471,262.6473,262.6474,[],[],[],[],[],[],[],,262.6475,262.6475,0.219183084,-0.260585088,0,0,0,,0,35,35,54,1,1,TL,distupe,cursive,distupe_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,262.6489,262.8462,262.8463,263.3472,,,,,,,,,,,,,,0.7916,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,37,0,263.3477,264.1474,z,0,0.7916,,[],[],[],[],[],[],[],264.1476,266.1473,266.1473,266.1476,[],[],[],[],[],[],[],,266.1477,266.1478,0.219183084,-0.260585088,0,0,0,,0,36,36,105,1,1,word,EDITOR,cursive,editor_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,266.1491,266.3472,266.3472,266.8463,,,,,,,,,,,,,,0.9695,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,38,0,266.8468,267.8296,m,1,0.9695,,[],[],[],[],[],[],[],267.8297,269.8307,269.8307,269.8309,[],[],[],[],[],[],[],,269.831,269.8311,0.219183084,-0.260585088,0,0,0,,0,37,37,120,1,1,word,MILITARY,print,military_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,269.8325,270.0306,270.0306,270.5296,,,,,,,,,,,,,,1.4876,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,39,0,270.53,272.0297,z,1,1.4876,,[],[],[],[],[],[],[],272.0298,274.0296,274.0296,274.0298,[],[],[],[],[],[],[],,274.0298,274.0298,0.219183084,-0.260585088,0,0,0,,0,38,38,38,1,1,RL,stopave,cursive,stopave_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,274.0308,274.2306,274.2306,274.7305,,,,,,,,,,,,,,1.4721,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,40,0,274.7311,276.2134,z,1,1.4721,,[],[],[],[],[],[],[],276.2135,278.2138,278.214,278.2142,[],[],[],[],[],[],[],,278.2142,278.2143,0.219183084,-0.260585088,0,0,0,,0,39,39,79,1,1,TL,veretan,print,veretan_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,278.2156,278.413,278.413,278.914,,,,,,,,,,,,,,3.2353,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,41,1,278.9146,282.1629,z,1,3.2353,,[],[],[],[],[],[],[],282.163,284.1639,284.164,285.2973,[],[],[],[],[],[],[],z,285.2973,285.2975,0.219183084,-0.260585088,0,0,0,,0,40,40,76,1,1,TL,stragety,cursive,stragety_c.png,1.1203,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,285.2988,285.4963,285.4963,285.9972,,,,,,,,,,,,,,1.5548,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,42,0,285.9978,287.564,z,1,1.5548,,[],[],[],[],[],[],[],287.5641,289.5641,289.5641,289.5644,[],[],[],[],[],[],[],,289.5645,289.5646,0.219183084,-0.260585088,0,0,0,,0,41,41,1,1,1,RL,adnicory,cursive,adnicory_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,289.566,289.7638,289.7639,290.264,,,,,,,,,,,,,,0.7207,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,43,0,290.2647,290.9964,m,1,0.7207,,[],[],[],[],[],[],[],290.9965,292.9963,292.9963,292.9965,[],[],[],[],[],[],[],,292.9966,292.9967,0.219183084,-0.260585088,0,0,0,,0,42,42,117,1,1,word,MARINE,print,marine_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,292.9978,293.1964,293.1965,293.6964,,,,,,,,,,,,,,0.5655,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,44,0,293.6969,294.2639,m,0,0.5655,,[],[],[],[],[],[],[],294.264,296.264,296.2641,296.2643,[],[],[],[],[],[],[],,296.2645,296.2646,0.219183084,-0.260585088,0,0,0,,0,43,43,42,1,1,TL,befenit,print,befenit_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,296.2659,296.463,296.4631,296.9639,,,,,,,,,,,,,,0.782,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,45,1,296.9644,297.7472,m,1,0.782,,[],[],[],[],[],[],[],297.7473,299.7463,299.7464,300.8639,[],[],[],[],[],[],[],m,300.864,300.8641,0.219183084,-0.260585088,0,0,0,,0,44,44,123,1,1,word,MODERATE,print,moderate_p.png,1.1168,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,300.8654,301.0639,301.064,301.564,,,,,,,,,,,,,,0.9512,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,46,0,301.5646,302.5307,z,1,0.9512,,[],[],[],[],[],[],[],302.5307,304.5308,304.5308,304.5312,[],[],[],[],[],[],[],,304.5312,304.5313,0.219183084,-0.260585088,0,0,0,,0,45,45,27,1,1,RL,rasibal,print,rasibal_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,304.5327,304.7297,304.7298,305.2306,,,,,,,,,,,,,,1.0028,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,47,0,305.2311,306.2475,m,1,1.0028,,[],[],[],[],[],[],[],306.2476,308.2473,308.2474,308.2476,[],[],[],[],[],[],[],,308.2477,308.2478,0.219183084,-0.260585088,0,0,0,,0,46,46,159,1,1,word,VETERAN,print,veteran_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,308.2494,308.4474,308.4475,308.9464,,,,,,,,,,,,,,0.7528,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,48,0,308.9469,309.7131,m,1,0.7528,,[],[],[],[],[],[],[],309.7132,311.7137,311.7137,311.7139,[],[],[],[],[],[],[],,311.714,311.7141,0.219183084,-0.260585088,0,0,0,,0,47,47,121,1,1,word,MISTAKE,print,mistake_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,311.7154,311.914,311.9141,312.414,,,,,,,,,,,,,,1.531,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,49,0,312.4147,313.9474,z,1,1.531,,[],[],[],[],[],[],[],313.9475,315.9473,315.9474,315.9477,[],[],[],[],[],[],[],,315.9477,315.9478,0.219183084,-0.260585088,0,0,0,,0,48,48,78,1,1,TL,vecolity,print,vecolity_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,315.9492,316.1464,316.1464,316.6474,,,,,,,,,,,,,,0.9085,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,50,0,316.6479,317.5641,z,1,0.9085,,[],[],[],[],[],[],[],317.5641,319.5642,319.5642,319.5644,[],[],[],[],[],[],[],,319.5645,319.5646,0.219183084,-0.260585088,0,0,0,,0,49,49,8,1,1,RL,debave,print,debave_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,319.5658,319.7631,319.7632,320.264,,,,,,,,,,,,,,1.1811,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,51,0,320.2647,321.4473,z,1,1.1811,,[],[],[],[],[],[],[],321.4474,323.4463,323.4464,323.4466,[],[],[],[],[],[],[],,323.4466,323.4467,0.219183084,-0.260585088,0,0,0,,0,50,50,65,1,1,TL,orinigal,cursive,orinigal_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,323.4477,323.6465,323.6465,324.1474,,,,,,,,,,,,,,0.7404,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,52,0,324.148,324.8975,m,1,0.7404,,[],[],[],[],[],[],[],324.8976,326.8974,326.8975,326.8977,[],[],[],[],[],[],[],,326.8977,326.8979,0.219183084,-0.260585088,0,0,0,,0,51,51,95,1,1,word,COMEDY,cursive,comedy_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,326.8991,327.0974,327.0974,327.5964,,,,,,,,,,,,,,0.6331,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,53,0,327.5968,328.2306,z,1,0.6331,,[],[],[],[],[],[],[],328.2307,330.2308,330.2309,330.231,[],[],[],[],[],[],[],,330.2311,330.2312,0.219183084,-0.260585088,0,0,0,,0,52,52,15,1,1,RL,losipal,cursive,losipal_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,330.2325,330.4307,330.4308,330.9307,,,,,,,,,,,,,,0.7678,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,54,0,330.9315,331.7131,z,1,0.7678,,[],[],[],[],[],[],[],331.7131,333.714,333.714,333.7143,[],[],[],[],[],[],[],,333.7144,333.7145,0.219183084,-0.260585088,0,0,0,,0,53,53,67,1,1,TL,pocily,cursive,pocily_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,333.7157,333.914,333.914,334.414,,,,,,,,,,,,,,0.7815,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,55,0,334.4146,335.1973,m,0,0.7815,,[],[],[],[],[],[],[],335.1974,337.1972,337.1972,337.1975,[],[],[],[],[],[],[],,337.1975,337.1977,0.219183084,-0.260585088,0,0,0,,0,54,54,41,1,1,TL,bevoled,print,bevoled_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,337.199,337.3964,337.3964,337.8974,,,,,,,,,,,,,,0.8234,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,56,0,337.898,338.7307,z,0,0.8234,,[],[],[],[],[],[],[],338.7309,340.7308,340.7309,340.731,[],[],[],[],[],[],[],,340.7312,340.7313,0.219183084,-0.260585088,0,0,0,,0,55,55,149,1,1,word,SENATOR,cursive,senator_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,340.7326,340.9299,340.9299,341.4307,,,,,,,,,,,,,,1.6853,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,57,1,341.4313,343.1308,m,1,1.6853,,[],[],[],[],[],[],[],343.1308,345.1298,345.1298,346.1475,[],[],[],[],[],[],[],z,346.1476,346.1476,0.219183084,-0.260585088,0,0,0,,0,56,56,137,1,1,word,RAPIDLY,cursive,rapidly_c.png,1.0062,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,346.149,346.3474,346.3475,346.8465,,,,,,,,,,,,,,1.3053,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,58,0,346.8471,348.1641,z,1,1.3053,,[],[],[],[],[],[],[],348.1642,350.1641,350.1641,350.1644,[],[],[],[],[],[],[],,350.1645,350.1647,0.219183084,-0.260585088,0,0,0,,0,57,57,51,1,1,TL,corevage,print,corevage_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,350.1659,350.3641,350.3642,350.864,,,,,,,,,,,,,,1.3482,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,59,0,350.8646,352.214,z,1,1.3482,,[],[],[],[],[],[],[],352.2141,354.2131,354.2133,354.2134,[],[],[],[],[],[],[],,354.2135,354.2135,0.219183084,-0.260585088,0,0,0,,0,58,58,62,1,1,TL,mitilary,print,mitilary_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,354.2145,354.4132,354.4132,354.9141,,,,,,,,,,,,,,0.699,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,60,0,354.9147,355.6143,z,1,0.699,,[],[],[],[],[],[],[],355.6144,357.6132,357.6132,357.6134,[],[],[],[],[],[],[],,357.6134,357.6135,0.219183084,-0.260585088,0,0,0,,0,59,59,36,1,1,RL,speniven,cursive,speniven_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,357.6145,357.8142,357.8142,358.3141,,,,,,,,,,,,,,1.4036,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,61,0,358.3147,359.731,m,1,1.4036,,[],[],[],[],[],[],[],359.731,361.7308,361.7308,361.7309,[],[],[],[],[],[],[],,361.7309,361.731,0.219183084,-0.260585088,0,0,0,,0,60,60,141,1,1,word,RELIGION,cursive,religion_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,361.7323,361.9298,361.9299,362.4308,,,,,,,,,,,,,,0.7807,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,62,0,362.4313,363.2141,m,0,0.7807,,[],[],[],[],[],[],[],363.2142,365.2141,365.2142,365.2144,[],[],[],[],[],[],[],,365.2144,365.2145,0.219183084,-0.260585088,0,0,0,,0,61,61,66,1,1,TL,panert,cursive,panert_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,365.2158,365.4132,365.4133,365.9132,,,,,,,,,,,,,,0.8359,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,63,0,365.9138,366.764,m,0,0.8359,,[],[],[],[],[],[],[],366.7642,368.7641,368.7642,368.7643,[],[],[],[],[],[],[],,368.7644,368.7646,0.219183084,-0.260585088,0,0,0,,0,62,62,45,1,1,TL,cacapity,print,cacapity_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,368.7659,368.9641,368.9641,369.4641,,,,,,,,,,,,,,1.4707,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,64,1,369.4646,370.9472,m,0,1.4707,,[],[],[],[],[],[],[],370.9473,372.9471,372.9472,374.1643,[],[],[],[],[],[],[],z,374.1644,374.1645,0.219183084,-0.260585088,0,0,0,,0,63,63,61,1,1,TL,mecidine,cursive,mecidine_c.png,1.2065,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,374.1659,374.3632,374.3633,374.8642,,,,,,,,,,,,,,0.8689,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,65,0,374.8649,375.7475,z,1,0.8689,,[],[],[],[],[],[],[],375.7475,377.7474,377.7475,377.7477,[],[],[],[],[],[],[],,377.7477,377.7478,0.219183084,-0.260585088,0,0,0,,0,64,64,18,1,1,RL,mishafe,print,mishafe_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,377.7491,377.9465,377.9465,378.4474,,,,,,,,,,,,,,0.8648,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,66,1,378.4481,379.3141,m,1,0.8648,,[],[],[],[],[],[],[],379.3141,381.3142,381.3142,383.9634,[],[],[],[],[],[],[],z,383.9634,383.9635,0.219183084,-0.260585088,0,0,0,,0,65,65,136,1,1,word,RADICAL,print,radical_p.png,2.6381,,,,,
