counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,179.4064,179.6063,179.6063,180.1062,,,,,,,,,,,,,,1.1351,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,22,0,180.1069,181.2551,m,1,1.1351,,[],[],[],[],[],[],[],181.2552,183.2563,183.2563,183.2566,[],[],[],[],[],[],[],,183.2567,183.2568,-0.080646701,-0.255529514,0,0,0,,0,21,21,81,1,3,word,ADVISORY,print,advisory_p.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,183.2584,183.4561,183.4563,183.9552,,,,,,,,,,,,,,1.114,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,23,1,183.9558,185.0718,z,1,1.114,,[],[],[],[],[],[],[],185.0719,187.073,187.0732,188.5397,[],[],[],[],[],[],[],z,188.5399,188.5399,-0.080646701,-0.255529514,0,0,0,,0,22,22,33,1,3,TL,adsivory,print,adsivory_p.png,1.4549,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,188.5412,188.7395,188.7395,189.2395,,,,,,,,,,,,,,1.5984,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,24,1,189.24,190.8393,z,1,1.5984,,[],[],[],[],[],[],[],190.8393,192.8445,192.8446,193.922,[],[],[],[],[],[],[],z,193.9222,193.9223,-0.080646701,-0.255529514,0,0,0,,0,23,23,52,1,3,TL,locigal,cursive,locigal_c.png,1.0661,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,193.9258,194.1229,194.123,194.6229,,,,,,,,,,,,,,0.6367,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,25,0,194.6235,195.2719,m,1,0.6367,,[],[],[],[],[],[],[],195.2719,197.2719,197.272,197.2722,[],[],[],[],[],[],[],,197.2723,197.2724,-0.080646701,-0.255529514,0,0,0,,0,24,24,119,1,3,word,MEMORY,print,memory_p.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,197.2739,197.4723,197.4724,197.9729,,,,,,,,,,,,,,0.7721,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,26,0,197.9736,198.7562,z,1,0.7721,,[],[],[],[],[],[],[],198.7563,200.7561,200.7561,200.7563,[],[],[],[],[],[],[],,200.7564,200.7565,-0.080646701,-0.255529514,0,0,0,,0,25,25,65,1,3,TL,resufal,print,resufal_p.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,200.758,200.9563,200.9564,201.4563,,,,,,,,,,,,,,0.8699,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,27,0,201.4571,202.3395,m,1,0.8699,,[],[],[],[],[],[],[],202.3396,204.3395,204.3396,204.3398,[],[],[],[],[],[],[],,204.3399,204.3399,-0.080646701,-0.255529514,0,0,0,,0,26,26,91,1,3,word,CARDINAL,print,cardinal_p.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,204.3415,204.5396,204.5396,205.0395,,,,,,,,,,,,,,1.5044,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,28,0,205.0403,206.5553,z,1,1.5044,,[],[],[],[],[],[],[],206.5555,208.5561,208.5561,208.5563,[],[],[],[],[],[],[],,208.5564,208.5564,-0.080646701,-0.255529514,0,0,0,,0,27,27,77,1,3,TL,vadility,cursive,vadility_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,208.5574,208.7564,208.7564,209.2564,,,,,,,,,,,,,,3.2703,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,29,0,209.2572,212.5386,z,0,3.2703,,[],[],[],[],[],[],[],212.5386,214.5396,214.5397,214.5399,[],[],[],[],[],[],[],,214.5399,214.5401,-0.080646701,-0.255529514,0,0,0,,0,28,28,88,1,3,word,CAMERA,cursive,camera_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,214.5419,214.7386,214.7387,215.2396,,,,,,,,,,,,,,3.3694,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,30,0,215.2403,218.622,z,1,3.3694,,[],[],[],[],[],[],[],218.6221,220.623,220.6231,220.6233,[],[],[],[],[],[],[],,220.6233,220.6234,-0.080646701,-0.255529514,0,0,0,,0,29,29,13,1,3,RL,helicage,cursive,helicage_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,220.6251,220.8219,220.822,221.3219,,,,,,,,,,,,,,1.2869,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,31,0,221.3226,222.6218,z,1,1.2869,,[],[],[],[],[],[],[],222.6219,224.6219,224.622,224.6223,[],[],[],[],[],[],[],,224.6223,224.6226,-0.080646701,-0.255529514,0,0,0,,0,30,30,50,1,3,TL,lirebal,print,lirebal_p.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,224.6257,224.8229,224.823,225.3229,,,,,,,,,,,,,,1.0516,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,32,0,225.3236,226.3895,z,1,1.0516,,[],[],[],[],[],[],[],226.3895,228.3899,228.3901,228.3907,[],[],[],[],[],[],[],,228.3907,228.391,-0.080646701,-0.255529514,0,0,0,,0,31,31,58,1,3,TL,nuremical,print,nuremical_p.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,228.3943,228.5897,228.5897,229.0896,,,,,,,,,,,,,,4.2222,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,33,0,229.0908,233.3227,m,1,4.2222,,[],[],[],[],[],[],[],233.3228,235.3229,235.323,235.3232,[],[],[],[],[],[],[],,235.3234,235.3235,-0.080646701,-0.255529514,0,0,0,,0,32,32,121,1,3,word,MISTAKE,cursive,mistake_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,235.3251,235.5229,235.523,236.0228,,,,,,,,,,,,,,1.6363,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,34,1,236.0236,237.6729,z,1,1.6363,,[],[],[],[],[],[],[],237.673,239.6729,239.673,240.7401,[],[],[],[],[],[],[],z,240.7402,240.7403,-0.080646701,-0.255529514,0,0,0,,0,33,33,51,1,3,TL,liretal,print,liretal_p.png,1.0663,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,240.7417,240.9397,240.9397,241.4396,,,,,,,,,,,,,,1.3362,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,35,0,241.4404,242.7896,m,1,1.3362,,[],[],[],[],[],[],[],242.7897,244.7895,244.7897,244.7899,[],[],[],[],[],[],[],,244.7899,244.79,-0.080646701,-0.255529514,0,0,0,,0,34,34,148,1,3,word,SALINE,cursive,saline_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,244.7917,244.9896,244.9896,245.4889,,,,,,,,,,,,,,1.9198,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,36,0,245.4896,247.4229,z,1,1.9198,,[],[],[],[],[],[],[],247.4231,249.4227,249.4228,249.423,[],[],[],[],[],[],[],,249.4232,249.4233,-0.080646701,-0.255529514,0,0,0,,0,35,35,15,1,3,RL,mifikary,cursive,mifikary_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,249.4249,249.6229,249.623,250.1229,,,,,,,,,,,,,,1.739,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,37,0,250.1236,251.8729,m,1,1.739,,[],[],[],[],[],[],[],251.8731,253.8724,253.8725,253.8727,[],[],[],[],[],[],[],,253.8728,253.8729,-0.080646701,-0.255529514,0,0,0,,0,36,36,93,1,3,word,CEREMONY,cursive,ceremony_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,253.8746,254.0729,254.073,254.573,,,,,,,,,,,,,,1.1525,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,38,0,254.5738,255.7398,m,1,1.1525,,[],[],[],[],[],[],[],255.74,257.7397,257.7397,257.74,[],[],[],[],[],[],[],,257.74,257.7402,-0.080646701,-0.255529514,0,0,0,,0,37,37,147,1,3,word,ROMANTIC,cursive,romantic_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,257.7425,257.9396,257.9397,258.4396,,,,,,,,,,,,,,1.0787,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,39,0,258.4404,259.5225,m,1,1.0787,,[],[],[],[],[],[],[],259.5226,261.523,261.5232,261.5234,[],[],[],[],[],[],[],,261.5234,261.5236,-0.080646701,-0.255529514,0,0,0,,0,38,38,125,1,3,word,OPERATOR,print,operator_p.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,261.5249,261.7231,261.7231,262.2228,,,,,,,,,,,,,,0.6865,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,40,0,262.2236,262.9226,m,1,0.6865,,[],[],[],[],[],[],[],262.9227,264.923,264.9236,264.924,[],[],[],[],[],[],[],,264.9241,264.9243,-0.080646701,-0.255529514,0,0,0,,0,39,39,102,1,3,word,DENSITY,print,density_p.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,264.9275,265.1229,265.123,265.6228,,,,,,,,,,,,,,2.3889,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,41,0,265.624,268.023,z,1,2.3889,,[],[],[],[],[],[],[],268.0231,270.0229,270.023,270.0233,[],[],[],[],[],[],[],,270.0234,270.0235,-0.080646701,-0.255529514,0,0,0,,0,40,40,71,1,3,TL,sanile,cursive,sanile_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,270.0252,270.223,270.223,270.723,,,,,,,,,,,,,,1.8059,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,42,0,270.7238,272.5396,m,1,1.8059,,[],[],[],[],[],[],[],272.5397,274.5396,274.5396,274.54,[],[],[],[],[],[],[],,274.54,274.5402,-0.080646701,-0.255529514,0,0,0,,0,41,41,107,1,3,word,EVIDENT,cursive,evident_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,274.5417,274.7396,274.7398,275.2396,,,,,,,,,,,,,,2.3524,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,43,1,275.2405,277.6063,z,1,2.3524,,[],[],[],[],[],[],[],277.6064,279.6063,279.6064,280.4395,[],[],[],[],[],[],[],z,280.4397,280.4398,-0.080646701,-0.255529514,0,0,0,,0,42,42,14,1,3,RL,lofase,cursive,lofase_c.png,0.8205,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,280.4421,280.6396,280.6398,281.1397,,,,,,,,,,,,,,1.5187,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,44,0,281.141,282.6758,z,0,1.5187,,[],[],[],[],[],[],[],282.6766,284.6721,284.6723,284.6726,[],[],[],[],[],[],[],,284.6727,284.6728,-0.080646701,-0.255529514,0,0,0,,0,43,43,140,1,3,word,RELATIVE,cursive,relative_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,284.6763,284.8729,284.873,285.3728,,,,,,,,,,,,,,3.5044,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,45,0,285.3738,288.8896,z,1,3.5044,,[],[],[],[],[],[],[],288.8897,290.8896,290.8897,290.8899,[],[],[],[],[],[],[],,290.89,290.8902,-0.080646701,-0.255529514,0,0,0,,0,44,44,12,1,3,RL,formuke,cursive,formuke_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,290.8918,291.0895,291.0897,291.5896,,,,,,,,,,,,,,0.6984,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,46,0,291.5905,292.2902,m,1,0.6984,,[],[],[],[],[],[],[],292.2903,294.2891,294.2893,294.2895,[],[],[],[],[],[],[],,294.2895,294.2896,-0.080646701,-0.255529514,0,0,0,,0,45,45,106,1,3,word,ELABORATE,print,elaborate_p.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,294.2911,294.4897,294.4897,294.9896,,,,,,,,,,,,,,0.6407,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,47,0,294.9904,295.6396,z,1,0.6407,,[],[],[],[],[],[],[],295.6397,297.6397,297.6398,297.6399,[],[],[],[],[],[],[],,297.6401,297.6402,-0.080646701,-0.255529514,0,0,0,,0,46,46,9,1,3,RL,docirant,print,docirant_p.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,297.6419,297.8397,297.8398,298.3396,,,,,,,,,,,,,,0.5036,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,48,0,298.3404,298.8563,m,1,0.5036,,[],[],[],[],[],[],[],298.8564,300.8562,300.8563,300.8567,[],[],[],[],[],[],[],,300.8567,300.8568,-0.080646701,-0.255529514,0,0,0,,0,47,47,112,1,3,word,LIBERAL,print,liberal_p.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,300.8585,301.0562,301.0564,301.556,,,,,,,,,,,,,,0.6079,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,49,0,301.5569,302.1729,m,1,0.6079,,[],[],[],[],[],[],[],302.173,304.1729,304.173,304.1732,[],[],[],[],[],[],[],,304.1733,304.1735,-0.080646701,-0.255529514,0,0,0,,0,48,48,103,1,3,word,DISPUTE,print,dispute_p.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,304.1751,304.3729,304.373,304.8729,,,,,,,,,,,,,,0.5199,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,50,0,304.8736,305.4063,m,1,0.5199,,[],[],[],[],[],[],[],305.4063,307.4062,307.4064,307.4066,[],[],[],[],[],[],[],,307.4066,307.4067,-0.080646701,-0.255529514,0,0,0,,0,49,49,131,1,3,word,POPULAR,print,popular_p.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,307.4084,307.6063,307.6064,308.1063,,,,,,,,,,,,,,2.6694,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,51,0,308.1072,310.7896,z,1,2.6694,,[],[],[],[],[],[],[],310.7897,312.7896,312.7898,312.79,[],[],[],[],[],[],[],,312.79,312.7902,-0.080646701,-0.255529514,0,0,0,,0,50,50,36,1,3,TL,carema,cursive,carema_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,312.792,312.9897,312.9897,313.4898,,,,,,,,,,,,,,0.8364,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,52,1,313.4903,314.3389,z,1,0.8364,,[],[],[],[],[],[],[],314.339,316.3389,316.339,317.4063,[],[],[],[],[],[],[],m,317.4064,317.4064,-0.080646701,-0.255529514,0,0,0,,0,51,51,73,1,3,TL,speficic,print,speficic_p.png,1.0548,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,317.4078,317.6063,317.6063,318.1062,,,,,,,,,,,,,,2.3581,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,53,0,318.1069,320.4731,z,0,2.3581,,[],[],[],[],[],[],[],320.4731,322.473,322.473,322.4732,[],[],[],[],[],[],[],,322.4733,322.4734,-0.080646701,-0.255529514,0,0,0,,0,52,52,90,1,3,word,CAPITAL,cursive,capital_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,322.4754,322.6729,322.6729,323.1729,,,,,,,,,,,,,,3.1881,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,54,0,323.1737,326.373,z,1,3.1881,,[],[],[],[],[],[],[],326.3731,328.3729,328.373,328.3732,[],[],[],[],[],[],[],,328.3733,328.3734,-0.080646701,-0.255529514,0,0,0,,0,53,53,42,1,3,TL,detabe,cursive,detabe_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,328.375,328.573,328.5731,329.0729,,,,,,,,,,,,,,1.081,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,55,0,329.0736,330.1562,z,1,1.081,,[],[],[],[],[],[],[],330.1563,332.1562,332.1563,332.1566,[],[],[],[],[],[],[],,332.1567,332.1568,-0.080646701,-0.255529514,0,0,0,,0,54,54,8,1,3,RL,cocewage,print,cocewage_p.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,332.1584,332.3563,332.3563,332.8562,,,,,,,,,,,,,,0.5715,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,56,0,332.8569,333.4396,m,1,0.5715,,[],[],[],[],[],[],[],333.4397,335.4396,335.4397,335.4398,[],[],[],[],[],[],[],,335.4399,335.44,-0.080646701,-0.255529514,0,0,0,,0,55,55,96,1,3,word,CONSIDER,print,consider_p.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,335.4414,335.6396,335.6397,336.1396,,,,,,,,,,,,,,0.603,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,57,1,336.1402,336.7563,m,1,0.603,,[],[],[],[],[],[],[],336.7563,338.7562,338.7563,339.8563,[],[],[],[],[],[],[],m,339.8564,339.8565,-0.080646701,-0.255529514,0,0,0,,0,56,56,101,1,3,word,DELICATE,print,delicate_p.png,1.0874,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,339.8579,340.0563,340.0563,340.5562,,,,,,,,,,,,,,0.9561,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,58,0,340.557,341.5228,z,1,0.9561,,[],[],[],[],[],[],[],341.5228,343.523,343.523,343.5234,[],[],[],[],[],[],[],,343.5234,343.5235,-0.080646701,-0.255529514,0,0,0,,0,57,57,69,1,3,TL,redisent,cursive,redisent_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,343.5253,343.723,343.7231,344.2231,,,,,,,,,,,,,,2.4133,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,59,0,344.224,346.6394,z,0,2.4133,,[],[],[],[],[],[],[],346.6395,348.6396,348.6397,348.64,[],[],[],[],[],[],[],,348.6401,348.6402,-0.080646701,-0.255529514,0,0,0,,0,58,58,145,1,3,word,RESUME,cursive,resume_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,348.6421,348.8396,348.8396,349.3396,,,,,,,,,,,,,,0.7483,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,60,0,349.3402,350.0899,z,1,0.7483,,[],[],[],[],[],[],[],350.09,352.0896,352.0897,352.0899,[],[],[],[],[],[],[],,352.09,352.09,-0.080646701,-0.255529514,0,0,0,,0,59,59,43,1,3,TL,dedace,cursive,dedace_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,352.0917,352.2897,352.2898,352.7896,,,,,,,,,,,,,,1.1811,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,61,1,352.7903,353.973,m,1,1.1811,,[],[],[],[],[],[],[],353.9731,355.9731,355.9731,357.7063,[],[],[],[],[],[],[],m,357.7064,357.7065,-0.080646701,-0.255529514,0,0,0,,0,60,60,141,1,3,word,RELIGION,print,religion_p.png,1.7206,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,357.7078,357.9059,357.906,358.4063,,,,,,,,,,,,,,1.8858,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,62,0,358.4073,360.3058,m,1,1.8858,,[],[],[],[],[],[],[],360.3059,362.306,362.306,362.306,[],[],[],[],[],[],[],,362.3061,362.3061,-0.080646701,-0.255529514,0,0,0,,0,61,61,158,1,3,word,VELOCITY,cursive,velocity_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,362.3069,362.5063,362.5064,363.0063,,,,,,,,,,,,,,1.807,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,63,0,363.007,364.8231,z,1,1.807,,[],[],[],[],[],[],[],364.8231,366.8231,366.8231,366.8232,[],[],[],[],[],[],[],,366.8233,366.8235,-0.080646701,-0.255529514,0,0,0,,0,62,62,39,1,3,TL,clicinal,print,clicinal_p.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,366.825,367.023,367.023,367.5229,,,,,,,,,,,,,,1.3862,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,64,0,367.5236,368.9222,m,1,1.3862,,[],[],[],[],[],[],[],368.9222,370.9229,370.9229,370.9232,[],[],[],[],[],[],[],,370.9233,370.9234,-0.080646701,-0.255529514,0,0,0,,0,63,63,128,1,3,word,PACIFIC,cursive,pacific_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,370.925,371.1225,371.1226,371.6229,,,,,,,,,,,,,,1.0694,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,65,0,371.6235,372.7063,m,1,1.0694,,[],[],[],[],[],[],[],372.7064,374.7063,374.7063,374.7065,[],[],[],[],[],[],[],,374.7067,374.7068,-0.080646701,-0.255529514,0,0,0,,0,64,64,149,1,3,word,SENATOR,cursive,senator_c.png,,,,,,
,,,,32011,001,2025-10-15_16h27.43.067,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,374.7084,374.9063,374.9063,375.406,,,,,,,,,,,,,,1.1247,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,66,0,375.4064,376.5397,m,1,1.1247,,[],[],[],[],[],[],[],376.5397,378.5397,378.5398,378.5399,[],[],[],[],[],[],[],,378.54,378.5402,-0.080646701,-0.255529514,0,0,0,,0,65,65,105,1,3,word,EDITOR,print,editor_p.png,,,,,,
